29-04-2022_15-11-59 | Recommend Rotation: 0.000000
29-04-2022_15-11-59 | Recommend Rotation: 0.000000
29-04-2022_15-11-59 | Recommend Rotation: 0.000000
29-04-2022_15-11-59 | Recommend Rotation: 0.000000
29-04-2022_15-11-59 | Recommend Rotation: 0.000000
29-04-2022_15-11-59 | Recommend Rotation: 0.000000
29-04-2022_15-11-59 | Recommend Rotation: 0.000000
29-04-2022_15-11-59 | Recommend Rotation: 0.000000
29-04-2022_15-11-59 | Recommend Rotation: 0.000000
29-04-2022_15-11-59 | Recommend Rotation: 0.000000
29-04-2022_15-11-59 | Recommend Rotation: 0.000000
29-04-2022_15-11-59 | Recommend Rotation: 0.000000
29-04-2022_15-11-59 | Recommend Rotation: 0.000000
29-04-2022_15-11-59 | Recommend Rotation: 0.000000
29-04-2022_15-11-59 | Recommend Rotation: 0.000000
29-04-2022_15-11-59 | Recommend Rotation: 0.000000
29-04-2022_15-11-59 | Recommend Rotation: 0.000000
29-04-2022_15-12-00 | Recommend Rotation: 0.000000
29-04-2022_15-12-00 | Recommend Rotation: 0.000000
29-04-2022_15-12-00 | Recommend Rotation: 0.000000
29-04-2022_15-12-00 | Recommend Rotation: 1.987405
29-04-2022_15-12-00 | Recommend Rotation: 0.000000
29-04-2022_15-12-00 | Recommend Rotation: 2.103004
29-04-2022_15-12-00 | Recommend Rotation: 2.093385
29-04-2022_15-12-00 | Recommend Rotation: 2.125184
29-04-2022_15-12-00 | Recommend Rotation: 2.108613
29-04-2022_15-12-00 | Recommend Rotation: 1.944076
29-04-2022_15-12-00 | Recommend Rotation: 1.728915
29-04-2022_15-12-00 | Recommend Rotation: 1.313239
29-04-2022_15-12-00 | Recommend Rotation: 0.978986
29-04-2022_15-12-00 | Recommend Rotation: 0.708142
29-04-2022_15-12-00 | Recommend Rotation: 0.781562
29-04-2022_15-12-00 | Recommend Rotation: 0.654677
29-04-2022_15-12-00 | Recommend Rotation: 0.635385
29-04-2022_15-12-00 | Recommend Rotation: 0.648101
29-04-2022_15-12-00 | Recommend Rotation: 0.656503
29-04-2022_15-12-01 | Recommend Rotation: 0.689662
29-04-2022_15-12-01 | Recommend Rotation: 0.640780
29-04-2022_15-12-01 | Recommend Rotation: 0.620293
29-04-2022_15-12-01 | Recommend Rotation: 0.597148
29-04-2022_15-12-01 | Recommend Rotation: 0.541940
29-04-2022_15-12-01 | Recommend Rotation: 0.608875
29-04-2022_15-12-01 | Recommend Rotation: 0.679165
29-04-2022_15-12-01 | Recommend Rotation: 0.682139
29-04-2022_15-12-01 | Recommend Rotation: 0.690446
29-04-2022_15-12-01 | Recommend Rotation: 0.729483
29-04-2022_15-12-01 | Recommend Rotation: 0.823761
29-04-2022_15-12-01 | Recommend Rotation: 0.826777
29-04-2022_15-12-01 | Recommend Rotation: 0.893986
29-04-2022_15-12-01 | Recommend Rotation: 0.912291
29-04-2022_15-12-01 | Recommend Rotation: 0.978761
29-04-2022_15-12-01 | Recommend Rotation: 0.984011
29-04-2022_15-12-01 | Recommend Rotation: 1.009946
29-04-2022_15-12-01 | Recommend Rotation: 1.027772
29-04-2022_15-12-01 | Recommend Rotation: 1.044782
29-04-2022_15-12-01 | Recommend Rotation: 1.052897
29-04-2022_15-12-02 | Recommend Rotation: 1.066492
29-04-2022_15-12-02 | Recommend Rotation: 1.061885
29-04-2022_15-12-02 | Recommend Rotation: 1.033879
29-04-2022_15-12-02 | Recommend Rotation: 0.986826
29-04-2022_15-12-02 | Recommend Rotation: 0.974837
29-04-2022_15-12-02 | Recommend Rotation: 0.940402
29-04-2022_15-12-02 | Recommend Rotation: 0.873219
29-04-2022_15-12-02 | Recommend Rotation: 0.885050
29-04-2022_15-12-02 | Recommend Rotation: 0.834878
29-04-2022_15-12-02 | Recommend Rotation: 0.802570
29-04-2022_15-12-02 | Recommend Rotation: 0.741696
29-04-2022_15-12-02 | Recommend Rotation: 1.097735
29-04-2022_15-12-02 | Recommend Rotation: 0.663271
29-04-2022_15-12-02 | Recommend Rotation: 0.603387
29-04-2022_15-12-02 | Recommend Rotation: 0.613733
29-04-2022_15-12-02 | Recommend Rotation: 0.617325
29-04-2022_15-12-02 | Recommend Rotation: 0.647095
29-04-2022_15-12-02 | Recommend Rotation: 0.670039
29-04-2022_15-12-02 | Recommend Rotation: 0.698233
29-04-2022_15-12-02 | Recommend Rotation: 0.738551
29-04-2022_15-12-03 | Recommend Rotation: 0.785955
29-04-2022_15-12-03 | Recommend Rotation: 0.777699
29-04-2022_15-12-03 | Recommend Rotation: 0.753359
29-04-2022_15-12-03 | Recommend Rotation: 0.786399
29-04-2022_15-12-03 | Recommend Rotation: 0.798917
29-04-2022_15-12-03 | Recommend Rotation: 0.829231
29-04-2022_15-12-03 | Recommend Rotation: 0.858439
29-04-2022_15-12-03 | Recommend Rotation: 0.942540
29-04-2022_15-12-03 | Recommend Rotation: 1.027936
29-04-2022_15-12-03 | Recommend Rotation: 1.042480
29-04-2022_15-12-03 | Recommend Rotation: 1.061586
29-04-2022_15-12-03 | Recommend Rotation: 1.013245
29-04-2022_15-12-03 | Recommend Rotation: 0.983398
29-04-2022_15-12-03 | Recommend Rotation: 0.903300
29-04-2022_15-12-03 | Recommend Rotation: 0.803802
29-04-2022_15-12-03 | Recommend Rotation: 0.796793
29-04-2022_15-12-03 | Recommend Rotation: 0.711064
29-04-2022_15-12-03 | Recommend Rotation: 0.613286
29-04-2022_15-12-03 | Recommend Rotation: 0.563748
29-04-2022_15-12-03 | Recommend Rotation: 0.522726
29-04-2022_15-12-04 | Recommend Rotation: 0.465221
29-04-2022_15-12-04 | Recommend Rotation: 0.391736
29-04-2022_15-12-04 | Recommend Rotation: 0.380218
29-04-2022_15-12-04 | Recommend Rotation: 0.373119
29-04-2022_15-12-04 | Recommend Rotation: 0.461487
29-04-2022_15-12-04 | Recommend Rotation: 0.440568
29-04-2022_15-12-04 | Recommend Rotation: 0.408211
29-04-2022_15-12-04 | Recommend Rotation: 0.404716
29-04-2022_15-12-04 | Recommend Rotation: 0.455775
29-04-2022_15-12-04 | Recommend Rotation: 0.410637
29-04-2022_15-12-04 | Recommend Rotation: 0.320816
29-04-2022_15-12-04 | Recommend Rotation: 0.263060
29-04-2022_15-12-04 | Recommend Rotation: 0.268052
29-04-2022_15-12-04 | Recommend Rotation: 0.270306
29-04-2022_15-12-04 | Recommend Rotation: 0.310564
29-04-2022_15-12-04 | Recommend Rotation: 0.318668
29-04-2022_15-12-04 | Recommend Rotation: 0.338891
29-04-2022_15-12-04 | Recommend Rotation: 0.379661
29-04-2022_15-12-04 | Recommend Rotation: 0.392170
29-04-2022_15-12-05 | Recommend Rotation: 0.387175
29-04-2022_15-12-05 | Recommend Rotation: 0.382695
29-04-2022_15-12-05 | Recommend Rotation: 0.405323
29-04-2022_15-12-05 | Recommend Rotation: 0.392388
29-04-2022_15-12-05 | Recommend Rotation: 0.355378
29-04-2022_15-12-05 | Recommend Rotation: 0.310697
29-04-2022_15-12-05 | Recommend Rotation: 0.271722
29-04-2022_15-12-05 | Recommend Rotation: 0.202171
29-04-2022_15-12-05 | Recommend Rotation: 0.165295
29-04-2022_15-12-05 | Recommend Rotation: 0.159182
29-04-2022_15-12-05 | Recommend Rotation: 0.146019
29-04-2022_15-12-05 | Recommend Rotation: 0.123033
29-04-2022_15-12-05 | Recommend Rotation: 0.110410
29-04-2022_15-12-05 | Recommend Rotation: 0.133320
29-04-2022_15-12-05 | Recommend Rotation: 0.108166
29-04-2022_15-12-05 | Recommend Rotation: 0.096710
29-04-2022_15-12-05 | Recommend Rotation: 0.073924
29-04-2022_15-12-05 | Recommend Rotation: 0.087759
29-04-2022_15-12-05 | Recommend Rotation: 0.076426
29-04-2022_15-12-05 | Recommend Rotation: 0.073480
29-04-2022_15-12-05 | Recommend Rotation: 0.047289
29-04-2022_15-12-06 | Recommend Rotation: 0.090016
29-04-2022_15-12-06 | Recommend Rotation: 0.101609
29-04-2022_15-12-06 | Recommend Rotation: 0.110935
29-04-2022_15-12-06 | Recommend Rotation: 0.088771
29-04-2022_15-12-06 | Recommend Rotation: 0.109888
29-04-2022_15-12-06 | Recommend Rotation: 0.174205
29-04-2022_15-12-06 | Recommend Rotation: 0.226922
29-04-2022_15-12-06 | Recommend Rotation: 0.332549
29-04-2022_15-12-06 | Recommend Rotation: 0.445744
29-04-2022_15-12-06 | Recommend Rotation: 0.497955
29-04-2022_15-12-06 | Recommend Rotation: 0.513868
29-04-2022_15-12-06 | Recommend Rotation: 0.506067
29-04-2022_15-12-06 | Recommend Rotation: 0.507759
29-04-2022_15-12-06 | Recommend Rotation: 0.521610
29-04-2022_15-12-06 | Recommend Rotation: 0.460472
29-04-2022_15-12-06 | Recommend Rotation: 0.364237
29-04-2022_15-12-06 | Recommend Rotation: 0.234397
29-04-2022_15-12-06 | Recommend Rotation: 0.223047
29-04-2022_15-12-06 | Recommend Rotation: 0.280234
29-04-2022_15-12-06 | Recommend Rotation: 0.298263
29-04-2022_15-12-07 | Recommend Rotation: 0.183065
29-04-2022_15-12-07 | Recommend Rotation: 0.140528
29-04-2022_15-12-07 | Recommend Rotation: 0.122865
29-04-2022_15-12-07 | Recommend Rotation: 0.073075
29-04-2022_15-12-07 | Recommend Rotation: 0.000802
29-04-2022_15-12-07 | Recommend Rotation: -0.030801
29-04-2022_15-12-07 | Recommend Rotation: -0.062981
29-04-2022_15-12-07 | Recommend Rotation: -0.094368
29-04-2022_15-12-07 | Recommend Rotation: -0.110598
29-04-2022_15-12-07 | Recommend Rotation: -0.117475
29-04-2022_15-12-07 | Recommend Rotation: -0.128324
29-04-2022_15-12-07 | Recommend Rotation: -0.099228
29-04-2022_15-12-07 | Recommend Rotation: -0.052665
29-04-2022_15-12-07 | Recommend Rotation: -0.005822
29-04-2022_15-12-07 | Recommend Rotation: 0.015976
29-04-2022_15-12-07 | Recommend Rotation: 0.006067
29-04-2022_15-12-07 | Recommend Rotation: 0.011117
29-04-2022_15-12-07 | Recommend Rotation: 0.024490
29-04-2022_15-12-07 | Recommend Rotation: 0.061440
29-04-2022_15-12-07 | Recommend Rotation: 0.100395
29-04-2022_15-12-08 | Recommend Rotation: 0.136265
29-04-2022_15-12-08 | Recommend Rotation: 0.169723
29-04-2022_15-12-08 | Recommend Rotation: 0.216920
29-04-2022_15-12-08 | Recommend Rotation: 0.263351
29-04-2022_15-12-08 | Recommend Rotation: 0.274491
29-04-2022_15-12-08 | Recommend Rotation: 0.265825
29-04-2022_15-12-08 | Recommend Rotation: 0.298076
29-04-2022_15-12-08 | Recommend Rotation: 0.336183
29-04-2022_15-12-08 | Recommend Rotation: 0.324059
29-04-2022_15-12-08 | Recommend Rotation: 0.139482
29-04-2022_15-12-08 | Recommend Rotation: 0.047954
29-04-2022_15-12-08 | Recommend Rotation: -0.034128
29-04-2022_15-12-08 | Recommend Rotation: -0.095097
29-04-2022_15-12-08 | Recommend Rotation: -0.134998
29-04-2022_15-12-08 | Recommend Rotation: -0.194026
29-04-2022_15-12-08 | Recommend Rotation: -0.198871
29-04-2022_15-12-08 | Recommend Rotation: -0.244362
29-04-2022_15-12-08 | Recommend Rotation: -0.251675
29-04-2022_15-12-08 | Recommend Rotation: -0.226509
29-04-2022_15-12-08 | Recommend Rotation: -0.167305
29-04-2022_15-12-09 | Recommend Rotation: -0.146760
29-04-2022_15-12-09 | Recommend Rotation: -0.119773
29-04-2022_15-12-09 | Recommend Rotation: -0.102416
29-04-2022_15-12-09 | Recommend Rotation: -0.054708
29-04-2022_15-12-09 | Recommend Rotation: -0.045881
29-04-2022_15-12-09 | Recommend Rotation: -0.059637
29-04-2022_15-12-09 | Recommend Rotation: -0.071868
29-04-2022_15-12-09 | Recommend Rotation: -0.053106
29-04-2022_15-12-09 | Recommend Rotation: -0.028154
29-04-2022_15-12-09 | Recommend Rotation: 0.041560
29-04-2022_15-12-09 | Recommend Rotation: 0.148119
29-04-2022_15-12-09 | Recommend Rotation: 0.175419
29-04-2022_15-12-09 | Recommend Rotation: 0.229830
29-04-2022_15-12-09 | Recommend Rotation: 0.269780
29-04-2022_15-12-09 | Recommend Rotation: 0.277533
29-04-2022_15-12-09 | Recommend Rotation: 0.292582
29-04-2022_15-12-09 | Recommend Rotation: 0.305761
29-04-2022_15-12-09 | Recommend Rotation: 0.265582
29-04-2022_15-12-09 | Recommend Rotation: 0.221712
29-04-2022_15-12-10 | Recommend Rotation: 0.155570
29-04-2022_15-12-10 | Recommend Rotation: 0.137095
29-04-2022_15-12-10 | Recommend Rotation: 0.140283
29-04-2022_15-12-10 | Recommend Rotation: 0.079261
29-04-2022_15-12-10 | Recommend Rotation: 0.008432
29-04-2022_15-12-10 | Recommend Rotation: -0.020082
29-04-2022_15-12-10 | Recommend Rotation: -0.058128
29-04-2022_15-12-10 | Recommend Rotation: -0.086487
29-04-2022_15-12-10 | Recommend Rotation: -0.132898
29-04-2022_15-12-10 | Recommend Rotation: -0.175985
29-04-2022_15-12-10 | Recommend Rotation: -0.183911
29-04-2022_15-12-10 | Recommend Rotation: -0.201943
29-04-2022_15-12-10 | Recommend Rotation: -0.221273
29-04-2022_15-12-10 | Recommend Rotation: -0.230491
29-04-2022_15-12-10 | Recommend Rotation: -0.167744
29-04-2022_15-12-10 | Recommend Rotation: -0.138719
29-04-2022_15-12-10 | Recommend Rotation: -0.105833
29-04-2022_15-12-10 | Recommend Rotation: -0.084787
