29-04-2022_15-39-54 | Recommend Rotation: 0.000000
29-04-2022_15-39-58 | Recommend Rotation: 1.010498
29-04-2022_15-39-58 | Recommend Rotation: 0.920646
29-04-2022_15-39-58 | Recommend Rotation: 0.893884
29-04-2022_15-39-58 | Recommend Rotation: 0.824205
29-04-2022_15-39-58 | Recommend Rotation: 0.722793
29-04-2022_15-39-58 | Recommend Rotation: 0.597743
29-04-2022_15-39-58 | Recommend Rotation: 0.560247
29-04-2022_15-39-58 | Recommend Rotation: 0.575989
29-04-2022_15-39-58 | Recommend Rotation: 0.504173
29-04-2022_15-39-58 | Recommend Rotation: 0.430905
29-04-2022_15-39-58 | Recommend Rotation: 0.417845
29-04-2022_15-39-59 | Recommend Rotation: 0.340011
29-04-2022_15-39-59 | Recommend Rotation: 0.343217
29-04-2022_15-39-59 | Recommend Rotation: 0.143822
29-04-2022_15-39-59 | Recommend Rotation: 0.291753
29-04-2022_15-39-59 | Recommend Rotation: 0.366662
29-04-2022_15-39-59 | Recommend Rotation: 0.420553
29-04-2022_15-39-59 | Recommend Rotation: 0.492710
29-04-2022_15-39-59 | Recommend Rotation: 0.568904
29-04-2022_15-39-59 | Recommend Rotation: 0.628489
29-04-2022_15-39-59 | Recommend Rotation: 0.656677
29-04-2022_15-39-59 | Recommend Rotation: 0.702815
29-04-2022_15-39-59 | Recommend Rotation: 0.715554
29-04-2022_15-39-59 | Recommend Rotation: 0.732895
29-04-2022_15-39-59 | Recommend Rotation: 0.764613
29-04-2022_15-39-59 | Recommend Rotation: 0.786375
29-04-2022_15-39-59 | Recommend Rotation: 0.558000
29-04-2022_15-39-59 | Recommend Rotation: -1.460748
29-04-2022_15-39-59 | Recommend Rotation: 0.800203
29-04-2022_15-39-59 | Recommend Rotation: 0.771231
29-04-2022_15-39-59 | Recommend Rotation: 0.713629
29-04-2022_15-40-00 | Recommend Rotation: 0.638762
29-04-2022_15-40-00 | Recommend Rotation: 0.586998
29-04-2022_15-40-00 | Recommend Rotation: 0.581242
29-04-2022_15-40-00 | Recommend Rotation: 0.641774
29-04-2022_15-40-00 | Recommend Rotation: 0.577607
29-04-2022_15-40-00 | Recommend Rotation: 0.533044
29-04-2022_15-40-00 | Recommend Rotation: 0.466167
29-04-2022_15-40-00 | Recommend Rotation: 0.402020
29-04-2022_15-40-00 | Recommend Rotation: 0.242913
29-04-2022_15-40-00 | Recommend Rotation: 0.281248
29-04-2022_15-40-00 | Recommend Rotation: 0.248567
29-04-2022_15-40-00 | Recommend Rotation: 0.074820
29-04-2022_15-40-00 | Recommend Rotation: 0.048317
29-04-2022_15-40-00 | Recommend Rotation: 0.068683
29-04-2022_15-40-00 | Recommend Rotation: -0.264914
29-04-2022_15-40-00 | Recommend Rotation: -0.269307
29-04-2022_15-40-00 | Recommend Rotation: -0.555717
29-04-2022_15-40-00 | Recommend Rotation: 0.248101
29-04-2022_15-40-00 | Recommend Rotation: 0.292284
29-04-2022_15-40-00 | Recommend Rotation: 0.360773
29-04-2022_15-40-01 | Recommend Rotation: 0.429501
29-04-2022_15-40-01 | Recommend Rotation: 0.438213
29-04-2022_15-40-01 | Recommend Rotation: 0.530244
29-04-2022_15-40-01 | Recommend Rotation: 0.575102
29-04-2022_15-40-01 | Recommend Rotation: 0.569124
29-04-2022_15-40-01 | Recommend Rotation: 0.544349
29-04-2022_15-40-01 | Recommend Rotation: 0.534573
29-04-2022_15-40-01 | Recommend Rotation: 0.516531
29-04-2022_15-40-01 | Recommend Rotation: 0.497671
29-04-2022_15-40-01 | Recommend Rotation: 0.554476
29-04-2022_15-40-01 | Recommend Rotation: 0.560223
29-04-2022_15-40-01 | Recommend Rotation: 0.568203
29-04-2022_15-40-01 | Recommend Rotation: 0.513615
29-04-2022_15-40-01 | Recommend Rotation: 0.405903
29-04-2022_15-40-01 | Recommend Rotation: 0.337830
29-04-2022_15-40-01 | Recommend Rotation: 0.217930
29-04-2022_15-40-01 | Recommend Rotation: 0.229449
29-04-2022_15-40-01 | Recommend Rotation: 0.246302
29-04-2022_15-40-01 | Recommend Rotation: 0.098912
29-04-2022_15-40-01 | Recommend Rotation: 0.122235
29-04-2022_15-40-02 | Recommend Rotation: 0.059313
29-04-2022_15-40-02 | Recommend Rotation: 0.043816
29-04-2022_15-40-02 | Recommend Rotation: -0.020209
29-04-2022_15-40-02 | Recommend Rotation: -0.033628
29-04-2022_15-40-02 | Recommend Rotation: 0.023853
29-04-2022_15-40-02 | Recommend Rotation: -0.055622
29-04-2022_15-40-02 | Recommend Rotation: -0.030349
29-04-2022_15-40-02 | Recommend Rotation: -0.038530
29-04-2022_15-40-02 | Recommend Rotation: -0.019128
29-04-2022_15-40-02 | Recommend Rotation: 0.112933
29-04-2022_15-40-02 | Recommend Rotation: 0.086548
29-04-2022_15-40-02 | Recommend Rotation: 0.109898
29-04-2022_15-40-02 | Recommend Rotation: 0.102096
29-04-2022_15-40-02 | Recommend Rotation: 0.133778
29-04-2022_15-40-02 | Recommend Rotation: 0.177625
29-04-2022_15-40-02 | Recommend Rotation: 0.182452
29-04-2022_15-40-02 | Recommend Rotation: 0.202464
29-04-2022_15-40-02 | Recommend Rotation: 0.216484
29-04-2022_15-40-02 | Recommend Rotation: 0.248453
29-04-2022_15-40-02 | Recommend Rotation: 0.260833
29-04-2022_15-40-03 | Recommend Rotation: 0.313208
29-04-2022_15-40-03 | Recommend Rotation: 0.304450
29-04-2022_15-40-03 | Recommend Rotation: 0.288472
29-04-2022_15-40-03 | Recommend Rotation: 0.269578
29-04-2022_15-40-03 | Recommend Rotation: 0.214176
29-04-2022_15-40-03 | Recommend Rotation: 0.137096
29-04-2022_15-40-03 | Recommend Rotation: -0.004601
29-04-2022_15-40-03 | Recommend Rotation: -0.106654
29-04-2022_15-40-03 | Recommend Rotation: -0.182695
29-04-2022_15-40-03 | Recommend Rotation: -0.161471
29-04-2022_15-40-03 | Recommend Rotation: -0.204206
29-04-2022_15-40-03 | Recommend Rotation: -0.191587
29-04-2022_15-40-03 | Recommend Rotation: -0.211519
29-04-2022_15-40-03 | Recommend Rotation: -0.225505
29-04-2022_15-40-03 | Recommend Rotation: -0.211138
29-04-2022_15-40-03 | Recommend Rotation: -0.133980
29-04-2022_15-40-03 | Recommend Rotation: -0.054605
29-04-2022_15-40-03 | Recommend Rotation: 0.093558
29-04-2022_15-40-03 | Recommend Rotation: 0.136961
29-04-2022_15-40-03 | Recommend Rotation: 0.118135
29-04-2022_15-40-04 | Recommend Rotation: 0.100444
29-04-2022_15-40-04 | Recommend Rotation: 0.091301
29-04-2022_15-40-04 | Recommend Rotation: 0.155757
29-04-2022_15-40-04 | Recommend Rotation: 0.183175
29-04-2022_15-40-04 | Recommend Rotation: 0.194902
29-04-2022_15-40-04 | Recommend Rotation: 0.201743
29-04-2022_15-40-04 | Recommend Rotation: 0.236282
29-04-2022_15-40-04 | Recommend Rotation: 0.245268
29-04-2022_15-40-04 | Recommend Rotation: 0.313918
29-04-2022_15-40-04 | Recommend Rotation: 0.362450
29-04-2022_15-40-04 | Recommend Rotation: 0.374842
29-04-2022_15-40-04 | Recommend Rotation: 0.397023
29-04-2022_15-40-04 | Recommend Rotation: 0.372284
29-04-2022_15-40-04 | Recommend Rotation: 0.319516
29-04-2022_15-40-04 | Recommend Rotation: 0.228445
29-04-2022_15-40-04 | Recommend Rotation: 0.673108
29-04-2022_15-40-04 | Recommend Rotation: 0.133719
29-04-2022_15-40-04 | Recommend Rotation: 0.095692
29-04-2022_15-40-04 | Recommend Rotation: 0.027850
29-04-2022_15-40-04 | Recommend Rotation: 0.011886
29-04-2022_15-40-05 | Recommend Rotation: -0.014142
29-04-2022_15-40-05 | Recommend Rotation: -0.049264
29-04-2022_15-40-05 | Recommend Rotation: -0.107144
29-04-2022_15-40-05 | Recommend Rotation: -0.176431
29-04-2022_15-40-05 | Recommend Rotation: -0.270045
29-04-2022_15-40-05 | Recommend Rotation: -0.219035
29-04-2022_15-40-05 | Recommend Rotation: -0.220394
29-04-2022_15-40-05 | Recommend Rotation: -0.197623
29-04-2022_15-40-05 | Recommend Rotation: -0.099149
29-04-2022_15-40-05 | Recommend Rotation: -0.040407
29-04-2022_15-40-05 | Recommend Rotation: 0.030433
29-04-2022_15-40-05 | Recommend Rotation: 0.047086
29-04-2022_15-40-05 | Recommend Rotation: 0.108362
29-04-2022_15-40-05 | Recommend Rotation: 0.135888
29-04-2022_15-40-05 | Recommend Rotation: 0.177350
29-04-2022_15-40-05 | Recommend Rotation: 0.172231
29-04-2022_15-40-05 | Recommend Rotation: 0.174414
29-04-2022_15-40-05 | Recommend Rotation: 0.175547
29-04-2022_15-40-05 | Recommend Rotation: 0.212302
29-04-2022_15-40-06 | Recommend Rotation: 0.261221
29-04-2022_15-40-06 | Recommend Rotation: 0.277960
29-04-2022_15-40-06 | Recommend Rotation: 0.293330
29-04-2022_15-40-06 | Recommend Rotation: 0.302754
29-04-2022_15-40-06 | Recommend Rotation: 0.301795
29-04-2022_15-40-06 | Recommend Rotation: 0.246546
29-04-2022_15-40-06 | Recommend Rotation: 0.180888
29-04-2022_15-40-06 | Recommend Rotation: 0.114771
29-04-2022_15-40-06 | Recommend Rotation: 0.101039
29-04-2022_15-40-06 | Recommend Rotation: 0.105396
29-04-2022_15-40-06 | Recommend Rotation: 0.036691
29-04-2022_15-40-06 | Recommend Rotation: -0.008660
29-04-2022_15-40-06 | Recommend Rotation: -0.031757
29-04-2022_15-40-06 | Recommend Rotation: -0.063242
29-04-2022_15-40-06 | Recommend Rotation: -0.103617
29-04-2022_15-40-06 | Recommend Rotation: -0.156724
29-04-2022_15-40-06 | Recommend Rotation: -0.218066
29-04-2022_15-40-06 | Recommend Rotation: -0.230326
29-04-2022_15-40-06 | Recommend Rotation: -0.186285
29-04-2022_15-40-06 | Recommend Rotation: -0.188721
29-04-2022_15-40-07 | Recommend Rotation: -0.108117
29-04-2022_15-40-07 | Recommend Rotation: -0.119533
29-04-2022_15-40-07 | Recommend Rotation: RESET:90.000000
29-04-2022_15-40-07 | Recommend Rotation: 0.000000
29-04-2022_15-40-07 | Recommend Rotation: 0.000000
29-04-2022_15-40-11 | Recommend Rotation: 0.000000
29-04-2022_15-40-11 | Recommend Rotation: 0.000000
29-04-2022_15-40-11 | Recommend Rotation: 0.000000
29-04-2022_15-40-11 | Recommend Rotation: 0.000000
29-04-2022_15-40-11 | Recommend Rotation: 0.000000
29-04-2022_15-40-11 | Recommend Rotation: 0.000000
29-04-2022_15-40-11 | Recommend Rotation: 0.000000
29-04-2022_15-40-11 | Recommend Rotation: 0.000000
29-04-2022_15-40-11 | Recommend Rotation: RESET:90.000000
29-04-2022_15-40-11 | Recommend Rotation: 0.000000
29-04-2022_15-40-15 | Recommend Rotation: 0.000000
29-04-2022_15-40-15 | Recommend Rotation: 0.000000
29-04-2022_15-40-15 | Recommend Rotation: 0.000000
29-04-2022_15-40-15 | Recommend Rotation: 0.000000
29-04-2022_15-40-15 | Recommend Rotation: 0.000000
29-04-2022_15-40-16 | Recommend Rotation: 0.000000
29-04-2022_15-40-16 | Recommend Rotation: 0.000000
29-04-2022_15-40-16 | Recommend Rotation: 0.000000
29-04-2022_15-40-16 | Recommend Rotation: 0.000000
29-04-2022_15-40-16 | Recommend Rotation: -2.738823
29-04-2022_15-40-16 | Recommend Rotation: -2.855823
29-04-2022_15-40-16 | Recommend Rotation: -2.940389
29-04-2022_15-40-16 | Recommend Rotation: -2.935757
29-04-2022_15-40-16 | Recommend Rotation: -2.932318
29-04-2022_15-40-16 | Recommend Rotation: -3.005607
29-04-2022_15-40-16 | Recommend Rotation: -3.110067
29-04-2022_15-40-16 | Recommend Rotation: -3.118913
29-04-2022_15-40-16 | Recommend Rotation: -3.121577
29-04-2022_15-40-16 | Recommend Rotation: -3.081418
29-04-2022_15-40-16 | Recommend Rotation: -2.945962
29-04-2022_15-40-16 | Recommend Rotation: -2.821513
29-04-2022_15-40-16 | Recommend Rotation: -2.738677
29-04-2022_15-40-16 | Recommend Rotation: -2.753835
29-04-2022_15-40-16 | Recommend Rotation: -2.642297
29-04-2022_15-40-16 | Recommend Rotation: -2.485519
29-04-2022_15-40-17 | Recommend Rotation: -2.350377
29-04-2022_15-40-17 | Recommend Rotation: -2.187632
29-04-2022_15-40-17 | Recommend Rotation: -1.903364
29-04-2022_15-40-17 | Recommend Rotation: -1.979500
29-04-2022_15-40-17 | Recommend Rotation: -2.085823
29-04-2022_15-40-17 | Recommend Rotation: -1.917915
29-04-2022_15-40-17 | Recommend Rotation: -1.940163
29-04-2022_15-40-17 | Recommend Rotation: -1.914070
29-04-2022_15-40-17 | Recommend Rotation: -1.893928
29-04-2022_15-40-17 | Recommend Rotation: -1.798351
29-04-2022_15-40-17 | Recommend Rotation: -1.733594
29-04-2022_15-40-17 | Recommend Rotation: -1.569401
29-04-2022_15-40-17 | Recommend Rotation: -1.466786
29-04-2022_15-40-17 | Recommend Rotation: -1.436982
29-04-2022_15-40-17 | Recommend Rotation: -1.488322
29-04-2022_15-40-17 | Recommend Rotation: -1.423497
29-04-2022_15-40-17 | Recommend Rotation: -1.554370
29-04-2022_15-40-17 | Recommend Rotation: -1.505012
29-04-2022_15-40-17 | Recommend Rotation: -1.564177
29-04-2022_15-40-17 | Recommend Rotation: -1.720015
29-04-2022_15-40-18 | Recommend Rotation: -1.655063
29-04-2022_15-40-18 | Recommend Rotation: -1.656058
29-04-2022_15-40-18 | Recommend Rotation: -1.603913
29-04-2022_15-40-18 | Recommend Rotation: -1.628337
29-04-2022_15-40-18 | Recommend Rotation: -1.624663
29-04-2022_15-40-18 | Recommend Rotation: -1.622068
29-04-2022_15-40-18 | Recommend Rotation: -1.585186
29-04-2022_15-40-18 | Recommend Rotation: -1.539605
29-04-2022_15-40-18 | Recommend Rotation: -1.479490
29-04-2022_15-40-18 | Recommend Rotation: -1.469064
29-04-2022_15-40-18 | Recommend Rotation: -1.425496
29-04-2022_15-40-18 | Recommend Rotation: -1.407794
29-04-2022_15-40-18 | Recommend Rotation: -1.364663
29-04-2022_15-40-18 | Recommend Rotation: -1.253080
29-04-2022_15-40-18 | Recommend Rotation: -1.150017
29-04-2022_15-40-18 | Recommend Rotation: -1.012760
29-04-2022_15-40-18 | Recommend Rotation: -0.894796
29-04-2022_15-40-18 | Recommend Rotation: -0.733798
29-04-2022_15-40-18 | Recommend Rotation: -0.488213
29-04-2022_15-40-18 | Recommend Rotation: -0.397271
29-04-2022_15-40-19 | Recommend Rotation: -0.340403
29-04-2022_15-40-19 | Recommend Rotation: -0.409578
29-04-2022_15-40-19 | Recommend Rotation: -0.369098
29-04-2022_15-40-19 | Recommend Rotation: -0.358541
29-04-2022_15-40-19 | Recommend Rotation: -0.385549
29-04-2022_15-40-19 | Recommend Rotation: -0.519912
29-04-2022_15-40-19 | Recommend Rotation: -0.653436
29-04-2022_15-40-19 | Recommend Rotation: -0.748364
29-04-2022_15-40-19 | Recommend Rotation: -0.761245
29-04-2022_15-40-19 | Recommend Rotation: -0.701686
29-04-2022_15-40-19 | Recommend Rotation: -0.743479
29-04-2022_15-40-19 | Recommend Rotation: -0.788301
29-04-2022_15-40-19 | Recommend Rotation: -0.759496
29-04-2022_15-40-19 | Recommend Rotation: -0.760113
29-04-2022_15-40-19 | Recommend Rotation: -0.776213
29-04-2022_15-40-19 | Recommend Rotation: -0.814940
29-04-2022_15-40-19 | Recommend Rotation: -0.824037
29-04-2022_15-40-19 | Recommend Rotation: -0.866796
29-04-2022_15-40-19 | Recommend Rotation: -0.884534
29-04-2022_15-40-20 | Recommend Rotation: -0.940720
29-04-2022_15-40-20 | Recommend Rotation: -0.966797
29-04-2022_15-40-20 | Recommend Rotation: -0.968782
29-04-2022_15-40-20 | Recommend Rotation: -0.919419
29-04-2022_15-40-20 | Recommend Rotation: -0.855766
29-04-2022_15-40-20 | Recommend Rotation: -0.764758
29-04-2022_15-40-20 | Recommend Rotation: -0.732239
29-04-2022_15-40-20 | Recommend Rotation: -0.631963
29-04-2022_15-40-20 | Recommend Rotation: -0.562955
29-04-2022_15-40-20 | Recommend Rotation: -0.456191
29-04-2022_15-40-20 | Recommend Rotation: -0.343872
29-04-2022_15-40-20 | Recommend Rotation: -0.283497
29-04-2022_15-40-20 | Recommend Rotation: -0.197360
29-04-2022_15-40-20 | Recommend Rotation: -0.198939
29-04-2022_15-40-20 | Recommend Rotation: -0.200338
29-04-2022_15-40-20 | Recommend Rotation: -0.206712
29-04-2022_15-40-20 | Recommend Rotation: -0.244140
29-04-2022_15-40-20 | Recommend Rotation: -0.274815
29-04-2022_15-40-20 | Recommend Rotation: -0.344331
29-04-2022_15-40-20 | Recommend Rotation: -0.394564
29-04-2022_15-40-21 | Recommend Rotation: -0.449395
29-04-2022_15-40-21 | Recommend Rotation: -0.447425
29-04-2022_15-40-21 | Recommend Rotation: -0.487352
29-04-2022_15-40-21 | Recommend Rotation: -0.556525
29-04-2022_15-40-21 | Recommend Rotation: -0.583031
29-04-2022_15-40-21 | Recommend Rotation: -0.624682
29-04-2022_15-40-21 | Recommend Rotation: -0.628748
29-04-2022_15-40-21 | Recommend Rotation: -0.629661
29-04-2022_15-40-21 | Recommend Rotation: -0.647674
29-04-2022_15-40-21 | Recommend Rotation: -0.695242
29-04-2022_15-40-21 | Recommend Rotation: -0.706342
29-04-2022_15-40-21 | Recommend Rotation: -0.747278
29-04-2022_15-40-21 | Recommend Rotation: -0.756232
29-04-2022_15-40-21 | Recommend Rotation: -0.699035
29-04-2022_15-40-21 | Recommend Rotation: -0.652999
29-04-2022_15-40-21 | Recommend Rotation: -0.560428
29-04-2022_15-40-21 | Recommend Rotation: -0.521578
29-04-2022_15-40-21 | Recommend Rotation: -0.471999
29-04-2022_15-40-21 | Recommend Rotation: -0.400873
29-04-2022_15-40-21 | Recommend Rotation: -0.324572
29-04-2022_15-40-22 | Recommend Rotation: -0.258618
29-04-2022_15-40-22 | Recommend Rotation: -0.175968
29-04-2022_15-40-22 | Recommend Rotation: -0.132312
29-04-2022_15-40-22 | Recommend Rotation: RESET:90.000000
29-04-2022_15-40-22 | Recommend Rotation: 0.000000
29-04-2022_15-40-22 | Recommend Rotation: 0.000000
29-04-2022_15-40-26 | Recommend Rotation: 0.000000
29-04-2022_15-40-26 | Recommend Rotation: 0.000000
29-04-2022_15-40-26 | Recommend Rotation: 0.000000
29-04-2022_15-40-26 | Recommend Rotation: 0.000000
29-04-2022_15-40-26 | Recommend Rotation: 0.000000
29-04-2022_15-40-26 | Recommend Rotation: 0.000000
29-04-2022_15-40-26 | Recommend Rotation: 0.000000
29-04-2022_15-40-26 | Recommend Rotation: 0.000000
29-04-2022_15-40-26 | Recommend Rotation: -1.894036
29-04-2022_15-40-26 | Recommend Rotation: -1.869981
29-04-2022_15-40-26 | Recommend Rotation: -1.902339
29-04-2022_15-40-26 | Recommend Rotation: -1.937582
29-04-2022_15-40-26 | Recommend Rotation: -1.968504
29-04-2022_15-40-27 | Recommend Rotation: -1.999353
29-04-2022_15-40-27 | Recommend Rotation: -2.066691
29-04-2022_15-40-27 | Recommend Rotation: -2.096126
29-04-2022_15-40-27 | Recommend Rotation: -2.094891
29-04-2022_15-40-27 | Recommend Rotation: -2.031027
29-04-2022_15-40-27 | Recommend Rotation: -2.082156
29-04-2022_15-40-27 | Recommend Rotation: -2.148594
29-04-2022_15-40-27 | Recommend Rotation: -2.203553
29-04-2022_15-40-27 | Recommend Rotation: -2.261761
29-04-2022_15-40-27 | Recommend Rotation: -2.258650
29-04-2022_15-40-27 | Recommend Rotation: -2.291055
29-04-2022_15-40-27 | Recommend Rotation: -2.183677
29-04-2022_15-40-27 | Recommend Rotation: -2.106032
29-04-2022_15-40-27 | Recommend Rotation: -1.993558
29-04-2022_15-40-27 | Recommend Rotation: -1.879410
29-04-2022_15-40-27 | Recommend Rotation: -1.871803
29-04-2022_15-40-27 | Recommend Rotation: -1.836975
29-04-2022_15-40-27 | Recommend Rotation: -1.609232
29-04-2022_15-40-27 | Recommend Rotation: -1.451599
29-04-2022_15-40-27 | Recommend Rotation: -1.284830
29-04-2022_15-40-28 | Recommend Rotation: -1.226184
29-04-2022_15-40-28 | Recommend Rotation: -1.095271
29-04-2022_15-40-28 | Recommend Rotation: -1.018282
29-04-2022_15-40-28 | Recommend Rotation: -0.923369
29-04-2022_15-40-28 | Recommend Rotation: -0.867298
29-04-2022_15-40-28 | Recommend Rotation: -0.883185
29-04-2022_15-40-28 | Recommend Rotation: -0.837087
29-04-2022_15-40-28 | Recommend Rotation: -0.774831
29-04-2022_15-40-28 | Recommend Rotation: -0.765068
29-04-2022_15-40-28 | Recommend Rotation: -0.719693
29-04-2022_15-40-28 | Recommend Rotation: -0.684558
29-04-2022_15-40-28 | Recommend Rotation: -0.649837
29-04-2022_15-40-28 | Recommend Rotation: -0.692550
29-04-2022_15-40-28 | Recommend Rotation: -0.700504
29-04-2022_15-40-28 | Recommend Rotation: -0.684172
29-04-2022_15-40-28 | Recommend Rotation: -0.656639
29-04-2022_15-40-28 | Recommend Rotation: -0.652397
29-04-2022_15-40-28 | Recommend Rotation: -0.706342
29-04-2022_15-40-28 | Recommend Rotation: -0.737199
29-04-2022_15-40-28 | Recommend Rotation: -0.727273
29-04-2022_15-40-29 | Recommend Rotation: -0.761549
29-04-2022_15-40-29 | Recommend Rotation: -0.771202
29-04-2022_15-40-29 | Recommend Rotation: -0.795371
29-04-2022_15-40-29 | Recommend Rotation: -0.790670
29-04-2022_15-40-29 | Recommend Rotation: -0.795904
29-04-2022_15-40-29 | Recommend Rotation: -0.824364
29-04-2022_15-40-29 | Recommend Rotation: -0.824861
29-04-2022_15-40-29 | Recommend Rotation: -0.769007
29-04-2022_15-40-29 | Recommend Rotation: -0.722288
29-04-2022_15-40-29 | Recommend Rotation: -0.705717
29-04-2022_15-40-29 | Recommend Rotation: -0.672630
29-04-2022_15-40-29 | Recommend Rotation: -0.612955
29-04-2022_15-40-29 | Recommend Rotation: -0.555758
29-04-2022_15-40-29 | Recommend Rotation: -0.540427
29-04-2022_15-40-29 | Recommend Rotation: -0.520354
29-04-2022_15-40-29 | Recommend Rotation: -0.504174
29-04-2022_15-40-29 | Recommend Rotation: -0.465303
29-04-2022_15-40-29 | Recommend Rotation: RESET:90.000000
29-04-2022_15-40-29 | Recommend Rotation: 0.000000
29-04-2022_15-40-34 | Recommend Rotation: 0.000000
29-04-2022_15-40-34 | Recommend Rotation: 0.000000
29-04-2022_15-40-34 | Recommend Rotation: 0.000000
29-04-2022_15-40-34 | Recommend Rotation: 0.000000
29-04-2022_15-40-34 | Recommend Rotation: 0.000000
29-04-2022_15-40-34 | Recommend Rotation: 0.000000
29-04-2022_15-40-34 | Recommend Rotation: 0.000000
29-04-2022_15-40-34 | Recommend Rotation: 0.000000
29-04-2022_15-40-34 | Recommend Rotation: 0.000000
