Time,VirtualPosition,RealPosition,Recommendation
"2022-05-17 21:05:04","(-1.146252,1.147223,0.865014)","(-1.048152,1.143459,1.306593)",0.000000
"2022-05-17 21:05:04","(-1.137890,1.144638,0.898545)","(-1.052360,1.118197,1.241521)",0.000000
"2022-05-17 21:05:04","(-1.124864,1.137694,0.942011)","(-0.991629,1.066669,1.386594)",0.000000
"2022-05-17 21:05:04","(-1.108483,1.130860,0.981743)","(-0.940931,1.060959,1.388138)",0.000000
"2022-05-17 21:05:08","(1.221429,1.065473,0.547891)","(25.052701,0.396668,-3.889719)",0.000000
"2022-05-17 21:05:08","(1.251334,1.057195,0.530040)","(1.557214,0.972524,0.347450)",0.000000
"2022-05-17 21:05:08","(1.292513,1.050660,0.508291)","(1.713709,0.983818,0.285838)",0.000000
"2022-05-17 21:05:08","(1.335456,1.046727,0.488295)","(1.774694,1.006498,0.283767)",0.000000
"2022-05-17 21:05:08","(1.366654,1.051187,0.475891)","(1.685760,1.096807,0.349018)",0.000000
"2022-05-17 21:05:08","(1.415417,1.065321,0.453699)","(1.914184,1.209888,0.226705)",0.000000
"2022-05-17 21:05:08","(1.449560,1.065840,0.434548)","(1.798789,1.071149,0.238673)",0.000000
"2022-05-17 21:05:08","(1.494885,1.069509,0.407703)","(1.958486,1.107037,0.133122)",0.000000
"2022-05-17 21:05:08","(1.534031,1.058297,0.381040)","(1.934433,0.943616,0.108311)",0.000000
"2022-05-17 21:05:08","(1.562541,1.044815,0.357128)","(1.854152,0.906915,0.112552)",0.000000
"2022-05-17 21:05:08","(1.601930,1.050308,0.328054)","(2.004817,1.106493,0.030667)",0.000000
"2022-05-17 21:05:08","(1.649143,1.045130,0.297357)","(2.132056,0.992168,-0.016618)",0.000000
"2022-05-17 21:05:08","(1.679839,1.041592,0.274279)","(1.993810,1.005404,0.038228)",0.000000
"2022-05-17 21:05:08","(1.716744,1.033647,0.241276)","(2.094222,0.952382,-0.096295)",0.000000
"2022-05-17 21:05:09","(1.741109,1.030124,0.218164)","(1.990325,0.994089,-0.018233)",0.000000
"2022-05-17 21:05:09","(1.778851,1.036238,0.185018)","(2.164892,1.098774,-0.154007)",0.000000
"2022-05-17 21:05:09","(1.812741,1.039464,0.154702)","(2.159382,1.072461,-0.155391)",RESET:110.000000
"2022-05-17 21:05:09","(1.838376,1.043300,0.134461)","(2.100581,1.082537,-0.072570)",0.000000
"2022-05-17 21:05:09","(1.872480,1.046028,0.108592)","(2.221309,1.073931,-0.156005)",0.000000
"2022-05-17 21:05:09","(1.906360,1.049611,0.082871)","(2.252898,1.086259,-0.180214)",0.000000
"2022-05-17 21:05:09","(1.931175,1.052597,0.063644)","(2.184992,1.083140,-0.133012)",0.000000
"2022-05-17 21:05:09","(1.965732,1.055425,0.038112)","(2.319195,1.084351,-0.223042)",0.000000
"2022-05-17 21:05:13","(0.427395,1.034765,-2.139694)","(-15.307336,0.823446,-24.415167)",0.000000
"2022-05-17 21:05:13","(0.389537,1.037392,-2.167535)","(0.002318,1.064262,-2.452305)",0.000000
"2022-05-17 21:05:13","(0.360898,1.037245,-2.187997)","(0.067966,1.035742,-2.397291)",0.000000
"2022-05-17 21:05:13","(0.321710,1.035105,-2.215297)","(-0.079124,1.013216,-2.494531)",0.000000
"2022-05-17 21:05:13","(0.281685,1.026198,-2.240525)","(-0.127704,0.935094,-2.498567)",0.000000
"2022-05-17 21:05:13","(0.252034,1.018806,-2.257635)","(-0.051252,0.943197,-2.432644)",0.000000
"2022-05-17 21:05:13","(0.209971,1.017225,-2.282052)","(-0.220266,1.001054,-2.531798)",0.000000
"2022-05-17 21:05:13","(0.175141,1.026315,-2.300866)","(-0.181110,1.119291,-2.493301)",0.000000
"2022-05-17 21:05:13","(0.134481,1.030488,-2.322548)","(-0.281403,1.073172,-2.544320)",0.000000
"2022-05-17 21:05:13","(0.097999,1.036680,-2.343952)","(-0.275154,1.100014,-2.562881)",0.000000
"2022-05-17 21:05:13","(0.068005,1.040160,-2.363751)","(-0.238789,1.075754,-2.566263)",0.000000
"2022-05-17 21:05:13","(0.030726,1.043187,-2.386517)","(-0.350580,1.074149,-2.619378)",0.000000
"2022-05-17 21:05:14","(-0.007266,1.045935,-2.410979)","(-0.395858,1.074043,-2.661186)",0.000000
"2022-05-17 21:05:14","(-0.034995,1.044995,-2.429560)","(-0.318624,1.035379,-2.619613)",0.000000
"2022-05-17 21:05:14","(-0.072362,1.041591,-2.455156)","(-0.454568,1.006775,-2.716964)",0.000000
"2022-05-17 21:05:14","(-0.100955,1.037390,-2.476224)","(-0.393410,0.994420,-2.691714)",RESET:110.000000
"2022-05-17 21:05:14","(-0.137650,1.028715,-2.506053)","(-0.512989,0.939984,-2.811156)",0.000000
"2022-05-17 21:05:14","(-0.173259,1.024936,-2.538239)","(-0.537476,0.986282,-2.867451)",0.000000
"2022-05-17 21:05:14","(-0.199959,1.025304,-2.563988)","(-0.473055,1.029068,-2.827359)",0.000000
"2022-05-17 21:05:14","(-0.237365,1.038835,-2.598970)","(-0.619967,1.177236,-2.956779)",0.000000
"2022-05-17 21:05:14","(-0.271975,1.039471,-2.631690)","(-0.625980,1.045976,-2.966364)",0.000000
"2022-05-17 21:05:18","(-1.770758,1.126917,-0.529510)","(-17.100915,2.021349,20.972428)",0.000000
"2022-05-17 21:05:18","(-1.783174,1.125309,-0.485824)","(-1.910170,1.108862,-0.038981)",0.000000
"2022-05-17 21:05:18","(-1.797832,1.119439,-0.440268)","(-1.947760,1.059398,0.025693)",0.000000
"2022-05-17 21:05:18","(-1.810347,1.111086,-0.406872)","(-1.938355,1.025648,-0.065288)",0.000000
"2022-05-17 21:05:18","(-1.829222,1.104961,-0.363703)","(-2.022283,1.042312,0.077846)",0.000000
"2022-05-17 21:05:18","(-1.845533,1.104952,-0.332172)","(-2.012369,1.104859,-0.009656)",0.000000
"2022-05-17 21:05:18","(-1.868731,1.112382,-0.285881)","(-2.106010,1.188380,0.187595)",0.000000
"2022-05-17 21:05:18","(-1.887085,1.121100,-0.244372)","(-2.074816,1.210270,0.180205)",0.000000
"2022-05-17 21:05:18","(-1.898852,1.125336,-0.214511)","(-2.019210,1.168665,0.090919)",0.000000
"2022-05-17 21:05:18","(-1.913432,1.132841,-0.173955)","(-2.062562,1.209605,0.240867)",0.000000
"2022-05-17 21:05:19","(-1.928187,1.140454,-0.133964)","(-2.079107,1.218324,0.275079)",0.000000
"2022-05-17 21:05:19","(-1.938443,1.143351,-0.103448)","(-2.043345,1.172982,0.208678)",0.000000
"2022-05-17 21:05:19","(-1.950718,1.145166,-0.062785)","(-2.076273,1.163731,0.353140)",0.000000
"2022-05-17 21:05:19","(-1.960067,1.144176,-0.030409)","(-2.055692,1.134050,0.300744)",0.000000
"2022-05-17 21:05:19","(-1.972201,1.140989,0.013606)","(-2.096312,1.108390,0.463808)",0.000000
"2022-05-17 21:05:19","(-1.982278,1.133636,0.057761)","(-2.085350,1.058427,0.509392)",RESET:110.000000
"2022-05-17 21:05:19","(-1.988188,1.127445,0.089660)","(-2.048638,1.064121,0.415935)",0.000000
"2022-05-17 21:05:19","(-1.993912,1.128433,0.130741)","(-2.052459,1.138539,0.550938)",0.000000
"2022-05-17 21:05:19","(-1.999869,1.132226,0.176550)","(-2.060800,1.171022,0.645101)",0.000000
"2022-05-17 21:05:19","(-2.004466,1.141240,0.205909)","(-2.051487,1.233439,0.506203)",0.000000
"2022-05-17 21:05:23","(0.270481,1.105388,1.119673)","(23.539550,0.738680,10.466019)",0.000000
"2022-05-17 21:05:23","(0.321234,1.107153,1.124236)","(0.840357,1.125206,1.170908)",0.000000
"2022-05-17 21:05:23","(0.358518,1.110231,1.124706)","(0.739870,1.141714,1.129514)",0.000000
"2022-05-17 21:05:23","(0.407732,1.115174,1.123978)","(0.911117,1.165733,1.116532)",0.000000
"2022-05-17 21:05:23","(0.443293,1.117015,1.122665)","(0.807019,1.135845,1.109235)",0.000000
"2022-05-17 21:05:23","(0.491987,1.118317,1.121714)","(0.990056,1.131634,1.111986)",0.000000
"2022-05-17 21:05:23","(0.540411,1.115431,1.121674)","(1.035713,1.085911,1.121264)",0.000000
"2022-05-17 21:05:23","(0.577829,1.111196,1.120960)","(0.960552,1.067880,1.113657)",0.000000
"2022-05-17 21:05:23","(0.628304,1.102231,1.119010)","(1.144580,1.010533,1.099064)",0.000000
"2022-05-17 21:05:24","(0.678207,1.091473,1.114637)","(1.188638,0.981435,1.069909)",0.000000
"2022-05-17 21:05:24","(0.713926,1.082323,1.110689)","(1.079276,0.988733,1.070308)",0.000000
"2022-05-17 21:05:24","(0.759940,1.070093,1.105609)","(1.230584,0.945001,1.053649)",0.000000
"2022-05-17 21:05:24","(0.798990,1.073870,1.103749)","(1.198410,1.112502,1.084724)",0.000000
"2022-05-17 21:05:24","(0.848679,1.074929,1.098329)","(1.356918,1.085761,1.042890)",0.000000
"2022-05-17 21:05:24","(0.897368,1.078045,1.092771)","(1.395381,1.109917,1.035923)",0.000000
"2022-05-17 21:05:24","(0.933727,1.081219,1.090847)","(1.305618,1.113683,1.071167)",0.000000
"2022-05-17 21:05:24","(0.982305,1.082522,1.088785)","(1.479185,1.095850,1.067694)",RESET:110.000000
"2022-05-17 21:05:24","(1.033669,1.081283,1.088334)","(1.559038,1.068609,1.083720)",0.000000
"2022-05-17 21:05:24","(1.072114,1.076925,1.088132)","(1.465345,1.032350,1.086066)",0.000000
"2022-05-17 21:05:24","(1.123294,1.067731,1.088906)","(1.646784,0.973691,1.096823)",0.000000
"2022-05-17 21:05:24","(1.162262,1.061217,1.091668)","(1.560842,0.994588,1.119918)",0.000000
"2022-05-17 21:05:28","(1.328496,1.014975,-1.471232)","(3.028804,0.541993,-27.685600)",0.000000
"2022-05-17 21:05:28","(1.307798,1.010831,-1.502189)","(1.096091,0.968445,-1.818829)",0.000000
"2022-05-17 21:05:28","(1.281116,1.008196,-1.543718)","(1.008202,0.981244,-1.968493)",0.000000
"2022-05-17 21:05:29","(1.253389,1.019657,-1.587733)","(0.969786,1.136885,-2.037937)",0.000000
"2022-05-17 21:05:29","(1.232168,1.019949,-1.618150)","(1.015111,1.022935,-1.929267)",0.000000
"2022-05-17 21:05:29","(1.202342,1.024100,-1.659964)","(0.897271,1.066558,-2.087654)",0.000000
"2022-05-17 21:05:29","(1.180188,1.026703,-1.689376)","(0.953587,1.053328,-1.990214)",0.000000
"2022-05-17 21:05:29","(1.153002,1.028669,-1.729543)","(0.874934,1.048778,-2.140387)",0.000000
"2022-05-17 21:05:29","(1.127276,1.030048,-1.771908)","(0.864139,1.044153,-2.205235)",0.000000
"2022-05-17 21:05:29","(1.108887,1.028607,-1.804158)","(0.920797,1.013868,-2.134023)",0.000000
"2022-05-17 21:05:29","(1.082027,1.021788,-1.848339)","(0.807292,0.952040,-2.300240)",0.000000
"2022-05-17 21:05:29","(1.055712,1.010758,-1.893941)","(0.786552,0.897939,-2.360377)",0.000000
"2022-05-17 21:05:29","(1.036561,1.003555,-1.929262)","(0.840677,0.929880,-2.290539)",0.000000
"2022-05-17 21:05:29","(1.011505,1.000613,-1.978196)","(0.755222,0.970520,-2.478712)",0.000000
"2022-05-17 21:05:29","(0.992221,1.007533,-2.019527)","(0.794971,1.078313,-2.442276)",0.000000
"2022-05-17 21:05:29","(0.967212,1.013080,-2.066694)","(0.711412,1.069817,-2.549138)",0.000000
"2022-05-17 21:05:29","(0.941755,1.018036,-2.110782)","(0.681375,1.068728,-2.561730)",RESET:110.000000
"2022-05-17 21:05:29","(0.922238,1.021093,-2.143685)","(0.722612,1.052361,-2.480232)",0.000000
"2022-05-17 21:05:29","(0.895519,1.024064,-2.186356)","(0.622224,1.054452,-2.622812)",0.000000
"2022-05-17 21:05:29","(0.869407,1.025877,-2.230067)","(0.602318,1.044422,-2.677160)",0.000000
"2022-05-17 21:05:29","(0.849292,1.023978,-2.263346)","(0.643550,1.004554,-2.603736)",0.000000
"2022-05-17 21:05:29","(0.821081,1.019329,-2.308300)","(0.532534,0.971777,-2.768108)",0.000000
"2022-05-17 21:05:29","(0.798595,1.012740,-2.342358)","(0.568591,0.945346,-2.690718)",0.000000
"2022-05-17 21:05:29","(0.768378,1.003623,-2.385805)","(0.459309,0.910371,-2.830196)",0.000000
"2022-05-17 21:05:29","(0.739581,0.993563,-2.424132)","(0.445037,0.890660,-2.816158)",0.000000
"2022-05-17 21:05:33","(-1.570139,1.093031,-0.890693)","(-25.194883,2.110434,14.793939)",0.000000
"2022-05-17 21:05:34","(-1.597794,1.091099,-0.866304)","(-1.880661,1.071337,-0.616846)",0.000000
"2022-05-17 21:05:34","(-1.636804,1.096672,-0.833367)","(-2.035813,1.153675,-0.496478)",0.000000
"2022-05-17 21:05:34","(-1.675583,1.100222,-0.800421)","(-2.072230,1.136532,-0.463431)",0.000000
"2022-05-17 21:05:34","(-1.700960,1.102900,-0.776153)","(-1.960527,1.130292,-0.527933)",0.000000
"2022-05-17 21:05:34","(-1.732564,1.106523,-0.744096)","(-2.055822,1.143581,-0.416201)",0.000000
"2022-05-17 21:05:34","(-1.762229,1.108911,-0.713908)","(-2.065654,1.133336,-0.405137)",0.000000
"2022-05-17 21:05:34","(-1.786496,1.110967,-0.690677)","(-2.034709,1.131997,-0.453062)",0.000000
"2022-05-17 21:05:34","(-1.821332,1.110791,-0.657518)","(-2.177648,1.108990,-0.318351)",0.000000
"2022-05-17 21:05:34","(-1.846714,1.107396,-0.632223)","(-2.106332,1.072671,-0.373498)",0.000000
"2022-05-17 21:05:34","(-1.881313,1.101992,-0.597730)","(-2.235205,1.046718,-0.244923)",0.000000
"2022-05-17 21:05:34","(-1.915093,1.094315,-0.560643)","(-2.260608,1.015792,-0.181302)",0.000000
"2022-05-17 21:05:34","(-1.938969,1.088887,-0.532206)","(-2.183183,1.033366,-0.241340)",RESET:110.000000
"2022-05-17 21:05:34","(-1.973007,1.091034,-0.492934)","(-2.321161,1.112995,-0.091245)",0.000000
"2022-05-17 21:05:34","(-2.005792,1.095360,-0.454296)","(-2.341129,1.139608,-0.059085)",0.000000
"2022-05-17 21:05:34","(-2.028668,1.101497,-0.428193)","(-2.262653,1.164269,-0.161206)",0.000000
"2022-05-17 21:05:38","(-0.369993,1.135713,1.685945)","(16.595594,1.485687,23.310196)",0.000000
"2022-05-17 21:05:38","(-0.331002,1.136892,1.708554)","(0.067817,1.148951,1.939808)",0.000000
"2022-05-17 21:05:38","(-0.300838,1.141883,1.725523)","(0.007690,1.192934,1.899088)",0.000000
"2022-05-17 21:05:38","(-0.261619,1.146845,1.746705)","(0.139535,1.197598,1.963364)",0.000000
"2022-05-17 21:05:38","(-0.221628,1.151547,1.766771)","(0.187411,1.199641,1.972013)",0.000000
"2022-05-17 21:05:39","(-0.192443,1.153065,1.780655)","(0.106074,1.168592,1.922667)",0.000000
"2022-05-17 21:05:39","(-0.150805,1.152031,1.799116)","(0.275087,1.141455,1.987942)",0.000000
"2022-05-17 21:05:39","(-0.117048,1.148439,1.812966)","(0.228232,1.111700,1.954629)",0.000000
"2022-05-17 21:05:39","(-0.071194,1.141053,1.830862)","(0.397812,1.065505,2.013910)",0.000000
"2022-05-17 21:05:39","(-0.025702,1.131219,1.847201)","(0.439618,1.030634,2.014322)",0.000000
"2022-05-17 21:05:39","(0.007109,1.124388,1.858877)","(0.342703,1.054517,1.978303)",0.000000
"2022-05-17 21:05:39","(0.049909,1.116753,1.875758)","(0.487684,1.038659,2.048425)",0.000000
"2022-05-17 21:05:39","(0.095660,1.122039,1.894208)","(0.563628,1.176106,2.082921)",0.000000
"2022-05-17 21:05:39","(0.125831,1.124194,1.906471)","(0.434433,1.146237,2.031902)",0.000000
"2022-05-17 21:05:39","(0.166420,1.126709,1.924761)","(0.581573,1.152433,2.111839)",0.000000
"2022-05-17 21:05:39","(0.197244,1.129262,1.938691)","(0.512533,1.155375,2.081172)",0.000000
"2022-05-17 21:05:39","(0.237092,1.130884,1.958713)","(0.644667,1.147475,2.163506)",0.000000
"2022-05-17 21:05:39","(0.276754,1.130088,1.980927)","(0.682438,1.121945,2.208140)",RESET:110.000000
"2022-05-17 21:05:39","(0.306620,1.128241,1.998717)","(0.612096,1.109349,2.180680)",0.000000
"2022-05-17 21:05:39","(0.347213,1.124080,2.024371)","(0.762411,1.081520,2.286770)",0.000000
"2022-05-17 21:05:39","(0.387832,1.113672,2.050945)","(0.803303,1.007216,2.322756)",0.000000
"2022-05-17 21:05:39","(0.418539,1.106321,2.072468)","(0.732626,1.031132,2.292614)",0.000000
"2022-05-17 21:05:43","(1.740973,1.005725,0.074169)","(15.267354,-0.023211,-20.365237)",0.000000
"2022-05-17 21:05:43","(1.737457,1.012290,0.024972)","(1.701494,1.079439,-0.478226)",0.000000
"2022-05-17 21:05:43","(1.731723,1.018483,-0.022169)","(1.673072,1.081828,-0.504352)",0.000000
"2022-05-17 21:05:44","(1.729105,1.025038,-0.056359)","(1.702328,1.092085,-0.406070)",0.000000
"2022-05-17 21:05:44","(1.728280,1.031809,-0.100366)","(1.719841,1.101065,-0.550480)",0.000000
"2022-05-17 21:05:44","(1.729282,1.037027,-0.144349)","(1.739532,1.090399,-0.594224)",0.000000
"2022-05-17 21:05:44","(1.730107,1.038480,-0.177237)","(1.738545,1.053342,-0.513628)",0.000000
"2022-05-17 21:05:44","(1.732792,1.036965,-0.223084)","(1.760256,1.021469,-0.692030)",0.000000
"2022-05-17 21:05:44","(1.735546,1.034723,-0.258448)","(1.763715,1.011791,-0.620160)",0.000000
"2022-05-17 21:05:44","(1.740017,1.029859,-0.307212)","(1.785749,0.980107,-0.805999)",0.000000
"2022-05-17 21:05:44","(1.746909,1.022824,-0.356465)","(1.817403,0.950868,-0.860244)",0.000000
"2022-05-17 21:05:44","(1.753348,1.018878,-0.392928)","(1.819208,0.978516,-0.765878)",0.000000
"2022-05-17 21:05:44","(1.762396,1.012702,-0.440084)","(1.854942,0.949531,-0.922413)",0.000000
"2022-05-17 21:05:44","(1.771768,1.014680,-0.489749)","(1.867628,1.034912,-0.997748)",0.000000
"2022-05-17 21:05:44","(1.776079,1.012475,-0.524725)","(1.820175,0.989921,-0.882478)",0.000000
"2022-05-17 21:05:44","(1.779631,1.017594,-0.571221)","(1.815962,1.069953,-1.046795)",0.000000
"2022-05-17 21:05:44","(1.781084,1.024115,-0.605802)","(1.795945,1.090814,-0.959517)",RESET:110.000000
"2022-05-17 21:05:44","(1.783963,1.030226,-0.650999)","(1.813411,1.092732,-1.113283)",0.000000
"2022-05-17 21:05:45","(1.786571,1.031095,-0.696806)","(1.813247,1.039984,-1.165347)",0.000000
"2022-05-17 21:05:45","(1.787541,1.027713,-0.732328)","(1.797463,0.993120,-1.095652)",0.000000
"2022-05-17 21:05:45","(1.790989,1.019397,-0.779900)","(1.826257,0.934338,-1.266491)",0.000000
"2022-05-17 21:05:45","(1.792789,1.010991,-0.829982)","(1.811200,0.925011,-1.342238)",0.000000
"2022-05-17 21:05:49","(-1.030790,1.082291,-1.226662)","(-29.911486,1.811576,-5.284066)",0.000000
"2022-05-17 21:05:49","(-1.071608,1.093342,-1.224626)","(-1.489111,1.206375,-1.203800)",0.000000
"2022-05-17 21:05:49","(-1.124998,1.104865,-1.221295)","(-1.671093,1.222727,-1.187225)",0.000000
"2022-05-17 21:05:49","(-1.172052,1.106495,-1.216137)","(-1.653340,1.123168,-1.163379)",0.000000
"2022-05-17 21:05:49","(-1.209792,1.110878,-1.210392)","(-1.595812,1.155709,-1.151629)",0.000000
"2022-05-17 21:05:49","(-1.260898,1.115016,-1.201312)","(-1.783630,1.157341,-1.108438)",0.000000
"2022-05-17 21:05:49","(-1.298419,1.116639,-1.193454)","(-1.682199,1.133240,-1.113080)",0.000000
"2022-05-17 21:05:49","(-1.348972,1.117862,-1.183145)","(-1.866048,1.130371,-1.077701)",0.000000
"2022-05-17 21:05:49","(-1.399428,1.116037,-1.172385)","(-1.915513,1.097370,-1.062327)",0.000000
"2022-05-17 21:05:49","(-1.437711,1.113196,-1.163589)","(-1.829285,1.084137,-1.073620)",0.000000
"2022-05-17 21:05:49","(-1.488840,1.104900,-1.150747)","(-2.011808,1.020045,-1.019393)",0.000000
"2022-05-17 21:05:49","(-1.535655,1.092698,-1.136940)","(-2.014498,0.967891,-0.995717)",0.000000
"2022-05-17 21:05:49","(-1.571150,1.086856,-1.126284)","(-1.934206,1.027102,-1.017290)",0.000000
"2022-05-17 21:05:49","(-1.622981,1.096265,-1.111615)","(-2.153129,1.192503,-0.961574)",0.000000
"2022-05-17 21:05:49","(-1.658078,1.099764,-1.101552)","(-2.017064,1.135553,-0.998624)",0.000000
"2022-05-17 21:05:49","(-1.703193,1.103065,-1.090137)","(-2.164647,1.136829,-0.973380)",RESET:110.000000
"2022-05-17 21:05:49","(-1.751872,1.108037,-1.080019)","(-2.249780,1.158892,-0.976528)",0.000000
"2022-05-17 21:05:49","(-1.787111,1.113388,-1.073172)","(-2.147551,1.168120,-1.003138)",0.000000
"2022-05-17 21:05:50","(-1.834971,1.116622,-1.065082)","(-2.324501,1.149701,-0.982334)",0.000000
"2022-05-17 21:05:50","(-1.883443,1.117144,-1.056915)","(-2.379234,1.122483,-0.973381)",0.000000
"2022-05-17 21:05:54","(-1.580304,1.149900,1.554039)","(1.520323,1.484941,28.259922)",0.000000
"2022-05-17 21:05:54","(-1.562909,1.145363,1.589554)","(-1.384986,1.098957,1.952815)",0.000000
"2022-05-17 21:05:54","(-1.538882,1.135359,1.636477)","(-1.293124,1.033035,2.116425)",0.000000
"2022-05-17 21:05:54","(-1.513901,1.122950,1.681212)","(-1.258385,0.996025,2.138779)",0.000000
"2022-05-17 21:05:54","(-1.493288,1.124982,1.716863)","(-1.282450,1.145767,2.081517)",0.000000
"2022-05-17 21:05:54","(-1.461679,1.136034,1.768510)","(-1.138369,1.249078,2.296776)",0.000000
"2022-05-17 21:05:54","(-1.436954,1.137131,1.810936)","(-1.184057,1.148351,2.244886)",0.000000
"2022-05-17 21:05:54","(-1.420851,1.141190,1.841787)","(-1.256143,1.182708,2.157343)",0.000000
"2022-05-17 21:05:54","(-1.396027,1.148849,1.889153)","(-1.142117,1.227188,2.373632)",0.000000
"2022-05-17 21:05:54","(-1.380584,1.150377,1.921663)","(-1.222627,1.166006,2.254189)",0.000000
"2022-05-17 21:05:54","(-1.359335,1.153887,1.967880)","(-1.141991,1.189789,2.440606)",0.000000
"2022-05-17 21:05:54","(-1.339085,1.154303,2.014312)","(-1.131960,1.158557,2.489237)",0.000000
"2022-05-17 21:05:54","(-1.322955,1.153441,2.051207)","(-1.157971,1.144624,2.428584)",0.000000
"2022-05-17 21:05:54","(-1.302255,1.146785,2.100398)","(-1.090527,1.078705,2.603543)",0.000000
"2022-05-17 21:05:54","(-1.284693,1.133415,2.148182)","(-1.105062,0.996661,2.636934)",0.000000
"2022-05-17 21:05:54","(-1.272742,1.133626,2.184658)","(-1.150503,1.135784,2.557751)",0.000000
"2022-05-17 21:05:54","(-1.255263,1.140746,2.240866)","(-1.076480,1.213572,2.815783)",RESET:110.000000
"2022-05-17 21:05:54","(-1.242553,1.147539,2.276114)","(-1.112550,1.217021,2.636645)",0.000000
"2022-05-17 21:05:54","(-1.223331,1.159592,2.319617)","(-1.026720,1.282875,2.764584)",0.000000
"2022-05-17 21:05:54","(-1.199787,1.170541,2.359833)","(-0.958970,1.282532,2.771178)",0.000000
"2022-05-17 21:05:55","(-1.179891,1.179413,2.389923)","(-0.976386,1.270158,2.697697)",0.000000
"2022-05-17 21:05:55","(-1.154228,1.184074,2.429397)","(-0.891736,1.231749,2.833153)",0.000000
"2022-05-17 21:05:55","(-1.129611,1.183730,2.468100)","(-0.877819,1.180211,2.863969)",0.000000
"2022-05-17 21:05:55","(-1.109339,1.182436,2.498079)","(-0.901989,1.169200,2.804716)",0.000000
"2022-05-17 21:05:55","(-1.080889,1.179836,2.538297)","(-0.789891,1.153243,2.949661)",0.000000
"2022-05-17 21:05:55","(-1.059512,1.172423,2.567327)","(-0.840860,1.096600,2.864258)",0.000000
"2022-05-17 21:05:55","(-1.033015,1.162706,2.601752)","(-0.761993,1.063317,2.953865)",0.000000
"2022-05-17 21:05:59","(1.192562,1.077954,1.744835)","(23.956654,0.211077,-7.020055)",0.000000
"2022-05-17 21:05:59","(1.222972,1.062805,1.709065)","(1.534018,0.907855,1.343194)",0.000000
"2022-05-17 21:05:59","(1.245990,1.052529,1.683870)","(1.481427,0.947421,1.426165)",0.000000
"2022-05-17 21:05:59","(1.277492,1.040826,1.650385)","(1.599707,0.921123,1.307888)",0.000000
"2022-05-17 21:05:59","(1.308597,1.047066,1.614653)","(1.626751,1.110891,1.249171)",0.000000
"2022-05-17 21:05:59","(1.328558,1.043468,1.585498)","(1.532727,1.006666,1.287289)",0.000000
"2022-05-17 21:05:59","(1.355687,1.047160,1.542515)","(1.633174,1.084924,1.102868)",0.000000
"2022-05-17 21:05:59","(1.386708,1.053738,1.501521)","(1.704003,1.121020,1.082217)",0.000000
"2022-05-17 21:05:59","(1.408218,1.053244,1.471604)","(1.628231,1.048191,1.165601)",0.000000
"2022-05-17 21:05:59","(1.442281,1.057491,1.427156)","(1.790691,1.100930,0.972524)",0.000000
"2022-05-17 21:05:59","(1.470935,1.059364,1.391639)","(1.764019,1.078522,1.028357)",RESET:110.000000
"2022-05-17 21:05:59","(1.506201,1.063138,1.346413)","(1.866916,1.101740,0.883824)",0.000000
"2022-05-17 21:05:59","(1.535986,1.058265,1.301844)","(1.840638,1.008422,0.845974)",0.000000
"2022-05-17 21:06:00","(1.555616,1.050575,1.269574)","(1.756400,0.971919,0.939504)",0.000000
"2022-05-17 21:06:00","(1.580220,1.040188,1.226302)","(1.831879,0.933945,0.783699)",0.000000
"2022-05-17 21:06:04","(-0.416306,1.089660,-0.596906)","(-20.837573,1.595680,-19.245404)",0.000000
"2022-05-17 21:06:04","(-0.456648,1.090127,-0.621346)","(-0.869278,1.094903,-0.871326)",0.000000
"2022-05-17 21:06:04","(-0.484276,1.093023,-0.636747)","(-0.766867,1.122644,-0.794278)",0.000000
"2022-05-17 21:06:04","(-0.522884,1.097500,-0.656811)","(-0.917790,1.143293,-0.862037)",0.000000
"2022-05-17 21:06:04","(-0.561057,1.101552,-0.675008)","(-0.951506,1.142998,-0.861136)",0.000000
"2022-05-17 21:06:04","(-0.589514,1.104453,-0.687025)","(-0.880580,1.134125,-0.809932)",0.000000
"2022-05-17 21:06:04","(-0.627429,1.106244,-0.703868)","(-1.015243,1.124563,-0.876153)",0.000000
"2022-05-17 21:06:04","(-0.666367,1.106047,-0.721245)","(-1.064631,1.104033,-0.898983)",0.000000
"2022-05-17 21:06:04","(-0.696016,1.104409,-0.733465)","(-0.999280,1.087654,-0.858450)",0.000000
"2022-05-17 21:06:04","(-0.735918,1.098301,-0.747615)","(-1.144057,1.035827,-0.892349)",0.000000
"2022-05-17 21:06:04","(-0.765259,1.093647,-0.755370)","(-1.065371,1.046044,-0.834693)",0.000000
"2022-05-17 21:06:04","(-0.804062,1.089557,-0.765688)","(-1.200950,1.047723,-0.871229)",0.000000
"2022-05-17 21:06:04","(-0.847498,1.096810,-0.778257)","(-1.291785,1.170996,-0.906812)",0.000000
"2022-05-17 21:06:04","(-0.879274,1.099102,-0.786019)","(-1.204284,1.122546,-0.865411)",0.000000
"2022-05-17 21:06:04","(-0.919020,1.101055,-0.794727)","(-1.325563,1.121031,-0.883802)",0.000000
"2022-05-17 21:06:04","(-0.959471,1.102498,-0.805837)","(-1.373216,1.117258,-0.919474)",0.000000
"2022-05-17 21:06:04","(-0.991281,1.103283,-0.814807)","(-1.316644,1.111312,-0.906558)",RESET:110.000000
"2022-05-17 21:06:04","(-1.033706,1.105750,-0.827614)","(-1.467649,1.130983,-0.958608)",0.000000
