Time,VirtualPosition,RealPosition,Recommendation
"2022-05-17 19:28:50","(1.688794,1.075395,2.122111)","(1.624257,0.989916,1.202106)",0.000000
"2022-05-17 19:28:50","(1.680967,1.069425,2.059529)","(1.600912,1.008361,1.419449)",0.250000
"2022-05-17 19:28:50","(1.671180,1.064110,1.977541)","(1.571069,1.009747,1.138943)",0.250000
"2022-05-17 19:28:50","(1.660501,1.070940,1.888665)","(1.551275,1.140800,0.979583)",0.250000
"2022-05-17 19:28:50","(1.650835,1.072163,1.826714)","(1.551974,1.084672,1.193142)",0.250000
"2022-05-17 19:28:50","(1.640955,1.077453,1.750570)","(1.539891,1.131562,0.971731)",0.250000
"2022-05-17 19:28:50","(1.631933,1.081545,1.673595)","(1.539652,1.123399,0.886224)",0.250000
"2022-05-17 19:28:50","(1.625064,1.084612,1.617288)","(1.554796,1.115983,1.041434)",0.250000
"2022-05-17 19:28:50","(1.617280,1.088931,1.545261)","(1.537663,1.133107,0.808520)",0.250000
"2022-05-17 19:28:50","(1.613110,1.090358,1.490912)","(1.570461,1.104955,0.935045)",0.250000
"2022-05-17 19:28:50","(1.609722,1.090235,1.414420)","(1.575071,1.088977,0.631929)",0.250000
"2022-05-17 19:28:50","(1.605607,1.086767,1.339670)","(1.563508,1.051294,0.575140)",0.250000
"2022-05-17 19:28:50","(1.601830,1.082537,1.282167)","(1.563210,1.039272,0.693913)",0.250000
"2022-05-17 19:28:50","(1.599083,1.079183,1.208613)","(1.570981,1.044876,0.456301)",0.250000
"2022-05-17 19:28:50","(1.598824,1.079301,1.133199)","(1.596175,1.080508,0.361880)",0.250000
"2022-05-17 19:28:50","(1.599276,1.089194,1.072128)","(1.603902,1.190384,0.447503)",0.250000
"2022-05-17 19:28:50","(1.598797,1.092453,0.996216)","(1.593894,1.125787,0.219618)",0.250000
"2022-05-17 19:28:50","(1.594161,1.096779,0.943577)","(1.546742,1.141027,0.405256)",0.250000
"2022-05-17 19:28:50","(1.589213,1.101705,0.868678)","(1.538593,1.152090,0.102522)",0.250000
"2022-05-17 19:28:50","(1.582556,1.104696,0.794078)","(1.514473,1.135290,0.031158)",0.250000
"2022-05-17 19:28:51","(1.576271,1.106047,0.738202)","(1.511984,1.119866,0.166581)",0.250000
"2022-05-17 19:28:51","(1.567734,1.104365,0.661178)","(1.480410,1.087160,-0.126542)",0.250000
"2022-05-17 19:28:51","(1.559185,1.100019,0.579606)","(1.471749,1.055566,-0.254810)",0.250000
"2022-05-17 19:28:51","(1.551270,1.095179,0.515496)","(1.470303,1.045673,-0.140137)",0.250000
"2022-05-17 19:28:51","(1.538105,1.087662,0.429276)","(1.403457,1.010775,-0.452699)",0.250000
"2022-05-17 19:28:51","(1.524239,1.082696,0.365864)","(1.382413,1.031902,-0.282665)",0.250000
"2022-05-17 19:28:51","(1.505461,1.083302,0.281154)","(1.313382,1.089501,-0.585349)",0.250000
"2022-05-17 19:28:51","(1.485992,1.089353,0.190087)","(1.286857,1.151244,-0.741356)",0.250000
"2022-05-17 19:28:51","(1.470225,1.096317,0.128816)","(1.308963,1.167549,-0.497884)",0.250000
"2022-05-17 19:28:51","(1.454650,1.101397,0.050514)","(1.295340,1.153357,-0.750403)",0.250000
"2022-05-17 19:28:51","(1.438168,1.105200,-0.029266)","(1.269575,1.144099,-0.845338)",0.250000
"2022-05-17 19:28:51","(1.427851,1.108455,-0.090852)","(1.322323,1.141747,-0.720789)",0.250000
"2022-05-17 19:28:51","(1.412922,1.111555,-0.173287)","(1.260232,1.143263,-1.016418)",0.250000
"2022-05-17 19:28:51","(1.401892,1.111733,-0.236865)","(1.289075,1.113553,-0.887170)",0.250000
"2022-05-17 19:28:51","(1.389805,1.110128,-0.322090)","(1.266175,1.093712,-1.193905)",0.250000
"2022-05-17 19:28:51","(1.380506,1.103799,-0.408161)","(1.285379,1.039063,-1.288542)",0.250000
"2022-05-17 19:28:51","(1.376047,1.096931,-0.472170)","(1.330442,1.026682,-1.126874)",0.250000
"2022-05-17 19:28:51","(1.373398,1.091418,-0.551552)","(1.346308,1.035029,-1.363458)",0.250000
"2022-05-17 19:28:52","(1.371751,1.088201,-0.635066)","(1.354899,1.055296,-1.489252)",0.250000
"2022-05-17 19:28:52","(1.366205,1.091380,-0.702396)","(1.309489,1.123896,-1.391047)",0.250000
"2022-05-17 19:28:52","(1.357706,1.096296,-0.790625)","(1.270765,1.146578,-1.693084)",0.250000
"2022-05-17 19:28:52","(1.346844,1.101240,-0.858867)","(1.235759,1.151810,-1.556881)",0.250000
"2022-05-17 19:28:52","(1.330176,1.108881,-0.949371)","(1.159678,1.187036,-1.875186)",0.250000
"2022-05-17 19:28:52","(1.312862,1.110987,-1.034645)","(1.135780,1.132527,-1.906792)",0.250000
"2022-05-17 19:28:52","(1.299403,1.111861,-1.099252)","(1.161731,1.120801,-1.760131)",0.250000
"2022-05-17 19:28:52","(1.279329,1.108382,-1.188344)","(1.073995,1.072797,-2.099651)",0.250000
"2022-05-17 19:28:52","(1.257855,1.099879,-1.276490)","(1.038220,1.012907,-2.177970)",0.250000
"2022-05-17 19:28:52","(1.240716,1.090765,-1.342874)","(1.065406,0.997543,-2.021897)",0.250000
"2022-05-17 19:28:52","(1.214594,1.079922,-1.427119)","(0.947413,0.969015,-2.288891)",0.250000
"2022-05-17 19:28:52","(1.194372,1.072767,-1.489452)","(0.987524,0.999583,-2.126958)",0.250000
"2022-05-17 19:28:52","(1.165574,1.065978,-1.574095)","(0.871017,0.996538,-2.439885)",0.250000
"2022-05-17 19:28:52","(1.131247,1.071389,-1.658058)","(0.780145,1.126734,-2.516875)",0.250000
"2022-05-17 19:28:52","(1.107909,1.073141,-1.720092)","(0.869201,1.091061,-2.354577)",0.250000
"2022-05-17 19:28:52","(1.073741,1.076299,-1.807508)","(0.724255,1.108600,-2.701667)",0.250000
"2022-05-17 19:28:52","(1.042140,1.079556,-1.888765)","(0.718896,1.112870,-2.719910)",0.250000
"2022-05-17 19:28:52","(1.020946,1.081331,-1.948442)","(0.804182,1.099487,-2.558757)",0.250000
"2022-05-17 19:28:52","(0.993591,1.081687,-2.029865)","(0.713788,1.085328,-2.862670)",0.250000
"2022-05-17 19:28:52","(0.973758,1.079803,-2.094439)","(0.770896,1.060533,-2.755036)",0.250000
"2022-05-17 19:28:52","(0.947500,1.073482,-2.181506)","(0.678930,1.008829,-3.071930)",0.250000
"2022-05-17 19:28:52","(0.922324,1.063175,-2.270432)","(0.664810,0.957750,-3.180079)",0.250000
"2022-05-17 19:28:53","(0.903691,1.056253,-2.335354)","(0.713101,0.985452,-2.999354)",0.250000
"2022-05-17 19:28:53","(0.878919,1.051696,-2.425941)","(0.625533,1.005085,-3.352536)",0.250000
"2022-05-17 19:28:53","(0.849716,1.061091,-2.521142)","(0.551027,1.157187,-3.494848)",0.250000
"2022-05-17 19:28:53","(0.831811,1.059796,-2.585882)","(0.648678,1.046550,-3.248139)",0.250000
"2022-05-17 19:28:53","(0.799016,1.064447,-2.666093)","(0.463578,1.112020,-3.486531)",0.250000
"2022-05-17 19:28:53","(0.773781,1.069703,-2.727131)","(0.515656,1.123463,-3.351523)",0.250000
"2022-05-17 19:28:53","(0.738458,1.075118,-2.803806)","(0.377152,1.130504,-3.587974)",0.250000
"2022-05-17 19:28:53","(0.704137,1.078086,-2.883287)","(0.353102,1.108445,-3.696222)",0.250000
"2022-05-17 19:28:53","(0.680314,1.077944,-2.945919)","(0.436650,1.076492,-3.586662)",0.250000
"2022-05-17 19:28:53","(0.647402,1.076743,-3.030861)","(0.310749,1.064458,-3.899556)",0.250000
"2022-05-17 19:28:53","(0.615890,1.071067,-3.094605)","(0.293573,1.013010,-3.746620)",0.250000
"2022-05-17 19:28:53","(0.571611,1.064249,-3.178634)","(0.118703,0.994512,-4.038216)",0.250000
"2022-05-17 19:28:53","(0.522867,1.058266,-3.256322)","(0.024292,0.997070,-4.050948)",0.250000
"2022-05-17 19:28:53","(0.486973,1.058616,-3.315535)","(0.119835,1.062196,-3.921169)",0.250000
"2022-05-17 19:28:53","(0.431461,1.068117,-3.398186)","(-0.136341,1.165297,-4.243491)",0.250000
"2022-05-17 19:28:53","(0.383875,1.073021,-3.470911)","(-0.102852,1.123181,-4.214873)",0.250000
"2022-05-17 19:28:53","(0.352694,1.078876,-3.523948)","(0.033759,1.138763,-4.066286)",0.250000
"2022-05-17 19:28:54","(0.314552,1.083345,-3.594431)","(-0.075567,1.129056,-4.315502)",0.250000
"2022-05-17 19:28:54","(0.286743,1.085651,-3.649195)","(0.002297,1.109238,-4.209245)",0.250000
"2022-05-17 19:28:54","(0.250021,1.087722,-3.722135)","(-0.125582,1.108904,-4.468288)",0.250000
"2022-05-17 19:28:54","(0.213914,1.087588,-3.792951)","(-0.155409,1.086217,-4.517192)",0.250000
"2022-05-17 19:28:54","(0.187479,1.085843,-3.849490)","(-0.082909,1.067995,-4.427818)",0.250000
"2022-05-17 19:28:54","(0.152655,1.078383,-3.926913)","(-0.203533,1.002079,-4.718816)",0.250000
"2022-05-17 19:28:54","(0.116909,1.070822,-4.005431)","(-0.248726,0.993485,-4.808522)",0.250000
"2022-05-17 19:28:54","(0.090681,1.066020,-4.064361)","(-0.177579,1.016903,-4.667073)",0.250000
"2022-05-17 19:28:54","(0.057293,1.061650,-4.138065)","(-0.284212,1.016952,-4.892020)",0.250000
"2022-05-17 19:28:54","(0.032860,1.066795,-4.194139)","(-0.217057,1.119420,-4.767636)",0.250000
"2022-05-17 19:28:54","(-0.002664,1.071487,-4.272458)","(-0.366013,1.119478,-5.073491)",0.250000
"2022-05-17 19:28:54","(-0.039921,1.077751,-4.349466)","(-0.421006,1.141823,-5.137102)",0.250000
"2022-05-17 19:28:54","(-0.070142,1.083799,-4.407300)","(-0.379250,1.145660,-4.998974)",0.250000
"2022-05-17 19:28:54","(-0.109442,1.085630,-4.481568)","(-0.511429,1.104359,-5.241218)",0.250000
"2022-05-17 19:28:54","(-0.149448,1.085752,-4.557347)","(-0.558635,1.086999,-5.332318)",0.250000
"2022-05-17 19:28:54","(-0.180188,1.083090,-4.616211)","(-0.494614,1.055861,-5.218393)",0.250000
"2022-05-17 19:28:54","(-0.222556,1.075581,-4.693783)","(-0.655906,0.998776,-5.487113)",RESET:110.000000
"2022-05-17 19:28:54","(-0.256111,1.067592,-4.753028)","(-0.599331,0.985878,-5.359044)",0.000000
"2022-05-17 19:28:54","(-0.302259,1.058197,-4.829820)","(-0.774277,0.962101,-5.615348)",0.000000
"2022-05-17 19:28:54","(-0.346870,1.050638,-4.899805)","(-0.803173,0.973321,-5.615614)",0.000000
"2022-05-17 19:28:54","(-0.378664,1.045020,-4.951465)","(-0.703860,0.987557,-5.479942)",0.000000
"2022-05-17 19:28:54","(-0.422502,1.050151,-5.021948)","(-0.870889,1.102633,-5.742870)",0.000000
"2022-05-17 19:28:55","(-0.464885,1.052097,-5.094142)","(-0.898405,1.072001,-5.832443)",0.000000
"2022-05-17 19:28:59","(-4.206000,1.089502,-2.557944)","(-42.471620,1.472095,23.383158)",0.000000
"2022-05-17 19:28:59","(-4.261325,1.084459,-2.515979)","(-4.827207,1.032877,-2.086670)",0.000000
"2022-05-17 19:28:59","(-4.338209,1.090922,-2.454791)","(-5.124614,1.157029,-1.828872)",0.000000
"2022-05-17 19:28:59","(-4.410942,1.091275,-2.395695)","(-5.154881,1.094885,-1.791306)",0.000000
"2022-05-17 19:28:59","(-4.461441,1.094739,-2.349199)","(-4.977963,1.130170,-1.873559)",0.000000
"2022-05-17 19:28:59","(-4.529034,1.102924,-2.285372)","(-5.220409,1.186644,-1.632494)",0.000000
"2022-05-17 19:28:59","(-4.590001,1.112118,-2.218955)","(-5.213594,1.206158,-1.539633)",0.000000
"2022-05-17 19:28:59","(-4.632278,1.118119,-2.169886)","(-5.064705,1.179500,-1.668018)",0.000000
"2022-05-17 19:28:59","(-4.691543,1.122688,-2.103984)","(-5.297732,1.169422,-1.429941)",0.000000
"2022-05-17 19:28:59","(-4.736901,1.122329,-2.055296)","(-5.200838,1.118656,-1.557346)",0.000000
"2022-05-17 19:28:59","(-4.795606,1.118263,-1.988481)","(-5.396059,1.076674,-1.304959)",0.000000
"2022-05-17 19:28:59","(-4.848380,1.109071,-1.921317)","(-5.388181,1.015052,-1.234442)",0.000000
"2022-05-17 19:28:59","(-4.882709,1.102792,-1.870820)","(-5.233837,1.038568,-1.354294)",0.000000
"2022-05-17 19:28:59","(-4.925751,1.095026,-1.807773)","(-5.366003,1.015592,-1.162847)",0.000000
"2022-05-17 19:28:59","(-4.971532,1.094332,-1.743664)","(-5.439802,1.087233,-1.087914)",RESET:110.000000
"2022-05-17 19:28:59","(-5.005416,1.095741,-1.692602)","(-5.351994,1.110153,-1.170300)",0.000000
"2022-05-17 19:28:59","(-5.052874,1.098931,-1.621720)","(-5.538291,1.131559,-0.896765)",0.000000
"2022-05-17 19:28:59","(-5.090254,1.101732,-1.565878)","(-5.472588,1.130382,-0.994705)",0.000000
"2022-05-17 19:28:59","(-5.135706,1.104211,-1.495428)","(-5.600616,1.129567,-0.774888)",0.000000
"2022-05-17 19:29:04","(-1.487192,1.079048,1.986788)","(35.831276,0.821671,37.604528)",0.000000
"2022-05-17 19:29:04","(-1.418243,1.086996,2.035392)","(-0.712998,1.168290,2.532479)",0.000000
"2022-05-17 19:29:04","(-1.365114,1.094860,2.071829)","(-0.821700,1.175296,2.444599)",0.000000
"2022-05-17 19:29:04","(-1.295861,1.104087,2.115139)","(-0.587514,1.198465,2.558077)",0.000000
"2022-05-17 19:29:04","(-1.223906,1.113741,2.156307)","(-0.487915,1.212486,2.577432)",0.000000
"2022-05-17 19:29:04","(-1.170257,1.117572,2.185241)","(-0.621524,1.156756,2.481252)",0.000000
"2022-05-17 19:29:04","(-1.099026,1.119839,2.222209)","(-0.370451,1.143027,2.600324)",0.000000
"2022-05-17 19:29:04","(-1.023460,1.118509,2.259642)","(-0.250529,1.104906,2.642438)",0.000000
"2022-05-17 19:29:04","(-0.965864,1.114726,2.285704)","(-0.376764,1.076031,2.552233)",0.000000
"2022-05-17 19:29:04","(-0.893498,1.102716,2.315252)","(-0.153293,0.979873,2.617488)",0.000000
"2022-05-17 19:29:04","(-0.840780,1.098253,2.336018)","(-0.301569,1.052604,2.548532)",0.000000
"2022-05-17 19:29:04","(-0.767491,1.096001,2.364072)","(-0.017867,1.072967,2.651037)",0.000000
"2022-05-17 19:29:04","(-0.687298,1.106406,2.393355)","(0.132961,1.212832,2.692852)",0.000000
"2022-05-17 19:29:04","(-0.633619,1.106013,2.410718)","(-0.084560,1.101993,2.588272)",0.000000
"2022-05-17 19:29:04","(-0.565398,1.107333,2.435585)","(0.132385,1.120834,2.689914)",0.000000
"2022-05-17 19:29:04","(-0.491408,1.115165,2.464702)","(0.265392,1.195274,2.762605)",0.000000
"2022-05-17 19:29:04","(-0.438109,1.118615,2.485784)","(0.107058,1.153903,2.701368)",0.250000
"2022-05-17 19:29:05","(-0.367932,1.120884,2.514651)","(0.349862,1.144091,2.809865)",0.250000
"2022-05-17 19:29:05","(-0.312339,1.120615,2.538256)","(0.256284,1.117864,2.779687)",0.250000
"2022-05-17 19:29:05","(-0.237055,1.116922,2.572070)","(0.532996,1.079149,2.918064)",0.250000
"2022-05-17 19:29:05","(-0.161583,1.106320,2.609371)","(0.610374,0.997879,2.990789)",0.250000
"2022-05-17 19:29:05","(-0.103780,1.098888,2.640014)","(0.487444,1.022871,2.953538)",0.250000
"2022-05-17 19:29:05","(-0.023482,1.091364,2.685199)","(0.797834,1.014405,3.147377)",0.250000
"2022-05-17 19:29:05","(0.056873,1.089500,2.731314)","(0.878772,1.070433,3.202870)",0.250000
"2022-05-17 19:29:05","(0.119507,1.097435,2.766124)","(0.760155,1.178598,3.122211)",0.250000
"2022-05-17 19:29:05","(0.198216,1.102068,2.807508)","(1.003282,1.149456,3.230758)",0.250000
"2022-05-17 19:29:05","(0.255052,1.105233,2.834068)","(0.836393,1.137606,3.105860)",0.250000
"2022-05-17 19:29:05","(0.334462,1.112530,2.870173)","(1.146708,1.187167,3.239473)",0.250000
"2022-05-17 19:29:05","(0.411881,1.117318,2.902626)","(1.203742,1.166292,3.234427)",0.250000
"2022-05-17 19:29:05","(0.467746,1.118393,2.924588)","(1.039175,1.129388,3.149335)",0.250000
"2022-05-17 19:29:05","(0.548114,1.117684,2.955945)","(1.370126,1.110433,3.276574)",0.250000
"2022-05-17 19:29:05","(0.630106,1.111986,2.984647)","(1.468761,1.053705,3.278384)",0.250000
"2022-05-17 19:29:05","(0.693234,1.104179,3.004550)","(1.338929,1.024326,3.208000)",0.250000
"2022-05-17 19:29:05","(0.776223,1.094756,3.027027)","(1.625064,0.998374,3.256903)",0.250000
"2022-05-17 19:29:05","(0.837923,1.089777,3.042382)","(1.469020,1.038850,3.199534)",0.250000
"2022-05-17 19:29:05","(0.917859,1.083743,3.060276)","(1.735482,1.022025,3.243258)",0.250000
"2022-05-17 19:29:05","(0.999971,1.090312,3.079250)","(1.839846,1.157503,3.273387)",0.250000
"2022-05-17 19:29:05","(1.066359,1.087180,3.096099)","(1.745407,1.055145,3.268424)",0.250000
"2022-05-17 19:29:05","(1.154575,1.090140,3.119422)","(2.056874,1.120416,3.357914)",0.250000
"2022-05-17 19:29:05","(1.240633,1.093626,3.142695)","(2.120858,1.129283,3.380839)",0.250000
"2022-05-17 19:29:06","(1.305465,1.093849,3.160474)","(1.968616,1.096129,3.342360)",0.250000
"2022-05-17 19:29:06","(1.393162,1.096742,3.186885)","(2.290148,1.126334,3.456917)",0.250000
"2022-05-17 19:29:06","(1.460388,1.095576,3.207834)","(2.148007,1.083650,3.422223)",0.250000
"2022-05-17 19:29:06","(1.550244,1.091657,3.237349)","(2.469326,1.051572,3.539186)",0.250000
"2022-05-17 19:29:06","(1.642769,1.082854,3.270432)","(2.589145,0.992813,3.608757)",0.250000
"2022-05-17 19:29:06","(1.710027,1.074493,3.295996)","(2.397976,0.988974,3.557446)",0.250000
"2022-05-17 19:29:06","(1.797566,1.065980,3.330126)","(2.692945,0.978905,3.679191)",0.250000
"2022-05-17 19:29:06","(1.891764,1.078695,3.367127)","(2.855263,1.208750,3.745624)",0.250000
"2022-05-17 19:29:06","(1.954846,1.082939,3.390367)","(2.600071,1.126348,3.628162)",0.250000
"2022-05-17 19:29:06","(2.032897,1.089556,3.415135)","(2.831240,1.157237,3.668417)",0.250000
"2022-05-17 19:29:06","(2.097511,1.096779,3.434440)","(2.758407,1.170659,3.631864)",0.250000
"2022-05-17 19:29:06","(2.178793,1.101900,3.457216)","(3.010176,1.154280,3.690213)",0.250000
"2022-05-17 19:29:07","(2.319543,1.104141,3.494715)","(3.759188,1.127063,3.878275)",0.250000
"2022-05-17 19:29:07","(2.257965,1.104457,3.478414)","(1.628123,1.107689,3.311650)",0.250000
"2022-05-17 19:29:07","(2.403275,1.101900,3.515266)","(3.889563,1.075746,3.892152)",0.250000
"2022-05-17 19:29:07","(2.487890,1.094130,3.533758)","(3.353368,1.014656,3.722965)",0.250000
"2022-05-17 19:29:07","(2.550560,1.087568,3.545893)","(3.191574,1.020449,3.669994)",0.250000
"2022-05-17 19:29:07","(2.635072,1.081369,3.560401)","(3.499499,1.017963,3.708838)",0.250000
"2022-05-17 19:29:07","(2.694829,1.075666,3.569681)","(3.306044,1.017332,3.664633)",0.250000
"2022-05-17 19:29:07","(2.774853,1.084370,3.579740)","(3.593365,1.173399,3.682561)",0.250000
"2022-05-17 19:29:07","(2.862504,1.082460,3.592074)","(3.759038,1.062924,3.718168)",0.250000
"2022-05-17 19:29:07","(2.925049,1.086284,3.599395)","(3.564790,1.125397,3.674310)",0.250000
"2022-05-17 19:29:07","(3.012437,1.087575,3.611048)","(3.906269,1.100779,3.730352)",0.250000
"2022-05-17 19:29:07","(3.099826,1.089095,3.622834)","(3.993676,1.104643,3.743350)",0.250000
"2022-05-17 19:29:07","(3.163699,1.089206,3.632927)","(3.817024,1.090341,3.736195)",0.250000
"2022-05-17 19:29:07","(3.246935,1.088167,3.647037)","(4.098303,1.077539,3.791357)",0.250000
"2022-05-17 19:29:07","(3.310822,1.086946,3.659968)","(3.964281,1.074458,3.792087)",0.250000
"2022-05-17 19:29:07","(3.394893,1.080078,3.678560)","(4.254801,1.009829,3.868779)",0.250000
"2022-05-17 19:29:07","(3.476191,1.068858,3.697102)","(4.307745,0.954096,3.886824)",0.250000
"2022-05-17 19:29:07","(3.539485,1.061636,3.712524)","(4.186885,0.987766,3.870290)",0.250000
"2022-05-17 19:29:07","(3.625403,1.057883,3.734817)","(4.504211,1.019496,3.962702)",0.250000
"2022-05-17 19:29:07","(3.692180,1.062216,3.751683)","(4.375199,1.106536,3.924240)",0.250000
"2022-05-17 19:29:07","(3.772121,1.064772,3.771503)","(4.589785,1.090915,3.974256)",0.250000
"2022-05-17 19:29:07","(3.854000,1.071795,3.787522)","(4.691497,1.143629,3.951348)",0.250000
"2022-05-17 19:29:07","(3.914165,1.078653,3.798976)","(4.529556,1.148799,3.916106)",0.250000
"2022-05-17 19:29:07","(3.990862,1.083144,3.812140)","(4.775352,1.129079,3.946766)",0.250000
"2022-05-17 19:29:07","(4.068791,1.083389,3.826034)","(4.865875,1.085896,3.968130)",0.250000
"2022-05-17 19:29:07","(4.128395,1.080750,3.837322)","(4.738050,1.053757,3.952908)",0.250000
"2022-05-17 19:29:08","(4.210572,1.075989,3.851549)","(5.051108,1.027292,3.996998)",0.250000
"2022-05-17 19:29:08","(4.273887,1.069071,3.860679)","(4.921505,0.998311,3.954087)",0.250000
"2022-05-17 19:29:08","(4.355734,1.058616,3.870788)","(5.192890,0.951678,3.974289)",0.250000
"2022-05-17 19:29:08","(4.437656,1.050323,3.875834)","(5.275593,0.965499,3.927394)",0.250000
"2022-05-17 19:29:08","(4.498960,1.042723,3.881993)","(5.126002,0.964986,3.944973)",0.250000
"2022-05-17 19:29:08","(4.590343,1.047314,3.885346)","(5.525043,1.094274,3.919708)",RESET:110.000000
"2022-05-17 19:29:08","(4.673655,1.049294,3.892069)","(5.525806,1.069546,3.960777)",0.000000
"2022-05-17 19:29:08","(4.739237,1.052645,3.896950)","(5.410035,1.086920,3.946882)",0.000000
"2022-05-17 19:29:08","(4.836300,1.063950,3.908055)","(5.829103,1.179582,4.021582)",0.000000
"2022-05-17 19:29:08","(4.905737,1.070175,3.919941)","(5.615954,1.133848,4.041486)",0.000000
"2022-05-17 19:29:08","(4.994314,1.075342,3.932938)","(5.900321,1.128192,4.065971)",0.000000
"2022-05-17 19:29:08","(5.079683,1.073798,3.944758)","(5.952871,1.058004,4.065639)",0.000000
"2022-05-17 19:29:08","(5.146041,1.066946,3.953987)","(5.824782,0.996862,4.048425)",0.000000
"2022-05-17 19:29:08","(5.235361,1.053518,3.962188)","(6.148959,0.916171,4.045968)",0.000000
"2022-05-17 19:29:08","(5.328980,1.036432,3.966786)","(6.286553,0.861669,4.013863)",0.000000
"2022-05-17 19:29:08","(5.396399,1.026465,3.972646)","(6.085993,0.924519,4.032638)",0.000000
"2022-05-17 19:29:12","(5.365372,0.992460,-1.094986)","(5.048014,0.644639,-52.928868)",0.000000
"2022-05-17 19:29:12","(5.352756,0.982248,-1.190071)","(5.223713,0.877797,-2.162764)",0.000000
"2022-05-17 19:29:12","(5.345980,0.975693,-1.262696)","(5.276672,0.908650,-2.005579)",0.000000
"2022-05-17 19:29:12","(5.337679,0.977515,-1.361847)","(5.252765,0.996149,-2.375925)",0.000000
"2022-05-17 19:29:13","(5.329883,0.989619,-1.459406)","(5.250152,1.113421,-2.457215)",0.000000
"2022-05-17 19:29:13","(5.322539,0.990708,-1.527300)","(5.247421,1.001845,-2.221794)",0.000000
"2022-05-17 19:29:13","(5.310851,0.994739,-1.615910)","(5.191301,1.035979,-2.522221)",0.000000
"2022-05-17 19:29:13","(5.298509,1.002608,-1.686228)","(5.172273,1.083090,-2.405489)",0.000000
"2022-05-17 19:29:13","(5.280981,1.006576,-1.773179)","(5.101696,1.047162,-2.662623)",0.000000
"2022-05-17 19:29:13","(5.264527,1.007475,-1.859266)","(5.096230,1.016671,-2.739714)",0.000000
"2022-05-17 19:29:13","(5.251297,1.004549,-1.926231)","(5.115972,0.974621,-2.611263)",0.250000
"2022-05-17 19:29:13","(5.232264,0.996840,-2.017481)","(5.037584,0.917987,-2.950833)",0.250000
"2022-05-17 19:29:13","(5.210874,0.985350,-2.109113)","(4.992096,0.867831,-3.046366)",0.250000
"2022-05-17 19:29:13","(5.191703,0.979363,-2.180028)","(4.995611,0.918125,-2.905349)",0.250000
"2022-05-17 19:29:13","(5.164795,0.973636,-2.270780)","(4.889562,0.915054,-3.198969)",0.250000
"2022-05-17 19:29:13","(5.140155,0.984910,-2.343007)","(4.888134,1.100228,-3.081790)",0.250000
"2022-05-17 19:29:13","(5.105808,0.984978,-2.437229)","(4.754494,0.985677,-3.401008)",0.250000
"2022-05-17 19:29:13","(5.082819,0.991161,-2.519498)","(4.847675,1.054399,-3.361052)",0.250000
"2022-05-17 19:29:13","(5.070146,0.997209,-2.585267)","(4.940529,1.059069,-3.257966)",0.250000
"2022-05-17 19:29:13","(5.055143,1.002332,-2.672384)","(4.901686,1.054733,-3.563306)",0.250000
"2022-05-17 19:29:13","(5.045739,1.003820,-2.736875)","(4.949552,1.019039,-3.396626)",0.250000
"2022-05-17 19:29:13","(5.033701,1.004735,-2.823577)","(4.910569,1.014094,-3.710299)",0.250000
"2022-05-17 19:29:13","(5.023092,1.001035,-2.911922)","(4.914578,0.963190,-3.815693)",0.250000
"2022-05-17 19:29:13","(5.013776,0.995273,-2.979053)","(4.918490,0.936340,-3.665546)",0.250000
"2022-05-17 19:29:14","(5.005400,0.984748,-3.065240)","(4.919720,0.877096,-3.946899)",0.250000
"2022-05-17 19:29:14","(4.997596,0.979043,-3.154930)","(4.917778,0.920691,-4.072246)",0.250000
"2022-05-17 19:29:14","(4.992370,0.976329,-3.224284)","(4.938918,0.948562,-3.933768)",0.250000
"2022-05-17 19:29:14","(4.983038,0.984632,-3.322125)","(4.887583,1.069561,-4.322839)",0.250000
"2022-05-17 19:29:14","(4.976421,0.987686,-3.386632)","(4.908740,1.018926,-4.046399)",0.250000
"2022-05-17 19:29:14","(4.967992,0.996110,-3.469915)","(4.881769,1.082268,-4.321827)",0.250000
"2022-05-17 19:29:14","(4.956056,1.004714,-3.556118)","(4.833976,1.092722,-4.437711)",0.250000
"2022-05-17 19:29:14","(4.944423,1.008871,-3.618584)","(4.825436,1.051390,-4.257502)",0.250000
"2022-05-17 19:29:14","(4.926483,1.011711,-3.698032)","(4.742989,1.040760,-4.510818)",0.250000
"2022-05-17 19:29:14","(4.906113,1.011675,-3.782393)","(4.697763,1.011307,-4.645178)",0.250000
"2022-05-17 19:29:14","(4.889341,1.008668,-3.846901)","(4.717780,0.977911,-4.506800)",0.250000
"2022-05-17 19:29:14","(4.867467,1.000657,-3.935428)","(4.643734,0.918717,-4.840776)",0.250000
"2022-05-17 19:29:14","(4.850188,0.993734,-3.999040)","(4.673449,0.922925,-4.649660)",0.250000
"2022-05-17 19:29:14","(4.825764,0.987612,-4.084729)","(4.575954,0.924989,-4.961292)",0.250000
"2022-05-17 19:29:14","(4.797284,0.987213,-4.168941)","(4.505972,0.983132,-5.030348)",0.250000
"2022-05-17 19:29:14","(4.772634,0.998000,-4.236835)","(4.520512,1.108336,-4.931179)",0.250000
"2022-05-17 19:29:14","(4.741237,1.003536,-4.320631)","(4.420094,1.060160,-5.177806)",0.250000
"2022-05-17 19:29:14","(4.713733,1.008860,-4.397025)","(4.432403,1.063316,-5.178420)",0.250000
"2022-05-17 19:29:15","(4.692163,1.012102,-4.460536)","(4.471535,1.045263,-5.110144)",0.250000
