Time,VirtualPosition,RealPosition,Recommendation
"2022-05-17 20:29:03","(2.619980,1.006737,2.297584)","(2.619980,1.006737,2.297584)",0.082605
"2022-05-17 20:29:03","(2.661993,1.010393,2.332122)","(2.661993,1.010393,2.332122)",0.017648
"2022-05-17 20:29:03","(2.708356,1.014867,2.364668)","(2.708356,1.014867,2.364668)",0.091161
"2022-05-17 20:29:03","(2.743562,1.018240,2.389701)","(2.743562,1.018240,2.389701)",0.083324
"2022-05-17 20:29:03","(2.791545,1.023014,2.423880)","(2.791545,1.023014,2.423880)",0.080075
"2022-05-17 20:29:03","(2.825334,1.023507,2.451247)","(2.825334,1.023507,2.451247)",0.017360
"2022-05-17 20:29:03","(2.868636,1.022442,2.486631)","(2.868636,1.022442,2.486631)",0.011936
"2022-05-17 20:29:03","(2.910643,1.018143,2.523602)","(2.910643,1.018143,2.523602)",-0.025120
"2022-05-17 20:29:03","(2.941765,1.013132,2.551453)","(2.941765,1.013132,2.551453)",-0.033638
"2022-05-17 20:29:03","(2.981406,1.005351,2.589972)","(2.981406,1.005351,2.589972)",-0.074317
"2022-05-17 20:29:03","(3.011009,1.001229,2.619806)","(3.011009,1.001229,2.619806)",-0.092039
"2022-05-17 20:29:04","(3.050900,0.994777,2.659304)","(3.050900,0.994777,2.659304)",-0.082696
"2022-05-17 20:29:04","(3.085205,0.985187,2.697161)","(3.085205,0.985187,2.697161)",-0.135563
"2022-05-17 20:29:04","(3.109751,0.991280,2.724962)","(3.109751,0.991280,2.724962)",-0.147340
"2022-05-17 20:29:04","(3.151196,0.997587,2.762255)","(3.151196,0.997587,2.762255)",-0.032859
"2022-05-17 20:29:04","(3.199844,1.007371,2.798298)","(3.199844,1.007371,2.798298)",0.060129
"2022-05-17 20:29:04","(3.232363,1.011576,2.822403)","(3.232363,1.011576,2.822403)",0.058496
"2022-05-17 20:29:04","(3.271692,1.011331,2.856867)","(3.271692,1.011331,2.856867)",-0.023744
"2022-05-17 20:29:04","(3.304005,1.007326,2.881034)","(3.304005,1.007326,2.881034)",0.052254
"2022-05-17 20:29:04","(3.346879,0.998811,2.912924)","(3.346879,0.998811,2.912924)",0.052937
"2022-05-17 20:29:04","(3.392500,0.989785,2.943911)","(3.392500,0.989785,2.943911)",0.093100
"2022-05-17 20:29:04","(3.427502,0.985645,2.965329)","(3.427502,0.985645,2.965329)",0.138058
"2022-05-17 20:29:04","(3.474159,0.982665,2.993014)","(3.474159,0.982665,2.993014)",0.148084
"2022-05-17 20:29:04","(3.521463,0.982710,3.021675)","(3.521463,0.982710,3.021675)",0.135441
"2022-05-17 20:29:04","(3.559943,0.988848,3.043321)","(3.559943,0.988848,3.043321)",0.164714
"2022-05-17 20:29:04","(3.609694,0.993544,3.071208)","(3.609694,0.993544,3.071208)",0.162231
"2022-05-17 20:29:04","(3.640605,0.998414,3.091446)","(3.640605,0.998414,3.091446)",0.091615
"2022-05-17 20:29:04","(3.681475,1.000913,3.118282)","(3.681475,1.000913,3.118282)",0.087836
"2022-05-17 20:29:04","(3.724314,1.004296,3.145152)","(3.724314,1.004296,3.145152)",0.105843
"2022-05-17 20:29:04","(3.754754,1.007164,3.166399)","(3.754754,1.007164,3.166399)",0.055136
"2022-05-17 20:29:04","(3.793702,1.006588,3.196417)","(3.793702,1.006588,3.196417)",0.006432
"2022-05-17 20:29:04","(3.830770,1.004361,3.224623)","(3.830770,1.004361,3.224623)",0.011123
"2022-05-17 20:29:04","(3.860417,0.999909,3.247713)","(3.860417,0.999909,3.247713)",-0.001267
"2022-05-17 20:29:05","(3.902578,0.992847,3.279724)","(3.902578,0.992847,3.279724)",0.009223
"2022-05-17 20:29:05","(3.932919,0.987010,3.304377)","(3.932919,0.987010,3.304377)",-0.024731
"2022-05-17 20:29:05","(3.970360,0.979867,3.338273)","(3.970360,0.979867,3.338273)",-0.078689
"2022-05-17 20:29:05","(4.007883,0.978099,3.370668)","(4.007883,0.978099,3.370668)",-0.055913
"2022-05-17 20:29:05","(4.036922,0.983226,3.397329)","(4.036922,0.983226,3.397329)",-0.086621
"2022-05-17 20:29:05","(4.077922,0.988419,3.429190)","(4.077922,0.988419,3.429190)",-0.005939
"2022-05-17 20:29:05","(4.116705,0.992707,3.460698)","(4.116705,0.992707,3.460698)",-0.028686
"2022-05-17 20:29:05","(4.145270,0.994694,3.482521)","(4.145270,0.994694,3.482521)",0.000071
"2022-05-17 20:29:05","(4.186485,0.996746,3.510098)","(4.186485,0.996746,3.510098)",0.060364
"2022-05-17 20:29:05","(4.219443,0.999049,3.531578)","(4.219443,0.999049,3.531578)",0.070426
"2022-05-17 20:29:05","(4.263090,0.998642,3.559893)","(4.263090,0.998642,3.559893)",0.069747
"2022-05-17 20:29:05","(4.307014,0.991198,3.588575)","(4.307014,0.991198,3.588575)",0.063751
"2022-05-17 20:29:05","(4.341420,0.986140,3.611320)","(4.341420,0.986140,3.611320)",0.055820
"2022-05-17 20:29:05","(4.388130,0.984084,3.640611)","(4.388130,0.984084,3.640611)",0.076564
"2022-05-17 20:29:05","(4.431505,0.982639,3.668238)","(4.431505,0.982639,3.668238)",0.066561
"2022-05-17 20:29:05","(4.462933,0.983786,3.686418)","(4.462933,0.983786,3.686418)",0.106822
"2022-05-17 20:29:06","(4.507352,0.985431,3.709178)","(4.507352,0.985431,3.709178)",0.153743
"2022-05-17 20:29:06","(4.540297,0.996077,3.729186)","(4.540297,0.996077,3.729186)",0.079474
"2022-05-17 20:29:06","(4.581748,1.003714,3.754749)","(4.581748,1.003714,3.754749)",0.070013
"2022-05-17 20:29:06","(4.623755,1.004395,3.781332)","(4.623755,1.004395,3.781332)",0.055613
"2022-05-17 20:29:06","(4.655754,1.004744,3.801003)","(4.655754,1.004744,3.801003)",0.066379
"2022-05-17 20:29:06","(4.698887,1.004679,3.827428)","(4.698887,1.004679,3.827428)",0.064814
"2022-05-17 20:29:06","(4.741953,1.004767,3.855894)","(4.741953,1.004767,3.855894)",0.027745
"2022-05-17 20:29:06","(4.774855,1.003341,3.877678)","(4.774855,1.003341,3.877678)",0.024871
"2022-05-17 20:29:06","(4.819402,0.996970,3.909081)","(4.819402,0.996970,3.909081)",-0.007086
"2022-05-17 20:29:06","(4.854017,0.990660,3.932868)","(4.854017,0.990660,3.932868)",0.002525
"2022-05-17 20:29:06","(4.899709,0.983259,3.965702)","(4.899709,0.983259,3.965702)",-0.021293
"2022-05-17 20:29:06","(4.948787,0.993527,4.001989)","(4.948787,0.993527,4.001989)",-0.036666
"2022-05-17 20:29:06","(4.985357,1.000101,4.027491)","(4.985357,1.000101,4.027491)",-0.010611
"2022-05-17 20:29:06","(5.033536,1.009983,4.057251)","(5.033536,1.009983,4.057251)",0.042252
"2022-05-17 20:29:06","(5.064310,1.014245,4.076296)","(5.064310,1.014245,4.076296)",0.039553
"2022-05-17 20:29:06","(5.104658,1.017690,4.099064)","(5.104658,1.017690,4.099064)",0.077027
"2022-05-17 20:29:06","(5.145296,1.017873,4.119555)","(5.145296,1.017873,4.119555)",0.120119
"2022-05-17 20:29:06","(5.180913,1.018437,4.134914)","(5.180913,1.018437,4.134914)",0.176412
"2022-05-17 20:29:06","(5.223939,1.017618,4.156725)","(5.223939,1.017618,4.156725)",0.110521
"2022-05-17 20:29:06","(5.268465,1.014489,4.180369)","(5.268465,1.014489,4.180369)",0.087584
"2022-05-17 20:29:06","(5.303803,1.008944,4.198016)","(5.303803,1.008944,4.198016)",0.108965
"2022-05-17 20:29:06","(5.349432,1.000550,4.218276)","(5.349432,1.000550,4.218276)",0.149000
"2022-05-17 20:29:06","(5.380475,0.993302,4.232460)","(5.380475,0.993302,4.232460)",0.134605
"2022-05-17 20:29:06","(5.425074,0.986395,4.251528)","(5.425074,0.986395,4.251528)",0.153977
"2022-05-17 20:29:07","(5.475794,0.992475,4.271389)","(5.475794,0.992475,4.271389)",0.179986
"2022-05-17 20:29:07","(5.508943,0.998191,4.285520)","(5.508943,0.998191,4.285520)",0.147623
"2022-05-17 20:29:07","(5.551160,1.009212,4.306024)","(5.551160,1.009212,4.306024)",0.096108
"2022-05-17 20:29:07","(5.590635,1.014918,4.326723)","(5.590635,1.014918,4.326723)",0.062983
"2022-05-17 20:29:07","(5.620212,1.018132,4.339998)","(5.620212,1.018132,4.339998)",0.121884
"2022-05-17 20:29:07","(5.660015,1.019498,4.361584)","(5.660015,1.019498,4.361584)",0.044255
"2022-05-17 20:29:07","(5.688098,1.017686,4.377269)","(5.688098,1.017686,4.377269)",0.029786
"2022-05-17 20:29:07","(5.725390,1.014046,4.398659)","(5.725390,1.014046,4.398659)",0.015605
"2022-05-17 20:29:07","(5.764200,1.006136,4.424810)","(5.764200,1.006136,4.424810)",-0.059316
"2022-05-17 20:29:07","(5.793349,1.000367,4.443726)","(5.793349,1.000367,4.443726)",-0.044205
"2022-05-17 20:29:07","(5.831999,0.993086,4.471400)","(5.831999,0.993086,4.471400)",-0.092331
"2022-05-17 20:29:07","(5.871987,0.989638,4.500565)","(5.871987,0.989638,4.500565)",-0.102772
"2022-05-17 20:29:07","(5.902961,0.992792,4.521290)","(5.902961,0.992792,4.521290)",-0.062873
"2022-05-17 20:29:07","(5.942841,0.995953,4.547359)","(5.942841,0.995953,4.547359)",-0.052961
"2022-05-17 20:29:07","(5.971044,0.998412,4.567708)","(5.971044,0.998412,4.567708)",-0.099097
"2022-05-17 20:29:07","(6.010875,1.005848,4.592272)","(6.010875,1.005848,4.592272)",-0.026526
"2022-05-17 20:29:08","(6.046345,1.008476,4.614500)","(6.046345,1.008476,4.614500)",-0.034061
"2022-05-17 20:29:08","(6.070561,1.009220,4.628677)","(6.070561,1.009220,4.628677)",-0.004402
"2022-05-17 20:29:08","(6.099671,1.004532,4.647649)","(6.099671,1.004532,4.647649)",-0.053712
"2022-05-17 20:29:08","(6.136275,0.998639,4.672662)","(6.136275,0.998639,4.672662)",-0.076996
"2022-05-17 20:29:08","(6.164324,0.991509,4.690867)","(6.164324,0.991509,4.690867)",-0.055033
"2022-05-17 20:29:08","(6.201668,0.981486,4.713524)","(6.201668,0.981486,4.713524)",-0.027393
"2022-05-17 20:29:08","(6.228662,0.971112,4.730535)","(6.228662,0.971112,4.730535)",-0.046981
"2022-05-17 20:29:08","(6.266949,0.958386,4.751898)","(6.266949,0.958386,4.751898)",0.002722
"2022-05-17 20:29:08","(6.303419,0.951075,4.775375)","(6.303419,0.951075,4.775375)",-0.061903
"2022-05-17 20:29:08","(6.334311,0.957676,4.792390)","(6.334311,0.957676,4.792390)",RESET:110.000000
"2022-05-17 20:29:08","(6.368472,0.957496,4.811349)","(6.368472,0.957496,4.811349)",RESET:110.000000
"2022-05-17 20:29:17","(3.603869,0.959945,2.875895)","(3.603869,0.959945,2.875895)",-0.250000
"2022-05-17 20:29:17","(3.538283,0.968665,2.885113)","(3.538283,0.968665,2.885113)",-0.250000
"2022-05-17 20:29:17","(3.489264,0.975178,2.891844)","(3.489264,0.975178,2.891844)",-0.250000
"2022-05-17 20:29:17","(3.429446,0.986307,2.904643)","(3.429446,0.986307,2.904643)",-0.250000
"2022-05-17 20:29:17","(3.386243,0.990462,2.913906)","(3.386243,0.990462,2.913906)",-0.250000
"2022-05-17 20:29:17","(3.329475,0.992998,2.927849)","(3.329475,0.992998,2.927849)",-0.250000
"2022-05-17 20:29:17","(3.269378,0.991635,2.942559)","(3.269378,0.991635,2.942559)",-0.250000
"2022-05-17 20:29:17","(3.224363,0.987784,2.953596)","(3.224363,0.987784,2.953596)",-0.250000
"2022-05-17 20:29:17","(3.164409,0.980130,2.968609)","(3.164409,0.980130,2.968609)",-0.250000
"2022-05-17 20:29:17","(3.103632,0.969991,2.984457)","(3.103632,0.969991,2.984457)",-0.250000
"2022-05-17 20:29:17","(3.059813,0.962202,2.996376)","(3.059813,0.962202,2.996376)",-0.250000
"2022-05-17 20:29:17","(3.002006,0.952637,3.011348)","(3.002006,0.952637,3.011348)",-0.250000
"2022-05-17 20:29:17","(2.959497,0.950370,3.020700)","(2.959497,0.950370,3.020700)",-0.250000
"2022-05-17 20:29:17","(2.899922,0.957576,3.035305)","(2.899922,0.957576,3.035305)",-0.250000
"2022-05-17 20:29:17","(2.843330,0.964698,3.048849)","(2.843330,0.964698,3.048849)",-0.250000
"2022-05-17 20:29:17","(2.800696,0.971254,3.057934)","(2.800696,0.971254,3.057934)",-0.250000
"2022-05-17 20:29:17","(2.746575,0.974828,3.069203)","(2.746575,0.974828,3.069203)",-0.250000
"2022-05-17 20:29:17","(2.687577,0.972662,3.080231)","(2.687577,0.972662,3.080231)",-0.250000
"2022-05-17 20:29:17","(2.639473,0.972910,3.089267)","(2.639473,0.972910,3.089267)",-0.250000
"2022-05-17 20:29:17","(2.573641,0.974807,3.096998)","(2.573641,0.974807,3.096998)",-0.250000
"2022-05-17 20:29:17","(2.525567,0.974922,3.100457)","(2.525567,0.974922,3.100457)",-0.250000
"2022-05-17 20:29:17","(2.464359,0.969666,3.103843)","(2.464359,0.969666,3.103843)",-0.250000
"2022-05-17 20:29:18","(2.406812,0.962538,3.106161)","(2.406812,0.962538,3.106161)",-0.250000
"2022-05-17 20:29:18","(2.364352,0.955562,3.106606)","(2.364352,0.955562,3.106606)",-0.250000
"2022-05-17 20:29:18","(2.306754,0.955446,3.103129)","(2.306754,0.955446,3.103129)",0.250000
"2022-05-17 20:29:18","(2.247962,0.960091,3.105386)","(2.247962,0.960091,3.105386)",-0.250000
"2022-05-17 20:29:18","(2.204990,0.964245,3.105765)","(2.204990,0.964245,3.105765)",-0.250000
"2022-05-17 20:29:18","(2.149934,0.973799,3.106021)","(2.149934,0.973799,3.106021)",-0.250000
"2022-05-17 20:29:18","(2.109018,0.978636,3.107759)","(2.109018,0.978636,3.107759)",-0.250000
"2022-05-17 20:29:18","(2.055358,0.983397,3.110476)","(2.055358,0.983397,3.110476)",-0.250000
"2022-05-17 20:29:18","(1.996214,0.986631,3.114489)","(1.996214,0.986631,3.114489)",-0.250000
"2022-05-17 20:29:18","(1.951334,0.985748,3.116188)","(1.951334,0.985748,3.116188)",-0.250000
"2022-05-17 20:29:18","(1.890217,0.981840,3.120169)","(1.890217,0.981840,3.120169)",-0.250000
"2022-05-17 20:29:18","(1.831248,0.976445,3.125431)","(1.831248,0.976445,3.125431)",-0.250000
"2022-05-17 20:29:18","(1.787033,0.972249,3.131300)","(1.787033,0.972249,3.131300)",-0.250000
"2022-05-17 20:29:18","(1.729348,0.968962,3.138513)","(1.729348,0.968962,3.138513)",-0.250000
"2022-05-17 20:29:18","(1.685937,0.970681,3.144684)","(1.685937,0.970681,3.144684)",-0.250000
"2022-05-17 20:29:18","(1.625275,0.976845,3.153259)","(1.625275,0.976845,3.153259)",-0.250000
"2022-05-17 20:29:18","(1.562560,0.987584,3.160291)","(1.562560,0.987584,3.160291)",-0.250000
"2022-05-17 20:29:18","(1.518472,0.994426,3.162567)","(1.518472,0.994426,3.162567)",-0.250000
"2022-05-17 20:29:18","(1.464537,1.000069,3.162466)","(1.464537,1.000069,3.162466)",0.250000
"2022-05-17 20:29:18","(1.410944,1.002059,3.163939)","(1.410944,1.002059,3.163939)",-0.250000
"2022-05-17 20:29:19","(1.372191,1.001795,3.163315)","(1.372191,1.001795,3.163315)",0.250000
"2022-05-17 20:29:19","(1.318101,1.001172,3.159701)","(1.318101,1.001172,3.159701)",0.250000
"2022-05-17 20:29:19","(1.276295,0.998682,3.157577)","(1.276295,0.998682,3.157577)",0.250000
"2022-05-17 20:29:19","(1.220474,0.993130,3.150393)","(1.220474,0.993130,3.150393)",0.250000
"2022-05-17 20:29:19","(1.166108,0.988966,3.142423)","(1.166108,0.988966,3.142423)",0.250000
"2022-05-17 20:29:19","(1.124747,0.990545,3.134237)","(1.124747,0.990545,3.134237)",0.250000
"2022-05-17 20:29:19","(1.059465,1.003783,3.125690)","(1.059465,1.003783,3.125690)",0.250000
"2022-05-17 20:29:19","(1.016214,1.014873,3.119835)","(1.016214,1.014873,3.119835)",0.250000
"2022-05-17 20:29:19","(0.959618,1.026574,3.115477)","(0.959618,1.026574,3.115477)",0.250000
"2022-05-17 20:29:19","(0.912027,1.035485,3.111652)","(0.912027,1.035485,3.111652)",0.250000
"2022-05-17 20:29:19","(0.880273,1.039053,3.112215)","(0.880273,1.039053,3.112215)",-0.250000
"2022-05-17 20:29:19","(0.832618,1.042539,3.113962)","(0.832618,1.042539,3.113962)",-0.250000
"2022-05-17 20:29:19","(0.778753,1.044925,3.117239)","(0.778753,1.044925,3.117239)",-0.250000
"2022-05-17 20:29:19","(0.737399,1.045520,3.119829)","(0.737399,1.045520,3.119829)",-0.250000
"2022-05-17 20:29:19","(0.679753,1.042523,3.125250)","(0.679753,1.042523,3.125250)",-0.250000
"2022-05-17 20:29:19","(0.636661,1.038634,3.130719)","(0.636661,1.038634,3.130719)",-0.250000
"2022-05-17 20:29:19","(0.580743,1.034920,3.139728)","(0.580743,1.034920,3.139728)",-0.250000
"2022-05-17 20:29:19","(0.528824,1.029790,3.150310)","(0.528824,1.029790,3.150310)",-0.250000
"2022-05-17 20:29:20","(0.489668,1.028680,3.158372)","(0.489668,1.028680,3.158372)",-0.250000
"2022-05-17 20:29:20","(0.435842,1.034464,3.169734)","(0.435842,1.034464,3.169734)",-0.250000
"2022-05-17 20:29:20","(0.378202,1.046361,3.179482)","(0.378202,1.046361,3.179482)",-0.250000
"2022-05-17 20:29:20","(0.337397,1.054544,3.184596)","(0.337397,1.054544,3.184596)",-0.250000
"2022-05-17 20:29:20","(0.283983,1.060601,3.189507)","(0.283983,1.060601,3.189507)",-0.250000
"2022-05-17 20:29:20","(0.247018,1.062627,3.192785)","(0.247018,1.062627,3.192785)",-0.250000
"2022-05-17 20:29:20","(0.197716,1.062780,3.196544)","(0.197716,1.062780,3.196544)",-0.250000
"2022-05-17 20:29:20","(0.145724,1.062008,3.199345)","(0.145724,1.062008,3.199345)",-0.250000
"2022-05-17 20:29:20","(0.105309,1.060008,3.199713)","(0.105309,1.060008,3.199713)",-0.250000
"2022-05-17 20:29:20","(0.049705,1.055578,3.197830)","(0.049705,1.055578,3.197830)",0.250000
"2022-05-17 20:29:21","(-0.006679,1.048587,3.194494)","(-0.006679,1.048587,3.194494)",0.250000
"2022-05-17 20:29:21","(-0.049719,1.043451,3.189870)","(-0.049719,1.043451,3.189870)",0.250000
"2022-05-17 20:29:21","(-0.107435,1.039011,3.182934)","(-0.107435,1.039011,3.182934)",0.250000
"2022-05-17 20:29:21","(-0.149828,1.044084,3.178901)","(-0.149828,1.044084,3.178901)",0.250000
"2022-05-17 20:29:21","(-0.205451,1.053538,3.172831)","(-0.205451,1.053538,3.172831)",0.250000
"2022-05-17 20:29:21","(-0.257858,1.061575,3.166453)","(-0.257858,1.061575,3.166453)",0.250000
"2022-05-17 20:29:21","(-0.297642,1.068420,3.161905)","(-0.297642,1.068420,3.161905)",0.250000
"2022-05-17 20:29:21","(-0.351204,1.072514,3.157053)","(-0.351204,1.072514,3.157053)",0.250000
"2022-05-17 20:29:21","(-0.404765,1.073245,3.153184)","(-0.404765,1.073245,3.153184)",0.250000
"2022-05-17 20:29:21","(-0.444977,1.073415,3.150628)","(-0.444977,1.073415,3.150628)",0.250000
"2022-05-17 20:29:21","(-0.497453,1.069913,3.146991)","(-0.497453,1.069913,3.146991)",0.250000
"2022-05-17 20:29:21","(-0.535507,1.065555,3.145252)","(-0.535507,1.065555,3.145252)",0.250000
"2022-05-17 20:29:21","(-0.586802,1.058658,3.143721)","(-0.586802,1.058658,3.143721)",0.250000
"2022-05-17 20:29:21","(-0.639020,1.051764,3.144043)","(-0.639020,1.051764,3.144043)",-0.250000
"2022-05-17 20:29:21","(-0.678177,1.048205,3.145709)","(-0.678177,1.048205,3.145709)",-0.250000
"2022-05-17 20:29:21","(-0.731300,1.045618,3.147830)","(-0.731300,1.045618,3.147830)",-0.250000
"2022-05-17 20:29:21","(-0.787436,1.049449,3.150333)","(-0.787436,1.049449,3.150333)",-0.250000
"2022-05-17 20:29:21","(-0.827932,1.050965,3.149717)","(-0.827932,1.050965,3.149717)",0.250000
"2022-05-17 20:29:21","(-0.883601,1.056017,3.147881)","(-0.883601,1.056017,3.147881)",0.250000
"2022-05-17 20:29:21","(-0.925680,1.058708,3.149053)","(-0.925680,1.058708,3.149053)",-0.250000
"2022-05-17 20:29:21","(-0.985966,1.058976,3.150951)","(-0.985966,1.058976,3.150951)",-0.250000
"2022-05-17 20:29:21","(-1.045308,1.058482,3.152192)","(-1.045308,1.058482,3.152192)",-0.250000
"2022-05-17 20:29:21","(-1.087908,1.056485,3.151123)","(-1.087908,1.056485,3.151123)",0.250000
"2022-05-17 20:29:21","(-1.147335,1.051619,3.148770)","(-1.147335,1.051619,3.148770)",0.250000
"2022-05-17 20:29:21","(-1.211610,1.043579,3.147635)","(-1.211610,1.043579,3.147635)",0.250000
"2022-05-17 20:29:21","(-1.259805,1.040024,3.147788)","(-1.259805,1.040024,3.147788)",-0.250000
"2022-05-17 20:29:21","(-1.322744,1.045424,3.149671)","(-1.322744,1.045424,3.149671)",-0.250000
"2022-05-17 20:29:21","(-1.372225,1.058824,3.151878)","(-1.372225,1.058824,3.151878)",-0.250000
"2022-05-17 20:29:21","(-1.436138,1.076020,3.156478)","(-1.436138,1.076020,3.156478)",-0.250000
"2022-05-17 20:29:22","(-1.497646,1.096022,3.163334)","(-1.497646,1.096022,3.163334)",-0.250000
"2022-05-17 20:29:22","(-1.540154,1.100778,3.170116)","(-1.540154,1.100778,3.170116)",-0.250000
"2022-05-17 20:29:22","(-1.595872,1.100926,3.178235)","(-1.595872,1.100926,3.178235)",-0.250000
"2022-05-17 20:29:22","(-1.636224,1.096808,3.187637)","(-1.636224,1.096808,3.187637)",-0.250000
"2022-05-17 20:29:22","(-1.692869,1.088194,3.201180)","(-1.692869,1.088194,3.201180)",-0.250000
"2022-05-17 20:29:22","(-1.750918,1.079851,3.215606)","(-1.750918,1.079851,3.215606)",-0.250000
"2022-05-17 20:29:22","(-1.793061,1.072341,3.227687)","(-1.793061,1.072341,3.227687)",-0.250000
"2022-05-17 20:29:22","(-1.846896,1.066301,3.242126)","(-1.846896,1.066301,3.242126)",-0.250000
"2022-05-17 20:29:22","(-1.900028,1.061675,3.257062)","(-1.900028,1.061675,3.257062)",-0.250000
"2022-05-17 20:29:22","(-1.940805,1.072384,3.267173)","(-1.940805,1.072384,3.267173)",-0.250000
"2022-05-17 20:29:22","(-1.990132,1.084588,3.277163)","(-1.990132,1.084588,3.277163)",-0.250000
"2022-05-17 20:29:22","(-2.026119,1.092359,3.279900)","(-2.026119,1.092359,3.279900)",-0.250000
"2022-05-17 20:29:22","(-2.077443,1.097990,3.283525)","(-2.077443,1.097990,3.283525)",-0.250000
"2022-05-17 20:29:22","(-2.130662,1.093915,3.287399)","(-2.130662,1.093915,3.287399)",-0.250000
"2022-05-17 20:29:22","(-2.171704,1.088901,3.289732)","(-2.171704,1.088901,3.289732)",-0.250000
"2022-05-17 20:29:22","(-2.229922,1.080947,3.291026)","(-2.229922,1.080947,3.291026)",-0.250000
"2022-05-17 20:29:22","(-2.288988,1.069930,3.290495)","(-2.288988,1.069930,3.290495)",0.250000
"2022-05-17 20:29:22","(-2.332266,1.061089,3.289060)","(-2.332266,1.061089,3.289060)",0.250000
"2022-05-17 20:29:22","(-2.387496,1.048419,3.285074)","(-2.387496,1.048419,3.285074)",0.250000
"2022-05-17 20:29:22","(-2.429204,1.044086,3.284326)","(-2.429204,1.044086,3.284326)",0.250000
"2022-05-17 20:29:22","(-2.485927,1.047508,3.284161)","(-2.485927,1.047508,3.284161)",0.250000
"2022-05-17 20:29:22","(-2.545060,1.050492,3.281930)","(-2.545060,1.050492,3.281930)",0.250000
"2022-05-17 20:29:22","(-2.590004,1.058497,3.280903)","(-2.590004,1.058497,3.280903)",0.250000
"2022-05-17 20:29:23","(-2.653394,1.066142,3.280704)","(-2.653394,1.066142,3.280704)",0.250000
"2022-05-17 20:29:23","(-2.715857,1.067716,3.278742)","(-2.715857,1.067716,3.278742)",0.250000
"2022-05-17 20:29:23","(-2.761539,1.069796,3.278126)","(-2.761539,1.069796,3.278126)",0.250000
"2022-05-17 20:29:23","(-2.823340,1.068194,3.278632)","(-2.823340,1.068194,3.278632)",-0.250000
"2022-05-17 20:29:23","(-2.867850,1.063111,3.280759)","(-2.867850,1.063111,3.280759)",-0.250000
"2022-05-17 20:29:23","(-2.926893,1.057236,3.284035)","(-2.926893,1.057236,3.284035)",-0.250000
"2022-05-17 20:29:23","(-2.985090,1.051885,3.288920)","(-2.985090,1.051885,3.288920)",-0.250000
"2022-05-17 20:29:23","(-3.026816,1.047845,3.292556)","(-3.026816,1.047845,3.292556)",-0.250000
"2022-05-17 20:29:23","(-3.082969,1.048640,3.296657)","(-3.082969,1.048640,3.296657)",-0.250000
"2022-05-17 20:29:23","(-3.125717,1.055824,3.298647)","(-3.125717,1.055824,3.298647)",-0.250000
"2022-05-17 20:29:23","(-3.183226,1.066034,3.300956)","(-3.183226,1.066034,3.300956)",-0.250000
"2022-05-17 20:29:23","(-3.237634,1.074043,3.300192)","(-3.237634,1.074043,3.300192)",0.250000
"2022-05-17 20:29:23","(-3.277547,1.077403,3.299148)","(-3.277547,1.077403,3.299148)",0.250000
"2022-05-17 20:29:23","(-3.329791,1.077640,3.298860)","(-3.329791,1.077640,3.298860)",0.250000
"2022-05-17 20:29:23","(-3.384111,1.074664,3.299023)","(-3.384111,1.074664,3.299023)",-0.250000
"2022-05-17 20:29:23","(-3.427278,1.070554,3.297746)","(-3.427278,1.070554,3.297746)",0.250000
"2022-05-17 20:29:23","(-3.484481,1.063854,3.292731)","(-3.484481,1.063854,3.292731)",0.250000
"2022-05-17 20:29:23","(-3.526056,1.057487,3.287151)","(-3.526056,1.057487,3.287151)",0.250000
"2022-05-17 20:29:23","(-3.581867,1.050395,3.280303)","(-3.581867,1.050395,3.280303)",0.250000
"2022-05-17 20:29:23","(-3.637464,1.048550,3.273520)","(-3.637464,1.048550,3.273520)",0.250000
"2022-05-17 20:29:24","(-3.679462,1.051533,3.267660)","(-3.679462,1.051533,3.267660)",0.250000
"2022-05-17 20:29:24","(-3.736953,1.063846,3.260574)","(-3.736953,1.063846,3.260574)",0.250000
"2022-05-17 20:29:24","(-3.792219,1.076556,3.254419)","(-3.792219,1.076556,3.254419)",0.250000
"2022-05-17 20:29:24","(-3.831189,1.084418,3.250586)","(-3.831189,1.084418,3.250586)",0.250000
"2022-05-17 20:29:24","(-3.882099,1.091220,3.247274)","(-3.882099,1.091220,3.247274)",0.250000
"2022-05-17 20:29:24","(-3.924958,1.093675,3.247254)","(-3.924958,1.093675,3.247254)",0.250000
"2022-05-17 20:29:24","(-3.985433,1.096111,3.246339)","(-3.985433,1.096111,3.246339)",0.250000
"2022-05-17 20:29:24","(-4.046219,1.094550,3.243508)","(-4.046219,1.094550,3.243508)",0.250000
"2022-05-17 20:29:24","(-4.089790,1.089703,3.240871)","(-4.089790,1.089703,3.240871)",0.250000
"2022-05-17 20:29:24","(-4.148550,1.085589,3.239294)","(-4.148550,1.085589,3.239294)",0.250000
"2022-05-17 20:29:24","(-4.205039,1.078492,3.240018)","(-4.205039,1.078492,3.240018)",-0.250000
"2022-05-17 20:29:24","(-4.244432,1.071453,3.242153)","(-4.244432,1.071453,3.242153)",-0.250000
"2022-05-17 20:29:24","(-4.295308,1.074668,3.246989)","(-4.295308,1.074668,3.246989)",-0.250000
"2022-05-17 20:29:24","(-4.330158,1.077795,3.249192)","(-4.330158,1.077795,3.249192)",-0.250000
"2022-05-17 20:29:24","(-4.379859,1.089975,3.251144)","(-4.379859,1.089975,3.251144)",-0.250000
