Time,VirtualPosition,RealPosition,Recommendation
"2022-05-15 15:53:03","(-0.143810,1.138935,2.080457)","(-0.143810,1.138935,2.080457)",0.250000
"2022-05-15 15:53:03","(-0.132329,1.142741,2.121108)","(-0.132329,1.142741,2.121108)",0.250000
"2022-05-15 15:53:03","(-0.122819,1.145827,2.162127)","(-0.122819,1.145827,2.162127)",0.250000
"2022-05-15 15:53:03","(-0.116262,1.146127,2.194133)","(-0.116262,1.146127,2.194133)",0.250000
"2022-05-15 15:53:03","(-0.108053,1.140420,2.240452)","(-0.108053,1.140420,2.240452)",0.220020
"2022-05-15 15:53:03","(-0.102667,1.134161,2.276722)","(-0.102667,1.134161,2.276722)",0.189040
"2022-05-15 15:53:03","(-0.095753,1.124316,2.326078)","(-0.095753,1.124316,2.326078)",0.177018
"2022-05-15 15:53:03","(-0.089592,1.116181,2.374700)","(-0.089592,1.116181,2.374700)",0.160588
"2022-05-15 15:53:03","(-0.085261,1.114144,2.413112)","(-0.085261,1.114144,2.413112)",0.144510
"2022-05-15 15:53:03","(-0.079443,1.112912,2.463896)","(-0.079443,1.112912,2.463896)",0.143394
"2022-05-15 15:53:03","(-0.071951,1.127599,2.514496)","(-0.071951,1.127599,2.514496)",0.172913
"2022-05-15 15:53:03","(-0.069007,1.135758,2.549171)","(-0.069007,1.135758,2.549171)",0.109178
"2022-05-15 15:53:03","(-0.065125,1.138909,2.590913)","(-0.065125,1.138909,2.590913)",0.115373
"2022-05-15 15:53:03","(-0.059845,1.141615,2.632858)","(-0.059845,1.141615,2.632858)",0.145615
"2022-05-15 15:53:03","(-0.055457,1.142046,2.663229)","(-0.055457,1.142046,2.663229)",0.162128
"2022-05-15 15:53:03","(-0.047734,1.145220,2.703838)","(-0.047734,1.145220,2.703838)",0.203708
"2022-05-15 15:53:03","(-0.042343,1.145875,2.734330)","(-0.042343,1.145875,2.734330)",0.188773
"2022-05-15 15:53:03","(-0.035573,1.144867,2.775465)","(-0.035573,1.144867,2.775465)",0.174469
"2022-05-15 15:53:04","(-0.028492,1.140783,2.817511)","(-0.028492,1.140783,2.817511)",0.175793
"2022-05-15 15:53:04","(-0.022577,1.137727,2.849148)","(-0.022577,1.137727,2.849148)",0.191806
"2022-05-15 15:53:04","(-0.014715,1.131053,2.890973)","(-0.014715,1.131053,2.890973)",0.190265
"2022-05-15 15:53:04","(-0.005338,1.124483,2.931376)","(-0.005338,1.124483,2.931376)",0.229640
"2022-05-15 15:53:04","(0.003343,1.121128,2.960040)","(0.003343,1.121128,2.960040)",0.250000
"2022-05-15 15:53:04","(0.017575,1.123646,2.998404)","(0.017575,1.123646,2.998404)",0.250000
"2022-05-15 15:53:04","(0.027797,1.128829,3.028155)","(0.027797,1.128829,3.028155)",0.250000
"2022-05-15 15:53:04","(0.041829,1.136743,3.067984)","(0.041829,1.136743,3.067984)",0.250000
"2022-05-15 15:53:04","(0.053982,1.139048,3.108190)","(0.053982,1.139048,3.108190)",0.250000
"2022-05-15 15:53:04","(0.063631,1.138359,3.139137)","(0.063631,1.138359,3.139137)",0.250000
"2022-05-15 15:53:04","(0.075212,1.138883,3.179615)","(0.075212,1.138883,3.179615)",0.250000
"2022-05-15 15:53:04","(0.083932,1.140008,3.208752)","(0.083932,1.140008,3.208752)",0.250000
"2022-05-15 15:53:04","(0.095365,1.140943,3.248242)","(0.095365,1.140943,3.248242)",0.250000
"2022-05-15 15:53:04","(0.117701,1.140043,3.318189)","(0.117701,1.140043,3.318189)",0.250000
"2022-05-15 15:53:04","(0.131334,1.135250,3.359523)","(0.131334,1.135250,3.359523)",0.250000
"2022-05-15 15:53:04","(0.144021,1.125992,3.401542)","(0.144021,1.125992,3.401542)",0.250000
"2022-05-15 15:53:04","(0.152207,1.120155,3.433254)","(0.152207,1.120155,3.433254)",0.215958
"2022-05-15 15:53:04","(0.161843,1.115199,3.476978)","(0.161843,1.115199,3.476978)",0.178619
"2022-05-15 15:53:04","(0.168302,1.114740,3.509768)","(0.168302,1.114740,3.509768)",0.155196
"2022-05-15 15:53:05","(0.176539,1.120791,3.553511)","(0.176539,1.120791,3.553511)",0.145628
"2022-05-15 15:53:05","(0.182967,1.132411,3.594588)","(0.182967,1.132411,3.594588)",0.113892
"2022-05-15 15:53:05","(0.187579,1.134430,3.621723)","(0.187579,1.134430,3.621723)",0.126408
"2022-05-15 15:53:05","(0.194640,1.137557,3.657555)","(0.194640,1.137557,3.657555)",0.151668
"2022-05-15 15:53:05","(0.202914,1.141209,3.692170)","(0.202914,1.141209,3.692170)",0.190496
"2022-05-15 15:53:05","(0.210627,1.145063,3.716275)","(0.210627,1.145063,3.716275)",0.250000
"2022-05-15 15:53:05","(0.222691,1.150529,3.747208)","(0.222691,1.150529,3.747208)",0.250000
"2022-05-15 15:53:06","(0.245276,1.154161,3.804570)","(0.245276,1.154161,3.804570)",0.250000
"2022-05-15 15:53:06","(0.257296,1.150514,3.839979)","(0.257296,1.150514,3.839979)",0.250000
"2022-05-15 15:53:06","(0.265934,1.147937,3.868600)","(0.265934,1.147937,3.868600)",0.239124
"2022-05-15 15:53:06","(0.276396,1.145303,3.909232)","(0.276396,1.145303,3.909232)",0.196791
"2022-05-15 15:53:06","(0.287803,1.141280,3.950936)","(0.287803,1.141280,3.950936)",0.210436
"2022-05-15 15:53:06","(0.297334,1.138389,3.982224)","(0.297334,1.138389,3.982224)",0.238005
"2022-05-15 15:53:06","(0.310903,1.134582,4.024006)","(0.310903,1.134582,4.024006)",0.250000
"2022-05-15 15:53:06","(0.323796,1.140048,4.055835)","(0.323796,1.140048,4.055835)",0.250000
"2022-05-15 15:53:06","(0.345423,1.151467,4.097744)","(0.345423,1.151467,4.097744)",0.250000
"2022-05-15 15:53:06","(0.365705,1.152318,4.136258)","(0.365705,1.152318,4.136258)",0.250000
"2022-05-15 15:53:06","(0.378864,1.152545,4.162354)","(0.378864,1.152545,4.162354)",0.250000
"2022-05-15 15:53:06","(0.398707,1.153311,4.199114)","(0.398707,1.153311,4.199114)",0.250000
"2022-05-15 15:53:06","(0.419278,1.153985,4.236161)","(0.419278,1.153985,4.236161)",0.250000
"2022-05-15 15:53:06","(0.434077,1.155243,4.263819)","(0.434077,1.155243,4.263819)",0.250000
"2022-05-15 15:53:06","(0.453342,1.157198,4.299402)","(0.453342,1.157198,4.299402)",0.250000
"2022-05-15 15:53:06","(0.468083,1.156692,4.326900)","(0.468083,1.156692,4.326900)",0.250000
"2022-05-15 15:53:06","(0.488153,1.153225,4.365360)","(0.488153,1.153225,4.365360)",0.250000
"2022-05-15 15:53:06","(0.507479,1.145471,4.404768)","(0.507479,1.145471,4.404768)",0.250000
"2022-05-15 15:53:06","(0.519758,1.138255,4.435565)","(0.519758,1.138255,4.435565)",0.250000
"2022-05-15 15:53:06","(0.534810,1.132933,4.478027)","(0.534810,1.132933,4.478027)",0.250000
"2022-05-15 15:53:06","(0.547355,1.132228,4.522948)","(0.547355,1.132228,4.522948)",0.186013
"2022-05-15 15:53:06","(0.558603,1.139818,4.557346)","(0.558603,1.139818,4.557346)",0.228919
"2022-05-15 15:53:06","(0.574039,1.155570,4.603447)","(0.574039,1.155570,4.603447)",0.234854
"2022-05-15 15:53:06","(0.583549,1.161023,4.636248)","(0.583549,1.161023,4.636248)",0.193500
"2022-05-15 15:53:06","(0.596334,1.158543,4.676161)","(0.596334,1.158543,4.676161)",0.220698
"2022-05-15 15:53:06","(0.611677,1.161299,4.717456)","(0.611677,1.161299,4.717456)",0.250000
"2022-05-15 15:53:06","(0.623607,1.162915,4.746922)","(0.623607,1.162915,4.746922)",0.250000
"2022-05-15 15:53:06","(0.641547,1.167593,4.784095)","(0.641547,1.167593,4.784095)",0.250000
"2022-05-15 15:53:06","(0.654865,1.170613,4.812060)","(0.654865,1.170613,4.812060)",0.250000
"2022-05-15 15:53:06","(0.675133,1.171519,4.851034)","(0.675133,1.171519,4.851034)",0.250000
"2022-05-15 15:53:06","(0.698463,1.165685,4.890680)","(0.698463,1.165685,4.890680)",0.250000
"2022-05-15 15:53:06","(0.717264,1.159855,4.919904)","(0.717264,1.159855,4.919904)",0.250000
"2022-05-15 15:53:07","(0.743707,1.148340,4.959027)","(0.743707,1.148340,4.959027)",0.250000
"2022-05-15 15:53:07","(0.791085,1.137301,5.024477)","(0.791085,1.137301,5.024477)",0.250000
"2022-05-15 15:53:07","(0.819484,1.139612,5.063826)","(0.819484,1.139612,5.063826)",0.250000
"2022-05-15 15:53:07","(0.851206,1.154325,5.103596)","(0.851206,1.154325,5.103596)",0.250000
"2022-05-15 15:53:07","(0.898319,1.159847,5.169868)","(0.898319,1.159847,5.169868)",0.250000
"2022-05-15 15:53:07","(0.918642,1.160415,5.200974)","(0.918642,1.160415,5.200974)",0.250000
"2022-05-15 15:53:07","(0.946543,1.159517,5.241734)","(0.946543,1.159517,5.241734)",0.250000
"2022-05-15 15:53:07","(0.971111,1.159859,5.282066)","(0.971111,1.159859,5.282066)",0.250000
"2022-05-15 15:53:07","(0.990139,1.160367,5.311856)","(0.990139,1.160367,5.311856)",0.250000
"2022-05-15 15:53:07","(1.015736,1.161946,5.351638)","(1.015736,1.161946,5.351638)",0.250000
"2022-05-15 15:53:07","(1.034441,1.158715,5.383516)","(1.034441,1.158715,5.383516)",0.250000
"2022-05-15 15:53:07","(1.057176,1.149397,5.423950)","(1.057176,1.149397,5.423950)",0.250000
"2022-05-15 15:53:07","(1.078183,1.140846,5.464499)","(1.078183,1.140846,5.464499)",0.250000
"2022-05-15 15:53:07","(1.092687,1.137213,5.496391)","(1.092687,1.137213,5.496391)",0.250000
"2022-05-15 15:53:07","(1.111553,1.133401,5.541396)","(1.111553,1.133401,5.541396)",0.250000
"2022-05-15 15:53:07","(1.131586,1.143981,5.587763)","(1.131586,1.143981,5.587763)",0.250000
"2022-05-15 15:53:07","(1.146991,1.153072,5.621954)","(1.146991,1.153072,5.621954)",0.250000
"2022-05-15 15:53:07","(1.165318,1.155852,5.662219)","(1.165318,1.155852,5.662219)",RESET:110.000000
"2022-05-15 15:53:12","(2.607250,1.168360,4.146238)","(2.607250,1.168360,4.146238)",0.250000
"2022-05-15 15:53:12","(2.626153,1.167576,4.100957)","(2.626153,1.167576,4.100957)",0.250000
"2022-05-15 15:53:12","(2.646597,1.170180,4.055946)","(2.646597,1.170180,4.055946)",0.250000
"2022-05-15 15:53:12","(2.660370,1.169641,4.024270)","(2.660370,1.169641,4.024270)",0.250000
"2022-05-15 15:53:12","(2.678571,1.169996,3.982211)","(2.678571,1.169996,3.982211)",0.250000
"2022-05-15 15:53:12","(2.691059,1.169683,3.950832)","(2.691059,1.169683,3.950832)",0.250000
"2022-05-15 15:53:12","(2.710044,1.165066,3.908182)","(2.710044,1.165066,3.908182)",0.250000
"2022-05-15 15:53:12","(2.731654,1.156857,3.865915)","(2.731654,1.156857,3.865915)",0.250000
"2022-05-15 15:53:12","(2.748831,1.148524,3.834115)","(2.748831,1.148524,3.834115)",0.250000
"2022-05-15 15:53:13","(2.773896,1.140254,3.789499)","(2.773896,1.140254,3.789499)",0.250000
"2022-05-15 15:53:13","(2.794182,1.133093,3.754766)","(2.794182,1.133093,3.754766)",0.250000
"2022-05-15 15:53:13","(2.821159,1.127589,3.709864)","(2.821159,1.127589,3.709864)",0.250000
"2022-05-15 15:53:13","(2.847335,1.133852,3.666448)","(2.847335,1.133852,3.666448)",0.250000
"2022-05-15 15:53:13","(2.867625,1.142107,3.631760)","(2.867625,1.142107,3.631760)",0.250000
"2022-05-15 15:53:13","(2.893120,1.142716,3.586544)","(2.893120,1.142716,3.586544)",0.250000
"2022-05-15 15:53:13","(2.918532,1.144187,3.540197)","(2.918532,1.144187,3.540197)",0.250000
"2022-05-15 15:53:13","(2.936744,1.146133,3.506044)","(2.936744,1.146133,3.506044)",0.250000
"2022-05-15 15:53:13","(2.957765,1.147027,3.461618)","(2.957765,1.147027,3.461618)",0.250000
"2022-05-15 15:53:13","(2.972664,1.146534,3.428172)","(2.972664,1.146534,3.428172)",0.250000
"2022-05-15 15:53:13","(2.990666,1.145416,3.383986)","(2.990666,1.145416,3.383986)",0.250000
"2022-05-15 15:53:13","(3.007806,1.139603,3.338673)","(3.007806,1.139603,3.338673)",0.250000
"2022-05-15 15:53:13","(3.020439,1.133043,3.304372)","(3.020439,1.133043,3.304372)",0.250000
"2022-05-15 15:53:13","(3.037092,1.124228,3.258136)","(3.037092,1.124228,3.258136)",0.250000
"2022-05-15 15:53:13","(3.054139,1.119282,3.210542)","(3.054139,1.119282,3.210542)",0.250000
"2022-05-15 15:53:13","(3.065984,1.115738,3.175601)","(3.065984,1.115738,3.175601)",0.250000
"2022-05-15 15:53:13","(3.081905,1.120713,3.127721)","(3.081905,1.120713,3.127721)",0.250000
"2022-05-15 15:53:13","(3.093080,1.125723,3.091861)","(3.093080,1.125723,3.091861)",0.250000
"2022-05-15 15:53:13","(3.107656,1.129014,3.046777)","(3.107656,1.129014,3.046777)",0.250000
"2022-05-15 15:53:13","(3.124243,1.132114,3.000141)","(3.124243,1.132114,3.000141)",0.250000
"2022-05-15 15:53:14","(3.138226,1.135083,2.965134)","(3.138226,1.135083,2.965134)",0.250000
"2022-05-15 15:53:14","(3.156597,1.137990,2.920087)","(3.156597,1.137990,2.920087)",0.250000
"2022-05-15 15:53:14","(3.175565,1.137772,2.875826)","(3.175565,1.137772,2.875826)",0.250000
"2022-05-15 15:53:14","(3.190558,1.134944,2.841888)","(3.190558,1.134944,2.841888)",0.250000
"2022-05-15 15:53:14","(3.211569,1.128318,2.796754)","(3.211569,1.128318,2.796754)",0.250000
"2022-05-15 15:53:14","(3.227869,1.118526,2.763312)","(3.227869,1.118526,2.763312)",0.250000
"2022-05-15 15:53:14","(3.250194,1.109324,2.718987)","(3.250194,1.109324,2.718987)",0.250000
"2022-05-15 15:53:14","(3.275994,1.102342,2.674351)","(3.275994,1.102342,2.674351)",0.250000
"2022-05-15 15:53:14","(3.296654,1.105589,2.640635)","(3.296654,1.105589,2.640635)",0.250000
"2022-05-15 15:53:14","(3.321130,1.116165,2.597294)","(3.321130,1.116165,2.597294)",0.250000
"2022-05-15 15:53:14","(3.343192,1.116643,2.557234)","(3.343192,1.116643,2.557234)",0.250000
"2022-05-15 15:53:14","(3.357901,1.119529,2.525836)","(3.357901,1.119529,2.525836)",0.250000
"2022-05-15 15:53:14","(3.378188,1.124321,2.483752)","(3.378188,1.124321,2.483752)",0.250000
"2022-05-15 15:53:14","(3.393229,1.126097,2.452239)","(3.393229,1.126097,2.452239)",0.250000
"2022-05-15 15:53:14","(3.411021,1.126578,2.411198)","(3.411021,1.126578,2.411198)",0.250000
"2022-05-15 15:53:14","(3.428153,1.126615,2.369297)","(3.428153,1.126615,2.369297)",0.250000
"2022-05-15 15:53:14","(3.439216,1.123903,2.335733)","(3.439216,1.123903,2.335733)",0.250000
"2022-05-15 15:53:14","(3.452198,1.116955,2.289963)","(3.452198,1.116955,2.289963)",0.250000
"2022-05-15 15:53:14","(3.464225,1.106607,2.243449)","(3.464225,1.106607,2.243449)",0.250000
"2022-05-15 15:53:14","(3.471707,1.101526,2.208094)","(3.471707,1.101526,2.208094)",0.250000
"2022-05-15 15:53:15","(3.481642,1.102766,2.157502)","(3.481642,1.102766,2.157502)",0.250000
"2022-05-15 15:53:15","(3.486615,1.111450,2.119004)","(3.486615,1.111450,2.119004)",0.250000
"2022-05-15 15:53:15","(3.491568,1.122659,2.070425)","(3.491568,1.122659,2.070425)",0.250000
"2022-05-15 15:53:15","(3.497099,1.128770,2.026341)","(3.497099,1.128770,2.026341)",0.250000
"2022-05-15 15:53:15","(3.503688,1.129100,1.993129)","(3.503688,1.129100,1.993129)",0.250000
"2022-05-15 15:53:15","(3.512719,1.127867,1.949105)","(3.512719,1.127867,1.949105)",0.250000
"2022-05-15 15:53:15","(3.521578,1.127915,1.906858)","(3.521578,1.127915,1.906858)",0.250000
"2022-05-15 15:53:15","(3.527967,1.129418,1.876597)","(3.527967,1.129418,1.876597)",0.250000
"2022-05-15 15:53:15","(3.537274,1.131799,1.835473)","(3.537274,1.131799,1.835473)",0.250000
"2022-05-15 15:53:15","(3.545394,1.130651,1.802464)","(3.545394,1.130651,1.802464)",0.250000
"2022-05-15 15:53:15","(3.557563,1.125118,1.757890)","(3.557563,1.125118,1.757890)",0.250000
"2022-05-15 15:53:15","(3.571912,1.115402,1.713164)","(3.571912,1.115402,1.713164)",0.250000
"2022-05-15 15:53:15","(3.583538,1.110893,1.680874)","(3.583538,1.110893,1.680874)",0.250000
"2022-05-15 15:53:15","(3.600612,1.110109,1.634981)","(3.600612,1.110109,1.634981)",0.250000
"2022-05-15 15:53:15","(3.613465,1.116365,1.599067)","(3.613465,1.116365,1.599067)",0.250000
"2022-05-15 15:53:15","(3.630305,1.127323,1.552907)","(3.630305,1.127323,1.552907)",0.250000
"2022-05-15 15:53:15","(3.645566,1.129815,1.511038)","(3.645566,1.129815,1.511038)",0.250000
"2022-05-15 15:53:15","(3.656272,1.128439,1.481037)","(3.656272,1.128439,1.481037)",0.250000
"2022-05-15 15:53:15","(3.669183,1.129729,1.437716)","(3.669183,1.129729,1.437716)",0.250000
"2022-05-15 15:53:15","(3.678443,1.132591,1.395401)","(3.678443,1.132591,1.395401)",0.250000
"2022-05-15 15:53:16","(3.683430,1.134758,1.364746)","(3.683430,1.134758,1.364746)",0.250000
"2022-05-15 15:53:16","(3.691346,1.138317,1.322964)","(3.691346,1.138317,1.322964)",0.250000
"2022-05-15 15:53:16","(3.698288,1.134856,1.289652)","(3.698288,1.134856,1.289652)",0.250000
"2022-05-15 15:53:16","(3.706326,1.128577,1.244925)","(3.706326,1.128577,1.244925)",0.250000
"2022-05-15 15:53:16","(3.712310,1.118899,1.199962)","(3.712310,1.118899,1.199962)",0.250000
"2022-05-15 15:53:16","(3.715803,1.112310,1.166414)","(3.715803,1.112310,1.166414)",0.250000
"2022-05-15 15:53:16","(3.719006,1.108696,1.121538)","(3.719006,1.108696,1.121538)",0.250000
"2022-05-15 15:53:16","(3.720505,1.113353,1.073189)","(3.720505,1.113353,1.073189)",0.250000
"2022-05-15 15:53:16","(3.721781,1.121806,1.036310)","(3.721781,1.121806,1.036310)",0.250000
"2022-05-15 15:53:16","(3.722552,1.128923,0.991598)","(3.722552,1.128923,0.991598)",0.250000
"2022-05-15 15:53:16","(3.724716,1.127299,0.959457)","(3.724716,1.127299,0.959457)",0.250000
"2022-05-15 15:53:16","(3.729789,1.127673,0.914536)","(3.729789,1.127673,0.914536)",0.250000
"2022-05-15 15:53:16","(3.735161,1.131790,0.870528)","(3.735161,1.131790,0.870528)",0.250000
"2022-05-15 15:53:16","(3.740655,1.134149,0.839736)","(3.740655,1.134149,0.839736)",0.250000
"2022-05-15 15:53:16","(3.748875,1.135937,0.798997)","(3.748875,1.135937,0.798997)",0.250000
"2022-05-15 15:53:16","(3.755138,1.134170,0.766663)","(3.755138,1.134170,0.766663)",0.250000
"2022-05-15 15:53:16","(3.763767,1.128890,0.722605)","(3.763767,1.128890,0.722605)",0.250000
"2022-05-15 15:53:16","(3.774225,1.118706,0.677791)","(3.774225,1.118706,0.677791)",0.250000
"2022-05-15 15:53:16","(3.782176,1.110497,0.645782)","(3.782176,1.110497,0.645782)",0.250000
"2022-05-15 15:53:16","(3.795495,1.105758,0.601841)","(3.795495,1.105758,0.601841)",0.250000
"2022-05-15 15:53:17","(3.809355,1.113460,0.554898)","(3.809355,1.113460,0.554898)",0.250000
"2022-05-15 15:53:17","(3.820150,1.118485,0.519552)","(3.820150,1.118485,0.519552)",0.250000
"2022-05-15 15:53:17","(3.833451,1.122337,0.477475)","(3.833451,1.122337,0.477475)",0.250000
"2022-05-15 15:53:17","(3.844524,1.126060,0.435492)","(3.844524,1.126060,0.435492)",0.250000
"2022-05-15 15:53:17","(3.852510,1.127081,0.402228)","(3.852510,1.127081,0.402228)",0.250000
"2022-05-15 15:53:17","(3.860121,1.130767,0.359688)","(3.860121,1.130767,0.359688)",0.250000
"2022-05-15 15:53:17","(3.864460,1.131682,0.327805)","(3.864460,1.131682,0.327805)",0.250000
"2022-05-15 15:53:17","(3.869395,1.132870,0.285585)","(3.869395,1.132870,0.285585)",0.250000
"2022-05-15 15:53:17","(3.873985,1.132238,0.240170)","(3.873985,1.132238,0.240170)",0.250000
"2022-05-15 15:53:17","(3.875905,1.128742,0.204822)","(3.875905,1.128742,0.204822)",0.250000
"2022-05-15 15:53:17","(3.877827,1.121193,0.157121)","(3.877827,1.121193,0.157121)",0.250000
"2022-05-15 15:53:17","(3.878533,1.110786,0.110508)","(3.878533,1.110786,0.110508)",0.250000
"2022-05-15 15:53:17","(3.878924,1.106179,0.074912)","(3.878924,1.106179,0.074912)",0.250000
"2022-05-15 15:53:17","(3.877894,1.105994,0.026551)","(3.877894,1.105994,0.026551)",0.250000
"2022-05-15 15:53:17","(3.877142,1.109665,-0.009110)","(3.877142,1.109665,-0.009110)",0.250000
"2022-05-15 15:53:17","(3.874735,1.117634,-0.055840)","(3.874735,1.117634,-0.055840)",0.250000
"2022-05-15 15:53:17","(3.872604,1.121214,-0.098801)","(3.872604,1.121214,-0.098801)",0.250000
"2022-05-15 15:53:17","(3.872384,1.123627,-0.131284)","(3.872384,1.123627,-0.131284)",0.250000
"2022-05-15 15:53:17","(3.871534,1.126820,-0.172003)","(3.871534,1.126820,-0.172003)",0.250000
