Time,VirtualPosition,RealPosition,Recommendation
"2022-05-15 17:46:08","(-3.793670,1.114896,3.304694)","(-3.486661,1.033663,3.775402)",0.250000
"2022-05-15 17:46:08","(-3.769686,1.108745,3.339562)","(-3.524360,1.045829,3.696173)",0.250000
"2022-05-15 17:46:08","(-3.737073,1.102666,3.385555)","(-3.403495,1.040488,3.856061)",0.250000
"2022-05-15 17:46:08","(-3.700741,1.115049,3.434746)","(-3.329130,1.241707,3.937882)",0.250000
"2022-05-15 17:46:08","(-3.671559,1.121119,3.471427)","(-3.373074,1.183206,3.846634)",0.250000
"2022-05-15 17:46:08","(-3.641261,1.128127,3.510451)","(-3.331354,1.199807,3.909562)",0.250000
"2022-05-15 17:46:09","(-3.609422,1.136564,3.554544)","(-3.283766,1.222861,4.005533)",0.250000
"2022-05-15 17:46:09","(-3.588563,1.140721,3.586934)","(-3.375200,1.183240,3.918278)",0.250000
"2022-05-15 17:46:09","(-3.563561,1.147388,3.630029)","(-3.307838,1.215581,4.070794)",0.250000
"2022-05-15 17:46:09","(-3.544853,1.151260,3.661478)","(-3.353494,1.190865,3.983098)",0.250000
"2022-05-15 17:46:09","(-3.519096,1.152844,3.702835)","(-3.255645,1.169045,4.125850)",0.250000
"2022-05-15 17:46:09","(-3.492761,1.150001,3.746016)","(-3.223400,1.120923,4.187741)",0.250000
"2022-05-15 17:46:09","(-3.472929,1.143827,3.780845)","(-3.270073,1.080676,4.137110)",0.250000
"2022-05-15 17:46:09","(-3.448377,1.131400,3.828298)","(-3.197247,1.004292,4.313635)",0.250000
"2022-05-15 17:46:09","(-3.424280,1.123950,3.878698)","(-3.177806,1.047749,4.394170)",0.250000
"2022-05-15 17:46:09","(-3.406126,1.122145,3.917376)","(-3.220445,1.103683,4.313030)",0.250000
"2022-05-15 17:46:09","(-3.382780,1.128834,3.964262)","(-3.143986,1.197251,4.443821)",0.250000
"2022-05-15 17:46:09","(-3.365390,1.136392,4.000378)","(-3.187524,1.213698,4.369805)",0.250000
"2022-05-15 17:46:09","(-3.338372,1.144395,4.047514)","(-3.062020,1.226253,4.529645)",0.250000
"2022-05-15 17:46:09","(-3.307287,1.148962,4.095466)","(-2.989338,1.195675,4.585949)",0.250000
"2022-05-15 17:46:09","(-3.283798,1.150271,4.131197)","(-3.043541,1.163660,4.496669)",0.250000
"2022-05-15 17:46:09","(-3.252701,1.148662,4.178880)","(-2.934626,1.132204,4.666589)",0.250000
"2022-05-15 17:46:09","(-3.223229,1.146290,4.225651)","(-2.921778,1.122028,4.704029)",0.250000
"2022-05-15 17:46:09","(-3.201069,1.143969,4.262371)","(-2.974409,1.120230,4.637971)",0.250000
"2022-05-15 17:46:09","(-3.170604,1.137637,4.310208)","(-2.859000,1.072870,4.799491)",0.250000
"2022-05-15 17:46:09","(-3.146534,1.129626,4.345814)","(-2.900338,1.047686,4.710000)",0.250000
"2022-05-15 17:46:09","(-3.113508,1.122954,4.390714)","(-2.775694,1.054710,4.849997)",0.250000
"2022-05-15 17:46:10","(-3.077032,1.133872,4.436458)","(-2.703948,1.245546,4.904314)",0.250000
"2022-05-15 17:46:10","(-3.050666,1.141254,4.470470)","(-2.780981,1.216759,4.818413)",0.250000
"2022-05-15 17:46:10","(-3.018630,1.148989,4.513066)","(-2.690951,1.228106,4.948656)",0.250000
"2022-05-15 17:46:10","(-2.993312,1.151991,4.548576)","(-2.734347,1.182697,4.911811)",0.250000
"2022-05-15 17:46:10","(-2.960652,1.155683,4.595539)","(-2.626601,1.193447,5.075894)",0.250000
"2022-05-15 17:46:10","(-2.929721,1.157331,4.642598)","(-2.613346,1.174187,5.123990)",0.250000
"2022-05-15 17:46:10","(-2.906147,1.155900,4.676995)","(-2.665014,1.141263,5.028797)",0.250000
"2022-05-15 17:46:10","(-2.874636,1.151013,4.723066)","(-2.552338,1.101027,5.194320)",0.250000
"2022-05-15 17:46:10","(-2.842941,1.143603,4.772275)","(-2.518748,1.067810,5.275536)",0.250000
"2022-05-15 17:46:10","(-2.819701,1.133723,4.809734)","(-2.581999,1.032667,5.192909)",0.250000
"2022-05-15 17:46:10","(-2.789232,1.124744,4.859558)","(-2.477579,1.032904,5.369194)",0.250000
"2022-05-15 17:46:10","(-2.769565,1.123460,4.895760)","(-2.568407,1.110327,5.266032)",0.250000
"2022-05-15 17:46:10","(-2.739521,1.135895,4.946832)","(-2.432218,1.263085,5.469283)",0.250000
"2022-05-15 17:46:10","(-2.710906,1.141495,4.995571)","(-2.418212,1.198774,5.494042)",0.250000
"2022-05-15 17:46:10","(-2.690708,1.149243,5.028134)","(-2.484121,1.228493,5.361235)",0.250000
"2022-05-15 17:46:10","(-2.662557,1.158908,5.073197)","(-2.374619,1.257766,5.534083)",0.250000
"2022-05-15 17:46:10","(-2.635134,1.164455,5.115802)","(-2.354635,1.221192,5.551594)",0.250000
"2022-05-15 17:46:11","(-2.615000,1.165747,5.147222)","(-2.409060,1.178962,5.468640)",0.250000
"2022-05-15 17:46:11","(-2.587613,1.164948,5.189482)","(-2.307489,1.156775,5.621741)",0.250000
"2022-05-15 17:46:11","(-2.564801,1.162063,5.221574)","(-2.331476,1.132554,5.549779)",0.250000
"2022-05-15 17:46:11","(-2.533263,1.155289,5.262826)","(-2.210681,1.086002,5.684794)",0.250000
"2022-05-15 17:46:11","(-2.498982,1.145411,5.303184)","(-2.148335,1.044374,5.715955)",0.250000
"2022-05-15 17:46:11","(-2.471741,1.140564,5.333549)","(-2.193108,1.090986,5.644166)",0.250000
"2022-05-15 17:46:11","(-2.434552,1.135446,5.373302)","(-2.054173,1.083097,5.779872)",0.250000
"2022-05-15 17:46:11","(-2.398523,1.139567,5.410522)","(-2.029997,1.181719,5.791258)",0.250000
"2022-05-15 17:46:11","(-2.371998,1.142229,5.438506)","(-2.100690,1.169456,5.724739)",0.250000
"2022-05-15 17:46:11","(-2.334584,1.145389,5.475734)","(-1.951899,1.177711,5.856538)",0.250000
"2022-05-15 17:46:11","(-2.306570,1.149933,5.504995)","(-2.020034,1.196411,5.804256)",0.250000
"2022-05-15 17:46:11","(-2.269852,1.152416,5.544979)","(-1.894284,1.177813,5.954006)",0.250000
"2022-05-15 17:46:11","(-2.235898,1.150826,5.581219)","(-1.888601,1.134563,5.951894)",0.250000
"2022-05-15 17:46:11","(-2.209263,1.148814,5.610672)","(-1.936837,1.128234,5.911891)",0.250000
"2022-05-15 17:46:11","(-2.171466,1.142568,5.652874)","(-1.784863,1.078682,6.084509)",0.250000
"2022-05-15 17:46:11","(-2.135198,1.130474,5.695949)","(-1.764235,1.006771,6.136570)",RESET:110.000000
"2022-05-15 17:46:11","(-2.109029,1.116867,5.728934)","(-1.841355,0.977689,6.066317)",0.000000
"2022-05-15 17:46:11","(-2.077277,1.102041,5.773699)","(-1.752506,0.950395,6.231590)",0.000000
"2022-05-15 17:46:11","(-2.052966,1.095318,5.810803)","(-1.804302,1.026552,6.190330)",0.000000
"2022-05-15 17:46:11","(-2.018932,1.104877,5.861693)","(-1.670820,1.202651,6.382166)",0.000000
"2022-05-15 17:46:11","(-1.986743,1.108055,5.910854)","(-1.657503,1.140561,6.413760)",0.000000
"2022-05-15 17:46:11","(-1.965286,1.111376,5.940038)","(-1.745816,1.145345,6.238464)",0.000000
"2022-05-15 17:46:11","(-1.934460,1.119588,5.978650)","(-1.619164,1.203583,6.373642)",0.000000
"2022-05-15 17:46:12","(-1.902694,1.126029,6.014659)","(-1.577774,1.191910,6.382963)",0.000000
"2022-05-15 17:46:12","(-1.878897,1.129026,6.040282)","(-1.635486,1.159681,6.302390)",0.000000
"2022-05-15 17:46:16","(-0.002652,1.099111,3.721920)","(19.188323,0.793127,-19.991261)",0.000000
"2022-05-15 17:46:16","(0.024521,1.100410,3.676733)","(0.302465,1.113697,3.214512)",0.000000
"2022-05-15 17:46:16","(0.051969,1.098122,3.630749)","(0.332710,1.074720,3.160435)",0.000000
"2022-05-15 17:46:16","(0.072573,1.091390,3.595613)","(0.283323,1.022533,3.236246)",0.000000
"2022-05-15 17:46:16","(0.101082,1.080436,3.550224)","(0.392689,0.968394,3.085949)",0.000000
"2022-05-15 17:46:16","(0.124476,1.076485,3.514742)","(0.363745,1.036073,3.151872)",0.000000
"2022-05-15 17:46:16","(0.155554,1.073371,3.469133)","(0.473436,1.041520,3.002621)",0.000000
"2022-05-15 17:46:16","(0.184833,1.085467,3.422237)","(0.484314,1.209189,2.942534)",0.000000
"2022-05-15 17:46:16","(0.208667,1.089309,3.385824)","(0.452448,1.128606,3.013411)",0.000000
"2022-05-15 17:46:16","(0.235269,1.094053,3.341789)","(0.507368,1.142577,2.891386)",0.000000
"2022-05-15 17:46:16","(0.260690,1.103386,3.297686)","(0.520706,1.198848,2.846506)",0.000000
"2022-05-15 17:46:16","(0.280356,1.105672,3.263798)","(0.481497,1.129054,2.917267)",0.000000
"2022-05-15 17:46:16","(0.303816,1.104798,3.220627)","(0.543783,1.095858,2.778970)",0.000000
"2022-05-15 17:46:16","(0.321538,1.102358,3.187229)","(0.502801,1.077401,2.845632)",0.000000
"2022-05-15 17:46:16","(0.345313,1.097044,3.140794)","(0.588502,1.042690,2.665843)",0.000000
"2022-05-15 17:46:16","(0.367159,1.087958,3.092285)","(0.590605,0.995023,2.596157)",0.000000
"2022-05-15 17:46:16","(0.381910,1.078265,3.057408)","(0.532791,0.979121,2.700605)",0.000000
"2022-05-15 17:46:16","(0.399063,1.069374,3.010800)","(0.574510,0.978433,2.534102)",0.000000
"2022-05-15 17:46:17","(0.418370,1.066184,2.958864)","(0.615845,1.033556,2.427638)",0.000000
"2022-05-15 17:46:17","(0.436439,1.069229,2.918755)","(0.621259,1.100374,2.508509)",0.000000
"2022-05-15 17:46:17","(0.459375,1.074749,2.870102)","(0.693981,1.131210,2.372486)",0.000000
"2022-05-15 17:46:17","(0.482267,1.076620,2.824656)","(0.716409,1.095757,2.359747)",0.000000
"2022-05-15 17:46:17","(0.499221,1.078301,2.792602)","(0.672638,1.095495,2.464790)",0.000000
"2022-05-15 17:46:17","(0.519430,1.083109,2.748422)","(0.726128,1.132288,2.296531)",0.000000
"2022-05-15 17:46:17","(0.534562,1.084403,2.716685)","(0.689341,1.097639,2.392070)",0.000000
"2022-05-15 17:46:17","(0.554577,1.084018,2.673158)","(0.759297,1.080080,2.227958)",0.000000
"2022-05-15 17:46:17","(0.576828,1.078582,2.628682)","(0.804420,1.022981,2.173738)",0.000000
"2022-05-15 17:46:17","(0.593179,1.070335,2.592490)","(0.760427,0.985981,2.222362)",0.000000
"2022-05-15 17:46:17","(0.622286,1.059638,2.542771)","(0.920005,0.950225,2.034144)",0.000000
"2022-05-15 17:46:17","(0.652914,1.061599,2.491786)","(0.966190,1.081657,1.970342)",0.000000
"2022-05-15 17:46:17","(0.675714,1.065944,2.449930)","(0.908921,1.110386,2.021779)",0.000000
"2022-05-15 17:46:17","(0.708276,1.074539,2.395978)","(1.041341,1.162452,1.844102)",0.000000
"2022-05-15 17:46:17","(0.728528,1.079109,2.358394)","(0.935661,1.125853,1.974000)",0.000000
"2022-05-15 17:46:17","(0.751587,1.084359,2.310989)","(0.987445,1.138059,1.826112)",0.000000
"2022-05-15 17:46:17","(0.774076,1.090381,2.261770)","(1.004107,1.151976,1.758365)",0.000000
"2022-05-15 17:46:18","(0.790142,1.092881,2.223725)","(0.954476,1.118451,1.834608)",0.000000
"2022-05-15 17:46:18","(0.810760,1.087720,2.173738)","(1.021644,1.034932,1.662451)",0.000000
"2022-05-15 17:46:18","(0.831533,1.077741,2.124451)","(1.043999,0.975672,1.620240)",0.000000
"2022-05-15 17:46:18","(0.846921,1.067276,2.084390)","(1.004321,0.960236,1.674710)",0.000000
"2022-05-15 17:46:18","(0.866892,1.058140,2.029152)","(1.071167,0.964694,1.464163)",0.000000
"2022-05-15 17:46:18","(0.881602,1.051682,1.984378)","(1.032055,0.985627,1.526352)",0.000000
"2022-05-15 17:46:18","(0.899657,1.047007,1.927987)","(1.084341,0.999189,1.351238)",0.250000
"2022-05-15 17:46:18","(0.917458,1.048514,1.874986)","(1.099524,1.063929,1.332854)",0.250000
"2022-05-15 17:46:18","(0.930383,1.062491,1.832803)","(1.062585,1.205454,1.401389)",0.250000
"2022-05-15 17:46:18","(0.953536,1.069357,1.776173)","(1.190364,1.139585,1.196899)",0.250000
"2022-05-15 17:46:18","(0.967110,1.074004,1.736630)","(1.105941,1.121536,1.332182)",0.250000
"2022-05-15 17:46:18","(0.985856,1.079564,1.684589)","(1.177596,1.136433,1.152288)",0.250000
"2022-05-15 17:46:18","(1.004215,1.082009,1.630426)","(1.191998,1.107017,1.076448)",0.250000
"2022-05-15 17:46:18","(1.018958,1.081064,1.591526)","(1.169762,1.071398,1.193597)",0.250000
"2022-05-15 17:46:18","(1.039681,1.076275,1.537046)","(1.251640,1.027291,0.979843)",0.250000
"2022-05-15 17:46:18","(1.061878,1.069176,1.480483)","(1.288919,0.996564,0.901920)",0.250000
"2022-05-15 17:46:18","(1.078275,1.059288,1.438032)","(1.245989,0.958150,1.003776)",0.250000
"2022-05-15 17:46:18","(1.099803,1.048682,1.381699)","(1.319999,0.940199,0.805574)",0.250000
"2022-05-15 17:46:18","(1.117186,1.045457,1.340918)","(1.294983,1.012471,0.923760)",0.250000
"2022-05-15 17:46:18","(1.141912,1.049560,1.282445)","(1.394826,1.091527,0.684365)",0.250000
"2022-05-15 17:46:18","(1.162053,1.058740,1.225718)","(1.368061,1.152637,0.645475)",0.250000
"2022-05-15 17:46:18","(1.177397,1.064656,1.182134)","(1.334338,1.125167,0.736397)",0.250000
"2022-05-15 17:46:18","(1.195957,1.073756,1.123757)","(1.385804,1.166834,0.526627)",0.250000
"2022-05-15 17:46:19","(1.213942,1.076413,1.065101)","(1.397896,1.103590,0.465178)",0.250000
"2022-05-15 17:46:19","(1.227638,1.075292,1.021786)","(1.367729,1.063826,0.578746)",0.250000
"2022-05-15 17:46:19","(1.247091,1.069148,0.961642)","(1.446059,1.006304,0.346445)",0.250000
"2022-05-15 17:46:19","(1.260260,1.061179,0.916147)","(1.394961,0.979670,0.450758)",0.250000
"2022-05-15 17:46:19","(1.278385,1.047732,0.855408)","(1.463772,0.910190,0.234211)",0.250000
"2022-05-15 17:46:19","(1.295236,1.036348,0.793008)","(1.467593,0.919908,0.154762)",0.250000
"2022-05-15 17:46:19","(1.308041,1.030801,0.747283)","(1.439021,0.974065,0.279552)",0.250000
"2022-05-15 17:46:19","(1.324298,1.035798,0.687475)","(1.490578,1.086908,0.075725)",0.250000
"2022-05-15 17:46:19","(1.342680,1.044503,0.624806)","(1.530699,1.133541,-0.016176)",0.250000
"2022-05-15 17:46:19","(1.355747,1.052626,0.580022)","(1.489396,1.135712,0.121978)",0.250000
"2022-05-15 17:46:19","(1.373255,1.060817,0.520051)","(1.552339,1.144598,-0.093322)",0.250000
"2022-05-15 17:46:19","(1.385290,1.063806,0.478474)","(1.508383,1.094379,0.053126)",0.250000
"2022-05-15 17:46:19","(1.400539,1.065978,0.421997)","(1.556518,1.088194,-0.155674)",0.250000
"2022-05-15 17:46:19","(1.417017,1.062892,0.363245)","(1.585554,1.031326,-0.237619)",0.250000
"2022-05-15 17:46:19","(1.429883,1.057322,0.318749)","(1.561480,1.000351,-0.136339)",0.250000
"2022-05-15 17:46:19","(1.448094,1.048569,0.259795)","(1.634365,0.959039,-0.343267)",0.250000
"2022-05-15 17:46:19","(1.470120,1.036855,0.197770)","(1.695414,0.917040,-0.436627)",0.250000
"2022-05-15 17:46:19","(1.487513,1.030290,0.151219)","(1.665418,0.963141,-0.324893)",0.250000
"2022-05-15 17:46:20","(1.510690,1.025195,0.088762)","(1.747746,0.973081,-0.550090)",0.250000
"2022-05-15 17:46:20","(1.527482,1.027970,0.043968)","(1.699241,1.056353,-0.414202)",0.250000
"2022-05-15 17:46:20","(1.550966,1.035628,-0.018077)","(1.791175,1.113957,-0.652714)",0.250000
"2022-05-15 17:46:20","(1.572426,1.046316,-0.079632)","(1.791926,1.155638,-0.709315)",0.250000
"2022-05-15 17:46:20","(1.585531,1.051500,-0.125462)","(1.719574,1.104523,-0.594211)",0.250000
"2022-05-15 17:46:20","(1.600864,1.056120,-0.182486)","(1.757698,1.103376,-0.765725)",0.250000
"2022-05-15 17:46:20","(1.618948,1.057203,-0.242381)","(1.803913,1.068281,-0.855034)",0.250000
"2022-05-15 17:46:20","(1.632351,1.054881,-0.288538)","(1.769448,1.031130,-0.760637)",0.250000
"2022-05-15 17:46:20","(1.649665,1.046450,-0.350314)","(1.826754,0.960215,-0.982205)",0.250000
"2022-05-15 17:46:20","(1.661809,1.034432,-0.395971)","(1.786022,0.911507,-0.863002)",0.250000
"2022-05-15 17:46:20","(1.676751,1.018649,-0.458611)","(1.829588,0.857213,-1.099315)",0.250000
"2022-05-15 17:46:20","(1.690649,1.004445,-0.519398)","(1.832803,0.859161,-1.141133)",0.250000
"2022-05-15 17:46:20","(1.700299,1.005549,-0.565104)","(1.799003,1.016841,-1.032586)",0.250000
"2022-05-15 17:46:20","(1.712607,1.011350,-0.625843)","(1.838500,1.070686,-1.247117)",0.250000
"2022-05-15 17:46:20","(1.726848,1.019367,-0.686784)","(1.872508,1.101367,-1.310112)",0.250000
"2022-05-15 17:46:20","(1.738602,1.026975,-0.733786)","(1.858829,1.104793,-1.214506)",0.250000
"2022-05-15 17:46:20","(1.754016,1.033041,-0.790714)","(1.911675,1.095086,-1.373059)",0.250000
"2022-05-15 17:46:20","(1.768056,1.032453,-0.834211)","(1.911662,1.026438,-1.279094)",0.250000
"2022-05-15 17:46:20","(1.786458,1.028762,-0.891331)","(1.974684,0.991009,-1.475520)",0.250000
"2022-05-15 17:46:20","(1.807454,1.020215,-0.949930)","(2.022212,0.932793,-1.549382)",0.250000
"2022-05-15 17:46:20","(1.824292,1.011317,-0.994752)","(1.996511,0.920305,-1.453171)",0.250000
"2022-05-15 17:46:20","(1.847244,0.997231,-1.055021)","(2.082014,0.853158,-1.671456)",0.250000
"2022-05-15 17:46:21","(1.870765,0.986509,-1.113552)","(2.111347,0.876837,-1.712256)",0.250000
"2022-05-15 17:46:21","(1.889676,0.985701,-1.158624)","(2.083106,0.977433,-1.619674)",0.250000
"2022-05-15 17:46:21","(1.913663,0.996696,-1.218326)","(2.159007,1.109158,-1.828963)",0.250000
"2022-05-15 17:46:21","(1.928798,1.003492,-1.261037)","(2.083609,1.073005,-1.697914)",0.250000
"2022-05-15 17:46:21","(1.947513,1.013409,-1.317062)","(2.138930,1.114844,-1.890096)",0.250000
"2022-05-15 17:46:21","(1.962395,1.021520,-1.371398)","(2.114612,1.104483,-1.927123)",0.250000
"2022-05-15 17:46:21","(1.973951,1.024398,-1.413245)","(2.092155,1.053835,-1.841290)",0.250000
"2022-05-15 17:46:21","(1.989045,1.024269,-1.470816)","(2.143433,1.022950,-2.059661)",0.250000
"2022-05-15 17:46:21","(2.003025,1.019216,-1.526122)","(2.146012,0.967531,-2.091859)",0.250000
"2022-05-15 17:46:21","(2.013233,1.012022,-1.567267)","(2.117651,0.938440,-1.988131)",0.250000
"2022-05-15 17:46:21","(2.026934,1.000110,-1.622698)","(2.167077,0.878269,-2.189645)",0.250000
"2022-05-15 17:46:21","(2.034759,0.993788,-1.666714)","(2.114795,0.929118,-2.116925)",0.250000
"2022-05-15 17:46:21","(2.045618,0.986015,-1.724371)","(2.156684,0.906511,-2.314128)",0.250000
"2022-05-15 17:46:21","(2.054023,0.980603,-1.782624)","(2.139990,0.925253,-2.378438)",0.250000
"2022-05-15 17:46:21","(2.060869,0.983557,-1.826006)","(2.130901,1.013763,-2.269690)",0.250000
"2022-05-15 17:46:21","(2.068810,0.990261,-1.885027)","(2.150025,1.058841,-2.488810)",0.250000
"2022-05-15 17:46:21","(2.078668,0.996311,-1.946851)","(2.179501,1.058186,-2.579136)",0.250000
"2022-05-15 17:46:21","(2.086105,1.002049,-1.992566)","(2.162176,1.060742,-2.460230)",0.250000
"2022-05-15 17:46:21","(2.096833,1.006772,-2.052096)","(2.206563,1.055082,-2.660899)",0.250000
"2022-05-15 17:46:22","(2.102989,1.008412,-2.096957)","(2.165961,1.025186,-2.555818)",0.250000
"2022-05-15 17:46:22","(2.112499,1.006106,-2.157408)","(2.209769,0.982519,-2.775744)",0.250000
"2022-05-15 17:46:22","(2.122576,0.997450,-2.218118)","(2.225648,0.908909,-2.839123)",0.250000
"2022-05-15 17:46:22","(2.131797,0.988117,-2.264515)","(2.226113,0.892653,-2.739101)",0.250000
"2022-05-15 17:46:22","(2.144382,0.975116,-2.325773)","(2.273102,0.842139,-2.952298)",0.250000
"2022-05-15 17:46:22","(2.155039,0.964467,-2.385245)","(2.264043,0.855550,-2.993539)",0.250000
"2022-05-15 17:46:22","(2.162287,0.960259,-2.428925)","(2.236422,0.917215,-2.875747)",0.250000
"2022-05-15 17:46:22","(2.171497,0.958372,-2.485603)","(2.265703,0.939067,-3.065270)",0.250000
"2022-05-15 17:46:22","(2.177718,0.964062,-2.532317)","(2.241347,1.022267,-3.010166)",0.250000
"2022-05-15 17:46:22","(2.183787,0.971470,-2.592442)","(2.245863,1.047241,-3.207370)",0.250000
"2022-05-15 17:46:22","(2.188328,0.973812,-2.649686)","(2.234775,0.997762,-3.235238)",0.250000
"2022-05-15 17:46:22","(2.190431,0.973763,-2.691907)","(2.211944,0.973262,-3.123734)",0.250000
"2022-05-15 17:46:22","(2.191724,0.970423,-2.749056)","(2.204951,0.936258,-3.333677)",0.250000
"2022-05-15 17:46:22","(2.193761,0.964098,-2.808336)","(2.214597,0.899412,-3.414682)",0.250000
"2022-05-15 17:46:22","(2.193519,0.957313,-2.853830)","(2.191044,0.887909,-3.319085)",0.250000
"2022-05-15 17:46:22","(2.190237,0.948810,-2.915174)","(2.156666,0.861842,-3.542669)",0.250000
"2022-05-15 17:46:22","(2.188893,0.944855,-2.960966)","(2.175146,0.904395,-3.429302)",0.250000
"2022-05-15 17:46:22","(2.185588,0.954898,-3.022128)","(2.151780,1.057630,-3.647702)",0.250000
"2022-05-15 17:46:22","(2.180092,0.966592,-3.083021)","(2.123877,1.086198,-3.705926)",0.250000
"2022-05-15 17:46:22","(2.178510,0.976467,-3.127094)","(2.162326,1.077472,-3.577862)",0.250000
"2022-05-15 17:46:23","(2.179610,0.985292,-3.178982)","(2.190864,1.075555,-3.709670)",0.250000
"2022-05-15 17:46:23","(2.180390,0.987445,-3.216326)","(2.188374,1.009470,-3.598368)",0.250000
"2022-05-15 17:46:23","(2.182414,0.988014,-3.267658)","(2.203115,0.993836,-3.792672)",0.250000
"2022-05-15 17:46:23","(2.184010,0.984841,-3.319757)","(2.200330,0.952387,-3.852605)",0.250000
"2022-05-15 17:46:23","(2.186143,0.980694,-3.362630)","(2.207960,0.938279,-3.801168)",0.250000
"2022-05-15 17:46:23","(2.188167,0.970641,-3.419520)","(2.208876,0.867808,-4.001414)",0.250000
"2022-05-15 17:46:23","(2.190879,0.954680,-3.477859)","(2.218619,0.791431,-4.074566)",0.250000
"2022-05-15 17:46:23","(2.192714,0.943156,-3.521395)","(2.211478,0.825283,-3.966758)",0.250000
"2022-05-15 17:46:23","(2.196369,0.933698,-3.581280)","(2.233751,0.836951,-4.193741)",0.250000
"2022-05-15 17:46:23","(2.198493,0.936104,-3.629280)","(2.220223,0.960720,-4.120320)",0.250000
"2022-05-15 17:46:23","(2.200980,0.941776,-3.694378)","(2.226421,0.999794,-4.360128)",0.250000
"2022-05-15 17:46:23","(2.201239,0.950095,-3.755674)","(2.203882,1.035186,-4.382640)",0.250000
"2022-05-15 17:46:23","(2.199729,0.956670,-3.800947)","(2.184282,1.023917,-4.264013)",0.250000
"2022-05-15 17:46:23","(2.196122,0.964587,-3.861648)","(2.159231,1.045566,-4.482557)",0.250000
"2022-05-15 17:46:23","(2.190828,0.966636,-3.919459)","(2.136673,0.987598,-4.510829)",0.250000
"2022-05-15 17:46:23","(2.185220,0.965648,-3.962698)","(2.127868,0.955533,-4.404893)",0.250000
"2022-05-15 17:46:23","(2.178345,0.960094,-4.018925)","(2.108018,0.903289,-4.594099)",0.250000
"2022-05-15 17:46:23","(2.172553,0.954034,-4.061491)","(2.113314,0.892046,-4.496784)",0.250000
"2022-05-15 17:46:23","(2.163198,0.945760,-4.119869)","(2.067508,0.861139,-4.717018)",0.250000
"2022-05-15 17:46:23","(2.152954,0.940569,-4.177574)","(2.048173,0.887469,-4.767792)",0.250000
"2022-05-15 17:46:24","(2.147014,0.936868,-4.219747)","(2.086262,0.899010,-4.651133)",0.250000
"2022-05-15 17:46:24","(2.140653,0.942745,-4.277894)","(2.075589,1.002859,-4.872653)",0.250000
"2022-05-15 17:46:24","(2.133055,0.950465,-4.336656)","(2.055335,1.029433,-4.937702)",0.250000
"2022-05-15 17:46:24","(2.129743,0.956442,-4.383072)","(2.095867,1.017572,-4.857792)",0.250000
"2022-05-15 17:46:24","(2.123124,0.963830,-4.442496)","(2.055429,1.039397,-5.050358)",0.250000
"2022-05-15 17:46:24","(2.119650,0.964325,-4.482595)","(2.084115,0.969389,-4.892688)",0.250000
"2022-05-15 17:46:24","(2.115405,0.964047,-4.537670)","(2.071985,0.961206,-5.100979)",0.250000
"2022-05-15 17:46:24","(2.108617,0.959632,-4.592477)","(2.039185,0.914471,-5.153088)",0.250000
"2022-05-15 17:46:24","(2.104701,0.955389,-4.635888)","(2.064650,0.911996,-5.079936)",0.250000
"2022-05-15 17:46:24","(2.098403,0.945934,-4.693776)","(2.033978,0.849215,-5.285914)",0.250000
"2022-05-15 17:46:24","(2.093206,0.935152,-4.750483)","(2.040054,0.824868,-5.330486)",0.250000
"2022-05-15 17:46:24","(2.089668,0.929959,-4.791370)","(2.053475,0.876846,-5.209555)",0.250000
"2022-05-15 17:46:24","(2.085492,0.933311,-4.849776)","(2.042789,0.967602,-5.447232)",0.250000
"2022-05-15 17:46:24","(2.083562,0.943679,-4.895530)","(2.063815,1.049727,-5.363424)",0.250000
"2022-05-15 17:46:24","(2.080858,0.952543,-4.954349)","(2.053198,1.043203,-5.556029)",0.250000
"2022-05-15 17:46:24","(2.077334,0.960913,-5.009299)","(2.041295,1.046522,-5.571398)",0.250000
"2022-05-15 17:46:24","(2.073577,0.965766,-5.050272)","(2.035145,1.015404,-5.469312)",0.250000
"2022-05-15 17:46:24","(2.066406,0.967017,-5.103706)","(1.993057,0.979812,-5.650205)",0.250000
"2022-05-15 17:46:25","(2.059324,0.965945,-5.156458)","(1.986886,0.954987,-5.696102)",0.250000
"2022-05-15 17:46:25","(2.054091,0.963735,-5.197968)","(2.000566,0.941128,-5.622509)",0.250000
"2022-05-15 17:46:25","(2.046763,0.960084,-5.254848)","(1.971813,0.922743,-5.836646)",0.250000
"2022-05-15 17:46:25","(2.040337,0.956167,-5.295302)","(1.974606,0.916103,-5.709139)",0.250000
"2022-05-15 17:46:25","(2.031353,0.949614,-5.351098)","(1.939465,0.882587,-5.921760)",0.250000
"2022-05-15 17:46:25","(2.021783,0.944593,-5.408832)","(1.923895,0.893239,-5.999405)",0.250000
"2022-05-15 17:46:25","(2.013698,0.941401,-5.450189)","(1.930999,0.908744,-5.873174)",0.250000
"2022-05-15 17:46:25","(2.005018,0.943880,-5.505667)","(1.916234,0.969239,-6.073056)",RESET:110.000000
"2022-05-15 17:46:25","(1.993086,0.946247,-5.560483)","(1.871042,0.970457,-6.121171)",0.000000
"2022-05-15 17:46:25","(1.986279,0.948143,-5.602128)","(1.916660,0.967541,-6.028157)",0.000000
"2022-05-15 17:46:25","(1.978933,0.953013,-5.661149)","(1.903796,1.002826,-6.264768)",0.000000
"2022-05-15 17:46:25","(1.972761,0.954432,-5.703782)","(1.909623,0.968947,-6.139891)",0.000000
